index,date,open,high,low,close,volume
0,2018/07/30 14:03:00,181.0,181.0,181.0,181.0,800.0
1,2018/07/30 14:18:00,183.0,183.0,183.0,183.0,6400.0
2,2018/08/01 12:38:00,180.0,180.0,180.0,180.0,4000.0
3,2018/08/01 12:47:00,185.0,185.0,185.0,185.0,16000.0
4,2018/08/01 12:58:00,185.0,185.0,185.0,185.0,32000.0
5,2018/08/01 13:05:00,185.0,185.0,185.0,185.0,8800.0
6,2018/08/01 13:17:00,185.0,185.0,185.0,185.0,11200.0
7,2018/08/01 13:22:00,185.0,185.0,185.0,185.0,40000.0
8,2018/08/01 14:09:00,185.0,185.0,185.0,185.0,6400.0
9,2018/08/03 11:16:00,185.0,185.0,185.0,185.0,2400.0
10,2018/08/06 10:23:00,188.0,188.0,188.0,188.0,800.0
11,2018/08/08 13:36:00,192.0,192.0,192.0,192.0,800.0
12,2018/08/09 11:21:00,191.0,191.0,191.0,191.0,800.0
13,2018/08/09 11:22:00,191.0,191.0,191.0,191.0,800.0
14,2018/08/09 15:18:00,190.0,190.0,190.0,190.0,800.0
15,2018/08/14 14:44:00,186.5,186.5,186.5,186.5,1600.0
16,2018/08/14 14:45:00,186.5,186.5,186.5,186.5,2400.0
17,2018/08/14 14:46:00,186.5,186.5,186.5,186.5,2400.0
18,2018/08/16 09:59:00,189.0,189.0,189.0,189.0,800.0
19,2018/08/16 10:01:00,189.0,189.0,189.0,189.0,1600.0
20,2018/08/16 10:06:00,189.0,189.0,189.0,189.0,800.0
21,2018/08/16 10:07:00,189.0,189.0,189.0,189.0,800.0
22,2018/08/16 10:28:00,189.0,189.0,189.0,189.0,800.0
23,2018/08/16 10:31:00,189.0,189.0,189.0,189.0,1600.0
24,2018/08/16 10:41:00,188.0,188.0,188.0,188.0,1600.0
25,2018/08/16 10:42:00,188.0,188.0,188.0,188.0,1600.0
26,2018/08/16 10:44:00,188.0,188.0,188.0,188.0,800.0
27,2018/08/16 10:48:00,188.0,188.0,188.0,188.0,800.0
28,2018/08/16 10:59:00,188.0,188.0,188.0,188.0,1600.0
29,2018/08/16 11:00:00,188.0,188.0,188.0,188.0,1600.0
30,2018/08/23 14:08:00,186.05,186.05,186.05,186.05,800.0
31,2018/08/23 14:10:00,186.05,186.05,186.05,186.05,1600.0
32,2018/08/28 14:37:00,187.0,187.0,187.0,187.0,1600.0
33,2018/08/28 14:38:00,187.0,187.0,187.0,187.0,800.0
34,2018/08/28 14:49:00,187.0,187.0,187.0,187.0,800.0
35,2018/08/28 14:50:00,187.0,187.0,187.0,187.0,800.0
36,2018/08/28 14:51:00,187.0,187.0,187.0,187.0,800.0
