index,date,open,high,low,close,volume
0,2020/12/18 09:44:00,26.1,26.2,26.1,26.1,4626.0
1,2020/12/18 09:45:00,26.1,26.1,26.05,26.05,18908.0
2,2020/12/18 09:46:00,26.1,26.1,26.05,26.1,33987.0
3,2020/12/18 09:47:00,26.1,26.1,26.05,26.1,7482.0
4,2020/12/18 09:48:00,26.1,26.15,26.1,26.15,21165.0
5,2020/12/18 09:49:00,26.15,26.15,26.1,26.15,3305.0
6,2020/12/18 09:50:00,26.1,26.15,26.1,26.15,15032.0
7,2020/12/18 09:51:00,26.1,26.15,26.1,26.1,8520.0
8,2020/12/18 09:52:00,26.1,26.1,26.05,26.05,10072.0
9,2020/12/18 09:53:00,26.05,26.1,26.0,26.1,14160.0
10,2020/12/18 09:54:00,26.1,26.1,26.1,26.1,5082.0
11,2020/12/18 09:55:00,26.05,26.1,26.05,26.05,3664.0
12,2020/12/18 09:56:00,26.05,26.1,26.05,26.1,6005.0
13,2020/12/18 09:57:00,26.05,26.05,26.05,26.05,2621.0
14,2020/12/18 09:58:00,26.05,26.1,26.0,26.1,15342.0
15,2020/12/18 09:59:00,26.0,26.05,26.0,26.05,2981.0
16,2020/12/18 10:00:00,26.0,26.1,26.0,26.0,33057.0
17,2020/12/18 10:01:00,26.0,26.05,26.0,26.05,17262.0
18,2020/12/18 10:02:00,26.05,26.05,26.0,26.05,7607.0
19,2020/12/18 10:03:00,26.05,26.1,26.0,26.05,11021.0
20,2020/12/18 10:04:00,26.05,26.1,26.05,26.1,1467.0
21,2020/12/18 10:05:00,26.05,26.1,26.0,26.1,50265.0
22,2020/12/18 10:06:00,26.05,26.1,26.0,26.1,2306.0
23,2020/12/18 10:07:00,26.1,26.1,26.1,26.1,142.0
24,2020/12/18 10:08:00,26.1,26.1,26.0,26.1,2536.0
25,2020/12/18 10:09:00,26.1,26.1,26.05,26.1,2288.0
26,2020/12/18 10:10:00,26.05,26.1,26.05,26.1,3533.0
27,2020/12/18 10:11:00,26.05,26.15,26.05,26.05,15987.0
28,2020/12/18 10:12:00,26.15,26.15,26.05,26.05,5363.0
29,2020/12/18 10:13:00,26.05,26.15,26.05,26.05,2941.0
30,2020/12/18 10:14:00,26.15,26.15,26.05,26.05,4718.0
31,2020/12/18 10:15:00,26.15,26.15,26.15,26.15,7662.0
32,2020/12/18 10:16:00,26.15,26.2,26.15,26.2,9004.0
33,2020/12/18 10:17:00,26.1,26.2,26.1,26.15,465.0
34,2020/12/18 10:18:00,26.2,26.2,26.1,26.15,1986.0
35,2020/12/18 10:19:00,26.2,26.2,26.1,26.1,800.0
36,2020/12/18 10:20:00,26.2,26.2,26.15,26.2,1435.0
37,2020/12/18 10:21:00,26.15,26.2,26.15,26.2,4590.0
38,2020/12/18 10:22:00,26.15,26.2,26.15,26.15,13343.0
39,2020/12/18 10:23:00,26.2,26.2,26.15,26.2,12848.0
40,2020/12/18 10:24:00,26.15,26.15,26.1,26.1,9872.0
