index,date,open,high,low,close,volume
0,2020/12/11 15:08:00,1929.95,1930.0,1929.95,1930.0,62.0
1,2020/12/11 15:09:00,1930.0,1930.0,1930.0,1930.0,92.0
2,2020/12/11 15:10:00,1930.0,1930.0,1930.0,1930.0,69.0
3,2020/12/11 15:11:00,1930.0,1930.0,1929.95,1930.0,87.0
4,2020/12/11 15:12:00,1930.0,1930.0,1930.0,1930.0,98.0
5,2020/12/11 15:13:00,1929.95,1930.0,1929.95,1930.0,99.0
6,2020/12/11 15:14:00,1930.0,1930.0,1927.0,1927.0,248.0
7,2020/12/11 15:15:00,1928.05,1928.05,1927.75,1927.75,78.0
8,2020/12/11 15:16:00,1927.75,1929.8,1927.75,1929.8,64.0
9,2020/12/11 15:17:00,1929.8,1929.9,1929.8,1929.85,66.0
10,2020/12/11 15:18:00,1929.9,1930.0,1929.9,1930.0,149.0
11,2020/12/11 15:19:00,1930.0,1930.0,1929.95,1930.0,112.0
12,2020/12/11 15:20:00,1930.0,1930.0,1929.95,1929.95,225.0
13,2020/12/11 15:21:00,1927.1,1927.55,1926.75,1926.75,114.0
14,2020/12/11 15:22:00,1926.45,1927.0,1926.45,1927.0,185.0
15,2020/12/11 15:23:00,1927.0,1927.0,1926.9,1926.95,171.0
16,2020/12/11 15:24:00,1927.0,1927.0,1926.95,1927.0,128.0
17,2020/12/11 15:25:00,1927.0,1927.0,1926.95,1927.0,47.0
18,2020/12/11 15:26:00,1927.0,1930.0,1926.95,1930.0,677.0
19,2020/12/11 15:27:00,1930.0,1930.0,1925.0,1929.95,63.0
20,2020/12/11 15:28:00,1930.0,1930.0,1929.0,1929.0,26.0
21,2020/12/11 15:29:00,1925.0,1929.0,1925.0,1926.0,74.0
22,2020/12/11 15:54:00,1930.0,1930.0,1930.0,1930.0,1778.0
23,2020/12/14 09:07:00,1946.85,1946.85,1946.85,1946.85,66.0
24,2020/12/14 09:15:00,1931.2,1931.2,1922.05,1924.95,156.0
25,2020/12/14 09:16:00,1916.85,1919.95,1911.3,1915.0,275.0
26,2020/12/14 09:17:00,1919.4,1920.0,1915.95,1920.0,57.0
27,2020/12/14 09:18:00,1919.95,1920.0,1916.0,1919.95,239.0
28,2020/12/14 09:19:00,1920.0,1920.0,1917.6,1920.0,109.0
29,2020/12/14 09:20:00,1917.6,1920.0,1917.6,1920.0,202.0
30,2020/12/14 09:21:00,1920.0,1920.0,1918.2,1918.2,24.0
31,2020/12/14 09:22:00,1917.95,1920.0,1917.95,1920.0,45.0
32,2020/12/14 09:23:00,1920.0,1920.0,1918.45,1920.0,134.0
33,2020/12/14 09:24:00,1920.0,1920.0,1917.6,1918.85,69.0
34,2020/12/14 09:25:00,1918.85,1920.0,1918.85,1920.0,32.0
35,2020/12/14 09:26:00,1920.0,1920.0,1920.0,1920.0,126.0
36,2020/12/14 09:27:00,1920.0,1920.0,1918.15,1918.15,19.0
