index,date,open,high,low,close,volume
0,2020/12/04 14:34:00,814.0,814.05,813.0,813.0,117.0
1,2020/12/04 14:35:00,813.8,813.8,812.2,812.2,127.0
2,2020/12/04 14:36:00,812.2,812.2,812.2,812.2,27.0
3,2020/12/04 14:37:00,812.2,813.0,812.0,813.0,615.0
4,2020/12/04 14:38:00,813.9,814.0,813.9,814.0,438.0
5,2020/12/04 14:39:00,815.0,820.0,815.0,820.0,1176.0
6,2020/12/04 14:40:00,817.45,821.0,817.45,820.95,794.0
7,2020/12/04 14:41:00,821.0,821.0,815.25,815.25,236.0
8,2020/12/04 14:42:00,818.45,819.0,817.95,819.0,146.0
9,2020/12/04 14:43:00,819.0,819.0,817.7,817.7,248.0
10,2020/12/04 14:44:00,818.5,818.5,817.95,818.5,134.0
11,2020/12/04 14:45:00,818.0,819.9,815.45,819.9,381.0
12,2020/12/04 14:46:00,817.05,819.0,817.05,819.0,331.0
13,2020/12/04 14:47:00,819.0,820.0,818.7,819.0,1066.0
14,2020/12/04 14:48:00,819.0,819.0,818.0,818.0,40.0
15,2020/12/04 14:49:00,820.0,825.4,819.0,825.35,1866.0
16,2020/12/04 14:50:00,826.6,830.95,824.05,827.0,1815.0
17,2020/12/04 14:51:00,827.0,829.75,825.5,828.5,860.0
18,2020/12/04 14:52:00,828.0,828.0,821.65,824.4,925.0
19,2020/12/04 14:53:00,824.65,826.9,821.65,825.05,366.0
20,2020/12/04 14:54:00,825.0,826.85,825.0,825.0,445.0
21,2020/12/04 14:55:00,825.0,825.0,821.05,824.0,295.0
22,2020/12/04 14:56:00,823.0,823.8,815.65,815.65,370.0
23,2020/12/04 14:57:00,814.45,817.8,814.45,817.8,56.0
24,2020/12/04 14:58:00,815.55,815.55,812.0,812.0,873.0
25,2020/12/04 14:59:00,812.05,816.6,812.05,816.6,170.0
26,2020/12/04 15:00:00,814.0,815.0,814.0,815.0,48.0
27,2020/12/04 15:01:00,814.05,814.05,811.0,811.0,502.0
28,2020/12/04 15:02:00,811.0,813.85,808.0,808.0,1258.0
29,2020/12/04 15:03:00,806.1,809.5,806.1,808.15,309.0
30,2020/12/04 15:04:00,808.0,808.0,805.8,805.8,321.0
31,2020/12/04 15:05:00,807.95,808.0,807.95,808.0,250.0
32,2020/12/04 15:06:00,808.0,808.0,806.05,808.0,180.0
33,2020/12/04 15:07:00,808.0,808.0,807.2,807.2,25.0
34,2020/12/04 15:08:00,805.8,805.8,805.75,805.75,117.0
35,2020/12/04 15:09:00,805.05,806.1,805.05,806.1,103.0
36,2020/12/04 15:10:00,807.75,814.0,807.75,810.75,837.0
37,2020/12/04 15:11:00,815.05,815.55,815.0,815.0,607.0
38,2020/12/04 15:12:00,815.0,817.0,815.0,817.0,705.0
39,2020/12/04 15:13:00,815.8,818.9,815.0,815.0,915.0
40,2020/12/04 15:14:00,815.2,818.0,815.1,818.0,583.0
41,2020/12/04 15:15:00,816.1,817.0,815.0,815.0,609.0
42,2020/12/04 15:16:00,815.0,819.3,815.0,817.55,232.0
43,2020/12/04 15:17:00,817.55,817.55,815.0,815.0,146.0
44,2020/12/04 15:18:00,814.95,814.95,810.1,810.1,351.0
45,2020/12/04 15:19:00,810.45,811.0,809.65,810.0,515.0
