index,date,open,high,low,close,volume
0,2020/11/24 11:26:00,14.95,14.95,14.95,14.95,85.0
1,2020/11/24 11:28:00,15.05,15.05,15.05,15.05,100.0
2,2020/11/24 11:30:00,15.0,15.05,15.0,15.0,2406.0
3,2020/11/24 11:34:00,15.0,15.0,15.0,15.0,20.0
4,2020/11/24 11:35:00,15.0,15.0,15.0,15.0,180.0
5,2020/11/24 11:39:00,15.1,15.1,15.1,15.1,400.0
6,2020/11/24 11:40:00,15.0,15.0,15.0,15.0,250.0
7,2020/11/24 11:41:00,15.0,15.0,15.0,15.0,500.0
8,2020/11/24 11:42:00,15.1,15.1,15.1,15.1,329.0
9,2020/11/24 11:45:00,15.0,15.0,15.0,15.0,1.0
10,2020/11/24 11:46:00,15.0,15.0,15.0,15.0,1000.0
11,2020/11/24 11:47:00,14.9,15.0,14.9,15.0,4405.0
12,2020/11/24 11:48:00,15.0,15.0,15.0,15.0,5.0
13,2020/11/24 11:50:00,14.9,14.9,14.9,14.9,500.0
14,2020/11/24 11:51:00,14.95,14.95,14.95,14.95,320.0
15,2020/11/24 11:53:00,14.9,15.05,14.9,15.05,601.0
16,2020/11/24 11:54:00,14.9,14.9,14.9,14.9,430.0
17,2020/11/24 12:01:00,15.05,15.05,15.05,15.05,418.0
18,2020/11/24 12:02:00,15.05,15.05,15.05,15.05,93.0
19,2020/11/24 12:03:00,15.05,15.05,14.9,14.9,251.0
20,2020/11/24 12:08:00,15.0,15.0,14.9,14.9,101.0
21,2020/11/24 12:09:00,15.0,15.0,15.0,15.0,185.0
22,2020/11/24 12:11:00,15.0,15.0,15.0,15.0,100.0
23,2020/11/24 12:13:00,15.0,15.0,15.0,15.0,100.0
24,2020/11/24 12:19:00,15.0,15.0,15.0,15.0,2.0
25,2020/11/24 12:21:00,14.9,14.9,14.9,14.9,300.0
26,2020/11/24 12:25:00,15.0,15.0,15.0,15.0,100.0
27,2020/11/24 12:29:00,15.0,15.0,15.0,15.0,30.0
28,2020/11/24 12:31:00,15.0,15.0,15.0,15.0,65.0
29,2020/11/24 12:34:00,14.95,15.0,14.95,15.0,514.0
30,2020/11/24 12:38:00,15.0,15.0,15.0,15.0,400.0
31,2020/11/24 12:39:00,15.0,15.0,15.0,15.0,2004.0
32,2020/11/24 12:40:00,14.95,15.0,14.95,15.0,408.0
33,2020/11/24 12:45:00,15.0,15.0,14.95,14.95,1206.0
34,2020/11/24 12:46:00,14.9,14.9,14.9,14.9,263.0
35,2020/11/24 12:50:00,15.0,15.0,15.0,15.0,400.0
36,2020/11/24 13:00:00,15.0,15.0,15.0,15.0,2000.0
37,2020/11/24 13:02:00,15.0,15.0,15.0,15.0,3.0
38,2020/11/24 13:05:00,15.0,15.0,15.0,15.0,46.0
39,2020/11/24 13:10:00,15.0,15.0,15.0,15.0,100.0
40,2020/11/24 13:11:00,15.0,15.0,15.0,15.0,216.0
41,2020/11/24 13:13:00,15.0,15.0,15.0,15.0,46.0
42,2020/11/24 13:20:00,15.0,15.0,15.0,15.0,78.0
43,2020/11/24 13:25:00,15.0,15.0,15.0,15.0,95.0
44,2020/11/24 13:29:00,15.0,15.0,15.0,15.0,10.0
45,2020/11/24 13:31:00,15.0,15.0,15.0,15.0,106.0
46,2020/11/24 13:32:00,14.95,14.95,14.95,14.95,422.0
47,2020/11/24 13:34:00,15.0,15.0,15.0,15.0,500.0
48,2020/11/24 13:36:00,15.0,15.0,15.0,15.0,100.0
49,2020/11/24 13:37:00,15.05,15.05,15.05,15.05,400.0
50,2020/11/24 13:38:00,15.05,15.05,15.05,15.05,1.0
51,2020/11/24 13:42:00,15.05,15.05,15.05,15.05,10.0
52,2020/11/24 13:43:00,15.05,15.05,15.05,15.05,500.0
53,2020/11/24 13:49:00,15.0,15.0,15.0,15.0,2.0
54,2020/11/24 13:53:00,15.05,15.05,15.05,15.05,100.0
55,2020/11/24 13:59:00,15.05,15.05,15.05,15.05,400.0
