index,date,open,high,low,close,volume
0,2020/12/04 13:05:00,851.35,853.5,851.35,853.5,15.0
1,2020/12/04 13:06:00,853.2,853.2,853.2,853.2,63.0
2,2020/12/04 13:07:00,854.05,856.2,854.05,856.2,100.0
3,2020/12/04 13:08:00,857.0,857.5,855.85,857.45,600.0
4,2020/12/04 13:09:00,864.8,872.85,862.65,865.0,4260.0
5,2020/12/04 13:10:00,866.05,869.7,866.05,869.65,1332.0
6,2020/12/04 13:11:00,872.85,872.85,869.0,872.85,1301.0
7,2020/12/04 13:12:00,872.85,872.85,872.0,872.85,3166.0
8,2020/12/04 13:13:00,872.85,872.85,872.85,872.85,351.0
9,2020/12/04 13:14:00,872.85,872.85,872.85,872.85,82.0
10,2020/12/04 13:15:00,872.85,872.85,872.85,872.85,213.0
11,2020/12/04 13:16:00,872.85,872.85,872.85,872.85,23.0
12,2020/12/04 13:18:00,872.85,872.85,872.85,872.85,265.0
13,2020/12/04 13:19:00,872.85,872.85,872.85,872.85,6724.0
14,2020/12/04 13:20:00,872.85,872.85,867.05,868.05,314.0
15,2020/12/04 13:21:00,868.05,869.5,868.0,868.0,199.0
16,2020/12/04 13:22:00,868.0,872.85,868.0,872.85,2061.0
17,2020/12/04 13:23:00,872.85,872.85,872.85,872.85,283.0
18,2020/12/04 13:24:00,872.85,872.85,872.85,872.85,19.0
19,2020/12/04 13:25:00,872.85,872.85,872.85,872.85,6.0
20,2020/12/04 13:26:00,872.85,872.85,872.85,872.85,76.0
21,2020/12/04 13:28:00,872.85,872.85,872.85,872.85,1.0
22,2020/12/04 13:30:00,872.85,872.85,872.85,872.85,25.0
23,2020/12/04 13:31:00,872.85,872.85,872.85,872.85,25.0
24,2020/12/04 13:33:00,872.85,872.85,872.85,872.85,3.0
25,2020/12/04 13:34:00,872.85,872.85,870.0,870.0,1704.0
26,2020/12/04 13:35:00,870.0,870.0,868.5,869.5,32.0
27,2020/12/04 13:36:00,870.0,870.0,868.0,868.0,25.0
28,2020/12/04 13:37:00,870.0,871.9,869.15,869.15,16.0
29,2020/12/04 13:38:00,870.0,871.85,870.0,870.0,114.0
30,2020/12/04 13:39:00,870.0,870.05,870.0,870.0,177.0
31,2020/12/04 13:40:00,869.0,869.0,869.0,869.0,25.0
32,2020/12/04 13:42:00,872.85,872.85,872.5,872.85,825.0
33,2020/12/04 13:45:00,872.85,872.85,872.85,872.85,25.0
34,2020/12/04 13:46:00,872.85,872.85,872.85,872.85,10.0
35,2020/12/04 13:47:00,872.85,872.85,872.85,872.85,6.0
36,2020/12/04 13:49:00,872.85,872.85,872.85,872.85,40.0
37,2020/12/04 13:50:00,872.85,872.85,872.85,872.85,10.0
38,2020/12/04 13:52:00,872.85,872.85,872.85,872.85,1.0
39,2020/12/04 13:53:00,872.85,872.85,872.85,872.85,2.0
40,2020/12/04 13:56:00,872.85,872.85,872.85,872.85,100.0
41,2020/12/04 14:01:00,872.85,872.85,872.85,872.85,8.0
42,2020/12/04 14:02:00,872.85,872.85,872.85,872.85,30.0
43,2020/12/04 14:03:00,872.85,872.85,872.85,872.85,30.0
44,2020/12/04 14:04:00,872.85,872.85,872.85,872.85,20.0
45,2020/12/04 14:05:00,872.85,872.85,872.85,872.85,1.0
46,2020/12/04 14:09:00,872.85,872.85,872.85,872.85,15.0
47,2020/12/04 14:14:00,872.85,872.85,872.85,872.85,51.0
48,2020/12/04 14:18:00,872.85,872.85,872.85,872.85,280.0
49,2020/12/04 14:24:00,872.85,872.85,872.85,872.85,60.0
50,2020/12/04 14:26:00,872.85,872.85,872.85,872.85,2.0
51,2020/12/04 14:30:00,872.85,872.85,872.85,872.85,50.0
52,2020/12/04 14:31:00,872.85,872.85,872.85,872.85,1.0
53,2020/12/04 14:32:00,872.85,872.85,872.85,872.85,15.0
54,2020/12/04 14:33:00,872.85,872.85,872.85,872.85,20.0
55,2020/12/04 14:36:00,872.85,872.85,872.85,872.85,20.0
56,2020/12/04 14:42:00,872.85,872.85,872.85,872.85,20.0
57,2020/12/04 14:48:00,872.85,872.85,872.85,872.85,50.0
58,2020/12/04 14:50:00,872.85,872.85,872.85,872.85,1.0
59,2020/12/04 14:52:00,872.85,872.85,872.85,872.85,7.0
60,2020/12/04 14:55:00,872.85,872.85,872.85,872.85,14.0
61,2020/12/04 14:56:00,872.85,872.85,872.85,872.85,5.0
62,2020/12/04 14:59:00,872.85,872.85,872.85,872.85,29.0
63,2020/12/04 15:00:00,872.85,872.85,872.85,872.85,1.0
64,2020/12/04 15:13:00,872.85,872.85,872.85,872.85,1.0
65,2020/12/04 15:15:00,872.85,872.85,872.85,872.85,10.0
66,2020/12/04 15:16:00,872.85,872.85,872.85,872.85,4.0
67,2020/12/04 15:22:00,872.85,872.85,872.85,872.85,24.0
68,2020/12/04 15:23:00,872.85,872.85,872.85,872.85,2.0
69,2020/12/04 15:25:00,872.85,872.85,872.85,872.85,40.0
70,2020/12/04 15:28:00,872.85,872.85,872.85,872.85,3.0
71,2020/12/04 15:58:00,872.85,872.85,872.85,872.85,2.0
72,2020/12/07 09:07:00,880.4,880.4,880.4,880.4,497.0
73,2020/12/07 09:15:00,881.0,903.8,881.0,898.9,2071.0
74,2020/12/07 09:16:00,900.0,900.0,890.0,894.65,1482.0
75,2020/12/07 09:17:00,893.95,894.9,891.0,894.8,593.0
76,2020/12/07 09:18:00,891.0,895.0,891.0,894.0,570.0
77,2020/12/07 09:19:00,892.0,900.0,892.0,899.7,1219.0
78,2020/12/07 09:20:00,900.55,903.8,898.4,903.4,1199.0
79,2020/12/07 09:21:00,903.8,910.05,903.0,906.25,2272.0
80,2020/12/07 09:22:00,910.0,917.0,900.5,903.2,2944.0
81,2020/12/07 09:23:00,906.0,910.0,903.7,905.0,618.0
82,2020/12/07 09:24:00,904.0,911.95,904.0,906.0,1643.0
83,2020/12/07 09:25:00,906.0,906.0,904.0,904.0,460.0
84,2020/12/07 09:26:00,904.05,904.05,892.45,899.0,1853.0
85,2020/12/07 09:27:00,903.0,903.0,893.35,896.0,347.0
86,2020/12/07 09:28:00,894.45,897.15,892.4,892.4,494.0
87,2020/12/07 09:29:00,893.0,898.0,893.0,895.0,1085.0
88,2020/12/07 09:30:00,899.35,903.0,898.95,900.45,725.0
89,2020/12/07 09:31:00,900.4,903.0,900.4,901.05,275.0
90,2020/12/07 09:32:00,902.75,902.75,900.05,900.05,86.0
91,2020/12/07 09:33:00,900.05,902.1,900.0,902.0,3730.0
92,2020/12/07 09:34:00,902.95,907.0,902.95,906.95,370.0
93,2020/12/07 09:35:00,906.95,907.0,905.0,906.95,2041.0
94,2020/12/07 09:36:00,906.0,906.0,903.1,903.25,4196.0
95,2020/12/07 09:37:00,906.9,906.9,904.9,906.0,2150.0
96,2020/12/07 09:38:00,905.95,906.0,905.95,906.0,1259.0
97,2020/12/07 09:39:00,905.0,906.0,903.25,905.0,116.0
98,2020/12/07 09:40:00,906.0,906.0,903.5,906.0,71.0
99,2020/12/07 09:41:00,903.5,905.0,903.5,903.65,245.0
100,2020/12/07 09:42:00,902.95,905.0,902.95,903.75,221.0
101,2020/12/07 09:43:00,903.75,903.75,903.7,903.7,74.0
102,2020/12/07 09:44:00,903.7,905.0,903.7,905.0,22.0
103,2020/12/07 09:45:00,905.0,905.0,902.25,904.45,405.0
104,2020/12/07 09:46:00,904.45,904.45,902.75,904.4,51.0
105,2020/12/07 09:47:00,902.7,903.45,902.0,903.45,68.0
106,2020/12/07 09:48:00,903.45,907.0,903.45,907.0,1842.0
107,2020/12/07 09:49:00,907.0,907.0,905.3,906.95,184.0
108,2020/12/07 09:50:00,906.95,907.0,905.7,905.7,1071.0
