index,date,open,high,low,close,volume
0,2019/10/01 13:51:00,28.6,28.6,28.6,28.6,48.0
1,2019/10/01 13:56:00,28.6,28.6,28.6,28.6,116.0
2,2019/10/01 14:14:00,28.5,28.5,27.05,27.05,13.0
3,2019/10/01 14:15:00,27.05,27.05,27.05,27.05,3.0
4,2019/10/01 14:17:00,27.05,27.05,27.05,27.05,2.0
5,2019/10/01 14:27:00,27.75,27.75,27.75,27.75,6.0
6,2019/10/01 14:32:00,27.05,27.05,27.05,27.05,1.0
7,2019/10/01 14:35:00,27.05,27.05,27.05,27.05,1.0
8,2019/10/01 14:52:00,27.5,27.5,27.5,27.5,1.0
9,2019/10/01 14:56:00,27.5,27.5,27.5,27.5,1.0
10,2019/10/01 15:10:00,28.5,28.5,28.5,28.5,200.0
11,2019/10/03 09:15:00,32.8,32.8,32.8,32.8,1.0
12,2019/10/03 09:48:00,29.75,29.75,29.75,29.75,5.0
13,2019/10/03 09:58:00,27.0,27.0,27.0,27.0,12.0
14,2019/10/03 10:00:00,26.6,26.6,26.1,26.1,3.0
15,2019/10/03 10:04:00,26.6,26.6,26.6,26.6,1.0
16,2019/10/03 10:11:00,27.9,27.9,27.9,27.9,1.0
17,2019/10/03 10:16:00,29.7,29.7,29.7,29.7,1.0
18,2019/10/03 12:45:00,28.5,28.5,28.5,28.5,1.0
19,2019/10/03 14:19:00,27.5,27.5,27.5,27.5,2.0
20,2019/10/03 14:20:00,26.6,26.6,26.6,26.6,35.0
21,2019/10/03 14:35:00,27.0,27.0,27.0,27.0,100.0
22,2019/10/03 14:47:00,27.0,28.0,27.0,28.0,460.0
23,2019/10/03 15:13:00,27.0,27.0,27.0,27.0,100.0
24,2019/10/03 15:16:00,26.55,26.55,26.55,26.55,46.0
25,2019/10/04 13:58:00,27.0,27.0,27.0,27.0,5.0
26,2019/10/07 10:03:00,28.0,28.0,28.0,28.0,1.0
27,2019/10/07 10:41:00,26.0,26.0,25.7,25.85,62.0
28,2019/10/07 11:12:00,26.05,26.05,26.05,26.05,1.0
29,2019/10/07 11:19:00,26.05,26.05,26.05,26.05,1.0
30,2019/10/07 13:51:00,28.0,28.0,28.0,28.0,70.0
31,2019/10/07 14:06:00,28.0,28.0,26.05,26.05,2.0
32,2019/10/07 15:10:00,26.05,26.05,26.05,26.05,211.0
33,2019/10/09 12:34:00,26.2,26.2,26.2,26.2,63.0
34,2019/10/09 12:56:00,26.2,26.2,26.2,26.2,135.0
35,2019/10/09 15:12:00,26.0,26.3,26.0,26.0,805.0
36,2019/10/09 15:13:00,25.6,25.6,25.6,25.6,1.0
37,2019/10/09 15:14:00,25.05,25.05,25.05,25.05,1.0
38,2019/10/09 15:27:00,26.0,26.0,26.0,26.0,500.0
39,2019/10/09 15:28:00,26.0,26.0,26.0,26.0,50.0
40,2019/10/09 15:29:00,26.0,26.0,24.6,24.6,92.0
41,2019/10/10 09:46:00,29.5,29.5,29.5,29.5,75.0
42,2019/10/10 09:53:00,29.5,29.5,29.5,29.5,5.0
43,2019/10/10 09:57:00,29.5,29.5,29.5,29.5,10.0
44,2019/10/10 10:03:00,29.5,29.5,29.5,29.5,10.0
45,2019/10/10 10:07:00,29.5,29.5,29.5,29.5,1.0
46,2019/10/10 10:28:00,27.0,27.0,27.0,27.0,25.0
47,2019/10/10 11:58:00,27.5,27.5,27.5,27.5,200.0
48,2019/10/10 12:08:00,26.05,26.05,26.05,26.05,50.0
49,2019/10/10 13:25:00,26.2,26.2,26.2,26.2,41.0
50,2019/10/10 13:46:00,26.2,26.2,26.2,26.2,1.0
51,2019/10/10 14:50:00,27.0,27.0,27.0,27.0,50.0
52,2019/10/10 15:00:00,26.05,26.05,26.05,26.05,68.0
53,2019/10/10 15:01:00,26.0,26.0,26.0,26.0,50.0
54,2019/10/10 15:17:00,25.6,25.6,25.6,25.6,132.0
55,2019/10/10 15:18:00,25.6,25.6,25.6,25.6,10.0
56,2019/10/11 10:04:00,28.8,28.8,28.8,28.8,100.0
57,2019/10/11 10:18:00,28.8,28.8,28.8,28.8,121.0
58,2019/10/11 10:20:00,28.8,28.8,28.8,28.8,379.0
59,2019/10/11 10:21:00,28.8,28.8,28.8,28.8,79.0
60,2019/10/11 10:22:00,28.8,28.8,28.8,28.8,421.0
61,2019/10/11 10:32:00,26.05,26.05,26.05,26.05,11.0
