index,date,open,high,low,close,volume
0,2020/12/16 13:10:00,1164.95,1164.95,1164.95,1164.95,15.0
1,2020/12/16 13:11:00,1165.0,1165.0,1165.0,1165.0,2.0
2,2020/12/16 13:12:00,1165.0,1165.0,1165.0,1165.0,29.0
3,2020/12/16 13:14:00,1165.0,1165.0,1164.95,1164.95,289.0
4,2020/12/16 13:15:00,1165.0,1165.0,1165.0,1165.0,10.0
5,2020/12/16 13:16:00,1164.8,1164.8,1164.8,1164.8,18.0
6,2020/12/16 13:17:00,1162.2,1163.65,1162.2,1163.65,201.0
7,2020/12/16 13:18:00,1162.25,1162.25,1162.25,1162.25,1.0
8,2020/12/16 13:19:00,1162.25,1162.25,1162.25,1162.25,59.0
9,2020/12/16 13:20:00,1162.25,1164.0,1162.25,1164.0,54.0
10,2020/12/16 13:21:00,1164.95,1165.0,1164.95,1164.95,78.0
11,2020/12/16 13:22:00,1161.1,1165.45,1161.1,1165.45,559.0
12,2020/12/16 13:23:00,1165.05,1166.5,1165.05,1165.05,21.0
13,2020/12/16 13:24:00,1166.5,1166.5,1166.5,1166.5,10.0
14,2020/12/16 13:25:00,1165.8,1165.8,1165.0,1165.0,177.0
15,2020/12/16 13:26:00,1164.85,1164.85,1161.1,1161.1,84.0
16,2020/12/16 13:27:00,1162.45,1162.45,1159.45,1159.6,353.0
17,2020/12/16 13:28:00,1159.7,1159.95,1154.8,1159.95,447.0
18,2020/12/16 13:29:00,1159.95,1160.0,1157.75,1160.0,34.0
19,2020/12/16 13:30:00,1159.95,1159.95,1156.85,1156.85,86.0
20,2020/12/16 13:31:00,1159.65,1160.45,1159.65,1160.45,301.0
21,2020/12/16 13:32:00,1162.05,1162.05,1160.0,1160.0,117.0
22,2020/12/16 13:33:00,1162.0,1162.0,1160.05,1160.05,40.0
23,2020/12/16 13:34:00,1160.0,1160.0,1160.0,1160.0,27.0
24,2020/12/16 13:35:00,1160.1,1160.1,1160.1,1160.1,15.0
25,2020/12/16 13:36:00,1162.0,1162.4,1162.0,1162.4,73.0
26,2020/12/16 13:37:00,1162.35,1163.0,1162.35,1163.0,69.0
27,2020/12/16 13:38:00,1163.0,1163.0,1163.0,1163.0,114.0
28,2020/12/16 13:39:00,1164.8,1164.8,1164.8,1164.8,1.0
29,2020/12/16 13:40:00,1164.8,1165.0,1164.8,1165.0,23.0
30,2020/12/16 13:41:00,1165.0,1165.0,1165.0,1165.0,6.0
31,2020/12/16 13:42:00,1165.0,1165.0,1165.0,1165.0,15.0
32,2020/12/16 13:43:00,1165.0,1165.0,1165.0,1165.0,2.0
33,2020/12/16 13:45:00,1163.5,1163.5,1163.5,1163.5,10.0
34,2020/12/16 13:46:00,1161.7,1163.2,1161.7,1163.2,191.0
35,2020/12/16 13:47:00,1164.9,1164.9,1164.9,1164.9,10.0
36,2020/12/16 13:49:00,1161.05,1163.95,1161.05,1163.65,15.0
37,2020/12/16 13:50:00,1165.0,1168.2,1165.0,1165.45,1254.0
38,2020/12/16 13:51:00,1166.4,1166.4,1165.6,1165.6,13.0
39,2020/12/16 13:52:00,1165.15,1167.05,1165.15,1167.05,103.0
40,2020/12/16 13:55:00,1165.0,1166.75,1165.0,1166.75,87.0
41,2020/12/16 13:56:00,1166.1,1166.1,1165.05,1166.1,22.0
42,2020/12/16 13:57:00,1165.1,1165.1,1165.1,1165.1,1.0
43,2020/12/16 13:58:00,1165.5,1165.5,1165.5,1165.5,2.0
44,2020/12/16 13:59:00,1165.5,1166.1,1165.5,1166.1,9.0
45,2020/12/16 14:00:00,1166.65,1166.75,1166.65,1166.75,51.0
46,2020/12/16 14:01:00,1166.65,1166.75,1166.65,1166.75,49.0
47,2020/12/16 14:02:00,1166.6,1166.6,1166.6,1166.6,28.0
48,2020/12/16 14:03:00,1166.75,1166.75,1166.6,1166.6,49.0
49,2020/12/16 14:04:00,1166.6,1166.7,1166.6,1166.7,5.0
50,2020/12/16 14:06:00,1167.0,1167.0,1166.55,1166.55,27.0
51,2020/12/16 14:07:00,1166.5,1168.2,1166.5,1166.5,160.0
52,2020/12/16 14:08:00,1166.1,1168.0,1166.1,1166.8,130.0
53,2020/12/16 14:10:00,1168.0,1168.0,1168.0,1168.0,1.0
54,2020/12/16 14:11:00,1167.95,1167.95,1166.8,1166.8,20.0
55,2020/12/16 14:12:00,1167.1,1167.1,1166.1,1167.1,8.0
56,2020/12/16 14:13:00,1166.25,1166.25,1165.5,1165.5,6.0
57,2020/12/16 14:14:00,1165.5,1165.5,1165.5,1165.5,20.0
58,2020/12/16 14:16:00,1165.5,1165.5,1165.5,1165.5,80.0
59,2020/12/16 14:17:00,1165.5,1166.75,1165.5,1166.75,179.0
60,2020/12/16 14:18:00,1165.5,1166.05,1165.5,1165.5,22.0
61,2020/12/16 14:19:00,1165.5,1165.5,1165.5,1165.5,71.0
62,2020/12/16 14:20:00,1165.5,1165.5,1165.5,1165.5,20.0
63,2020/12/16 14:21:00,1165.5,1165.5,1165.5,1165.5,1.0
64,2020/12/16 14:22:00,1165.5,1165.5,1165.0,1165.0,51.0
65,2020/12/16 14:23:00,1165.0,1165.0,1165.0,1165.0,100.0
66,2020/12/16 14:24:00,1165.0,1166.2,1165.0,1166.2,20.0
67,2020/12/16 14:25:00,1166.2,1166.2,1166.2,1166.2,5.0
68,2020/12/16 14:26:00,1165.1,1165.1,1165.1,1165.1,39.0
69,2020/12/16 14:27:00,1165.2,1166.95,1165.1,1166.95,262.0
70,2020/12/16 14:28:00,1167.75,1167.9,1165.45,1167.85,143.0
71,2020/12/16 14:29:00,1167.8,1167.8,1160.45,1160.45,1173.0
72,2020/12/16 14:30:00,1158.0,1159.45,1156.0,1159.45,691.0
73,2020/12/16 14:31:00,1160.75,1160.75,1160.75,1160.75,5.0
74,2020/12/16 14:32:00,1165.0,1165.0,1162.7,1162.7,106.0
75,2020/12/16 14:33:00,1162.0,1162.0,1161.0,1161.0,10.0
76,2020/12/16 14:34:00,1162.0,1162.0,1161.0,1161.95,60.0
77,2020/12/16 14:35:00,1162.85,1162.85,1161.85,1161.85,15.0
78,2020/12/16 14:36:00,1164.75,1164.75,1164.75,1164.75,11.0
79,2020/12/16 14:37:00,1161.7,1165.0,1161.7,1163.65,202.0
80,2020/12/16 14:38:00,1163.65,1165.0,1161.8,1161.8,733.0
81,2020/12/16 14:39:00,1157.55,1157.6,1157.55,1157.6,3.0
82,2020/12/16 14:40:00,1157.65,1160.1,1157.65,1160.1,23.0
83,2020/12/16 14:41:00,1157.55,1159.75,1157.55,1159.75,15.0
84,2020/12/16 14:42:00,1160.65,1160.65,1160.65,1160.65,1.0
85,2020/12/16 14:43:00,1160.75,1160.75,1160.7,1160.7,27.0
86,2020/12/16 14:44:00,1158.7,1159.5,1157.6,1159.5,313.0
87,2020/12/16 14:45:00,1159.5,1159.6,1159.5,1159.6,19.0
88,2020/12/16 14:46:00,1159.6,1162.0,1159.6,1162.0,65.0
89,2020/12/16 14:47:00,1157.65,1159.2,1157.65,1159.2,53.0
90,2020/12/16 14:48:00,1159.95,1160.0,1158.25,1160.0,51.0
91,2020/12/16 14:49:00,1160.05,1160.15,1157.6,1160.15,62.0
92,2020/12/16 14:50:00,1158.65,1158.65,1158.65,1158.65,1.0
93,2020/12/16 14:51:00,1158.65,1158.65,1155.5,1155.5,161.0
94,2020/12/16 14:52:00,1155.0,1155.0,1150.0,1150.45,1434.0
95,2020/12/16 14:53:00,1150.0,1151.0,1149.45,1149.45,365.0
96,2020/12/16 14:54:00,1149.95,1150.1,1149.95,1150.05,339.0
97,2020/12/16 14:55:00,1150.05,1152.75,1150.05,1152.0,167.0
98,2020/12/16 14:56:00,1151.75,1151.75,1150.0,1151.0,80.0
99,2020/12/16 14:57:00,1149.1,1154.05,1149.1,1151.55,188.0
100,2020/12/16 14:58:00,1153.95,1153.95,1153.95,1153.95,19.0
101,2020/12/16 14:59:00,1154.0,1155.0,1152.9,1152.9,36.0
102,2020/12/16 15:00:00,1154.9,1154.9,1153.7,1153.7,505.0
103,2020/12/16 15:01:00,1151.9,1155.0,1150.5,1155.0,281.0
104,2020/12/16 15:02:00,1155.0,1157.5,1155.0,1157.5,18.0
105,2020/12/16 15:03:00,1156.65,1157.4,1156.0,1157.4,126.0
106,2020/12/16 15:04:00,1158.5,1158.95,1157.4,1158.95,171.0
107,2020/12/16 15:05:00,1159.0,1159.0,1159.0,1159.0,111.0
108,2020/12/16 15:06:00,1158.95,1159.0,1158.55,1158.55,56.0
109,2020/12/16 15:07:00,1158.55,1158.55,1158.55,1158.55,34.0
110,2020/12/16 15:08:00,1158.95,1159.0,1158.8,1159.0,109.0
111,2020/12/16 15:09:00,1159.5,1160.35,1158.05,1158.05,356.0
112,2020/12/16 15:10:00,1158.05,1158.55,1156.0,1156.15,681.0
113,2020/12/16 15:11:00,1156.15,1157.35,1156.15,1156.25,236.0
114,2020/12/16 15:12:00,1156.15,1156.15,1156.15,1156.15,94.0
115,2020/12/16 15:13:00,1156.0,1156.15,1140.85,1142.55,3034.0
116,2020/12/16 15:14:00,1144.35,1149.2,1143.1,1149.2,123.0
117,2020/12/16 15:15:00,1149.85,1149.9,1148.0,1149.9,111.0
118,2020/12/16 15:16:00,1149.75,1149.85,1147.75,1147.75,405.0
119,2020/12/16 15:17:00,1146.5,1147.65,1122.9,1125.0,5011.0
120,2020/12/16 15:18:00,1127.95,1135.95,1121.05,1135.95,878.0
121,2020/12/16 15:19:00,1134.95,1138.85,1131.05,1134.55,385.0
122,2020/12/16 15:20:00,1134.55,1139.0,1133.0,1136.0,595.0
123,2020/12/16 15:21:00,1136.0,1136.0,1131.05,1132.5,930.0
124,2020/12/16 15:22:00,1131.05,1134.4,1131.05,1131.7,235.0
125,2020/12/16 15:23:00,1134.35,1134.4,1130.0,1134.15,725.0
126,2020/12/16 15:24:00,1128.75,1133.5,1128.75,1132.95,559.0
127,2020/12/16 15:25:00,1133.4,1133.4,1130.0,1131.25,404.0
128,2020/12/16 15:26:00,1131.15,1131.15,1130.0,1130.1,438.0
129,2020/12/16 15:27:00,1130.15,1132.0,1130.05,1130.25,446.0
130,2020/12/16 15:28:00,1130.25,1134.1,1130.25,1134.0,1406.0
131,2020/12/16 15:29:00,1134.0,1140.0,1131.15,1134.05,269.0
