index,date,open,high,low,close,volume
0,2020/12/18 13:57:00,142.0,142.0,141.8,141.85,10856.0
1,2020/12/18 13:58:00,141.9,141.9,141.8,141.85,4254.0
2,2020/12/18 13:59:00,141.85,141.85,141.7,141.7,28143.0
3,2020/12/18 14:00:00,141.7,141.8,141.65,141.7,26449.0
4,2020/12/18 14:01:00,141.7,141.7,141.6,141.6,8941.0
5,2020/12/18 14:02:00,141.7,141.7,141.6,141.7,19670.0
6,2020/12/18 14:03:00,141.6,141.8,141.6,141.75,24074.0
7,2020/12/18 14:04:00,141.8,141.8,141.65,141.7,18424.0
8,2020/12/18 14:05:00,141.7,141.7,141.6,141.7,7234.0
9,2020/12/18 14:06:00,141.65,141.7,141.6,141.6,19209.0
10,2020/12/18 14:07:00,141.7,141.7,141.55,141.65,70411.0
11,2020/12/18 14:08:00,141.65,141.8,141.55,141.75,27195.0
12,2020/12/18 14:09:00,141.75,141.9,141.7,141.75,45272.0
13,2020/12/18 14:10:00,141.85,141.9,141.8,141.9,9921.0
14,2020/12/18 14:11:00,141.9,141.95,141.85,141.9,60348.0
15,2020/12/18 14:12:00,141.9,142.05,141.85,142.0,87038.0
16,2020/12/18 14:13:00,142.0,142.0,141.8,141.8,16005.0
17,2020/12/18 14:14:00,141.9,141.9,141.8,141.85,6406.0
18,2020/12/18 14:15:00,141.85,142.0,141.8,141.85,44484.0
19,2020/12/18 14:16:00,141.95,142.0,141.9,141.95,15750.0
20,2020/12/18 14:17:00,141.95,141.95,141.8,141.8,13664.0
21,2020/12/18 14:18:00,141.8,141.9,141.7,141.75,50885.0
22,2020/12/18 14:19:00,141.8,141.9,141.75,141.85,17835.0
23,2020/12/18 14:20:00,141.9,141.9,141.7,141.8,10474.0
24,2020/12/18 14:21:00,141.8,141.85,141.7,141.7,21172.0
25,2020/12/18 14:22:00,141.75,141.8,141.7,141.75,7810.0
26,2020/12/18 14:23:00,141.8,141.85,141.7,141.8,7510.0
27,2020/12/18 14:24:00,141.75,141.85,141.7,141.75,10322.0
28,2020/12/18 14:25:00,141.85,141.85,141.75,141.8,7103.0
29,2020/12/18 14:26:00,141.85,141.85,141.75,141.85,17682.0
30,2020/12/18 14:27:00,141.85,141.9,141.8,141.85,26313.0
31,2020/12/18 14:28:00,141.85,141.85,141.65,141.7,17727.0
32,2020/12/18 14:29:00,141.7,141.75,141.65,141.65,13745.0
33,2020/12/18 14:30:00,141.75,141.75,141.65,141.7,11874.0
34,2020/12/18 14:31:00,141.75,141.75,141.55,141.55,25093.0
35,2020/12/18 14:32:00,141.6,141.6,141.55,141.6,6588.0
36,2020/12/18 14:33:00,141.6,141.6,141.5,141.6,16448.0
37,2020/12/18 14:34:00,141.6,141.6,141.55,141.6,17756.0
38,2020/12/18 14:35:00,141.6,141.75,141.55,141.7,33777.0
39,2020/12/18 14:36:00,141.7,141.75,141.7,141.75,8292.0
40,2020/12/18 14:37:00,141.75,141.85,141.75,141.85,7198.0
41,2020/12/18 14:38:00,141.85,141.85,141.7,141.7,19844.0
42,2020/12/18 14:39:00,141.8,141.85,141.8,141.85,28780.0
43,2020/12/18 14:40:00,141.85,141.85,141.75,141.8,39740.0
44,2020/12/18 14:41:00,141.85,141.9,141.8,141.9,13214.0
45,2020/12/18 14:42:00,141.9,141.9,141.8,141.85,13478.0
46,2020/12/18 14:43:00,141.8,141.9,141.8,141.9,9942.0
47,2020/12/18 14:44:00,141.9,141.9,141.8,141.8,10641.0
48,2020/12/18 14:45:00,141.85,141.9,141.8,141.85,6395.0
49,2020/12/18 14:46:00,141.85,141.9,141.75,141.8,11486.0
50,2020/12/18 14:47:00,141.8,141.85,141.65,141.65,66069.0
51,2020/12/18 14:48:00,141.7,141.75,141.6,141.7,3701.0
52,2020/12/18 14:49:00,141.7,141.85,141.7,141.8,41251.0
53,2020/12/18 14:50:00,141.75,141.9,141.75,141.75,10023.0
54,2020/12/18 14:51:00,141.85,141.85,141.75,141.85,7737.0
55,2020/12/18 14:52:00,141.75,141.85,141.75,141.85,6298.0
56,2020/12/18 14:53:00,141.85,141.85,141.75,141.75,2060.0
57,2020/12/18 14:54:00,141.8,141.85,141.7,141.8,10003.0
58,2020/12/18 14:55:00,141.8,141.8,141.7,141.75,4355.0
59,2020/12/18 14:56:00,141.75,141.75,141.7,141.75,3669.0
