index,date,open,high,low,close,volume
0,2020/11/03 11:13:00,21.15,21.8,21.15,21.8,4516.0
1,2020/11/03 11:34:00,21.45,21.45,21.45,21.45,20.0
2,2020/11/03 11:37:00,21.45,21.45,21.45,21.45,8.0
3,2020/11/03 11:55:00,21.4,21.4,21.4,21.4,100.0
4,2020/11/03 12:20:00,21.75,21.75,21.25,21.25,1499.0
5,2020/11/03 12:24:00,21.25,21.25,21.25,21.25,300.0
6,2020/11/03 12:38:00,21.55,21.55,21.3,21.3,151.0
7,2020/11/03 12:39:00,21.25,21.25,21.25,21.25,556.0
8,2020/11/03 13:14:00,21.3,21.3,21.3,21.3,100.0
9,2020/11/03 13:21:00,21.25,21.25,21.25,21.25,100.0
10,2020/11/03 13:22:00,21.25,21.25,21.25,21.25,109.0
11,2020/11/03 13:25:00,21.25,21.55,21.25,21.55,223.0
12,2020/11/03 13:36:00,21.55,21.55,21.55,21.55,100.0
13,2020/11/03 13:45:00,21.35,21.35,21.3,21.3,100.0
14,2020/11/03 13:49:00,21.3,21.3,21.3,21.3,5.0
15,2020/11/03 13:52:00,21.5,21.5,21.5,21.5,51.0
16,2020/11/03 13:58:00,21.2,21.2,21.2,21.2,1000.0
17,2020/11/03 14:22:00,21.2,21.45,21.2,21.45,208.0
18,2020/11/03 14:55:00,21.05,21.35,21.05,21.35,996.0
19,2020/11/03 14:56:00,21.4,21.4,21.4,21.4,1.0
20,2020/11/03 15:13:00,21.1,21.1,21.0,21.0,2359.0
21,2020/11/03 15:17:00,21.35,21.35,21.35,21.35,77.0
22,2020/11/03 15:20:00,21.0,21.0,21.0,21.0,625.0
23,2020/11/03 15:23:00,21.25,21.25,21.25,21.25,10.0
24,2020/11/03 15:28:00,21.0,21.0,21.0,21.0,118.0
25,2020/11/03 15:29:00,21.0,21.0,21.0,21.0,57.0
26,2020/11/03 15:44:00,21.05,21.05,21.05,21.05,20.0
27,2020/11/04 09:07:00,20.15,20.15,20.15,20.15,300.0
28,2020/11/04 09:15:00,20.15,20.15,20.15,20.15,0.0
29,2020/11/04 09:16:00,21.05,21.05,21.05,21.05,1.0
30,2020/11/04 09:20:00,21.15,21.15,21.15,21.15,100.0
31,2020/11/04 09:22:00,21.1,21.1,21.1,21.1,1.0
32,2020/11/04 09:33:00,21.1,21.1,21.1,21.1,1999.0
33,2020/11/04 09:35:00,21.05,21.05,21.0,21.0,426.0
34,2020/11/04 09:36:00,21.0,21.0,21.0,21.0,900.0
35,2020/11/04 09:39:00,20.95,21.0,20.95,21.0,1004.0
36,2020/11/04 09:43:00,20.7,20.95,20.6,20.95,2206.0
37,2020/11/04 09:44:00,20.65,20.65,20.65,20.65,4.0
38,2020/11/04 09:45:00,20.65,20.65,20.65,20.65,1.0
39,2020/11/04 09:49:00,20.6,20.6,20.6,20.6,2000.0
40,2020/11/04 09:50:00,20.5,20.5,20.5,20.5,150.0
41,2020/11/04 09:51:00,20.5,20.5,20.5,20.5,2000.0
42,2020/11/04 09:53:00,20.35,20.35,20.35,20.35,200.0
