index,date,open,high,low,close,volume
0,2020/12/09 10:59:00,9780.0,9786.0,9780.0,9783.8,10.0
1,2020/12/09 11:00:00,9780.0,9780.0,9780.0,9780.0,1.0
2,2020/12/09 11:01:00,9780.0,9780.0,9780.0,9780.0,2.0
3,2020/12/09 11:02:00,9777.0,9778.7,9777.0,9778.7,3.0
4,2020/12/09 11:03:00,9770.0,9789.9,9761.9,9789.9,47.0
5,2020/12/09 11:04:00,9818.5,9820.9,9818.5,9820.9,19.0
6,2020/12/09 11:05:00,9818.2,9822.75,9818.2,9822.75,13.0
7,2020/12/09 11:06:00,9817.55,9827.95,9800.0,9808.05,28.0
8,2020/12/09 11:07:00,9808.05,9808.05,9780.8,9780.8,13.0
9,2020/12/09 11:09:00,9780.3,9780.3,9780.3,9780.3,4.0
10,2020/12/09 11:10:00,9797.25,9798.75,9785.25,9785.25,9.0
11,2020/12/09 11:11:00,9799.0,9799.0,9799.0,9799.0,3.0
12,2020/12/09 11:12:00,9781.0,9781.0,9781.0,9781.0,3.0
13,2020/12/09 11:13:00,9781.7,9781.7,9781.7,9781.7,1.0
14,2020/12/09 11:16:00,9782.0,9797.6,9782.0,9797.6,6.0
15,2020/12/09 11:20:00,9817.95,9817.95,9817.95,9817.95,1.0
16,2020/12/09 11:21:00,9817.5,9817.95,9817.5,9817.95,4.0
17,2020/12/09 11:24:00,9803.3,9803.3,9803.3,9803.3,1.0
18,2020/12/09 11:25:00,9797.0,9797.0,9797.0,9797.0,10.0
19,2020/12/09 11:27:00,9755.05,9764.4,9755.05,9764.4,29.0
20,2020/12/09 11:30:00,9764.4,9764.4,9764.4,9764.4,1.0
21,2020/12/09 11:31:00,9771.1,9771.1,9771.1,9771.1,3.0
22,2020/12/09 11:34:00,9753.0,9771.2,9753.0,9771.2,24.0
23,2020/12/09 11:35:00,9763.4,9763.4,9763.4,9763.4,1.0
24,2020/12/09 11:36:00,9768.0,9768.0,9768.0,9768.0,17.0
25,2020/12/09 11:37:00,9763.0,9763.0,9756.65,9756.65,19.0
26,2020/12/09 11:38:00,9758.15,9766.45,9758.15,9759.0,8.0
27,2020/12/09 11:39:00,9770.95,9770.95,9738.3,9738.3,78.0
28,2020/12/09 11:44:00,9758.1,9758.1,9758.1,9758.1,6.0
29,2020/12/09 11:45:00,9763.05,9763.05,9755.95,9755.95,2.0
30,2020/12/09 11:50:00,9785.8,9785.8,9785.8,9785.8,5.0
31,2020/12/09 11:51:00,9785.8,9785.8,9785.8,9785.8,5.0
32,2020/12/09 11:55:00,9770.0,9770.0,9770.0,9770.0,4.0
33,2020/12/09 12:02:00,9749.05,9760.0,9705.3,9705.3,71.0
34,2020/12/09 12:03:00,9724.95,9733.45,9716.05,9733.45,6.0
35,2020/12/09 12:06:00,9736.65,9736.65,9736.65,9736.65,5.0
36,2020/12/09 12:08:00,9760.35,9760.35,9752.75,9752.75,2.0
37,2020/12/09 12:12:00,9752.75,9752.75,9733.55,9733.55,6.0
38,2020/12/09 12:13:00,9746.55,9746.55,9733.6,9733.6,3.0
39,2020/12/09 12:16:00,9741.35,9742.0,9741.35,9742.0,3.0
40,2020/12/09 12:20:00,9742.0,9742.0,9742.0,9742.0,10.0
41,2020/12/09 12:21:00,9740.0,9740.0,9740.0,9740.0,2.0
42,2020/12/09 12:22:00,9745.0,9745.0,9745.0,9745.0,1.0
43,2020/12/09 12:23:00,9743.2,9743.2,9743.0,9743.0,11.0
44,2020/12/09 12:27:00,9743.0,9743.0,9743.0,9743.0,2.0
45,2020/12/09 12:29:00,9752.35,9763.65,9752.35,9763.65,11.0
46,2020/12/09 12:34:00,9764.0,9765.0,9764.0,9765.0,10.0
47,2020/12/09 12:35:00,9774.95,9780.0,9774.95,9780.0,17.0
48,2020/12/09 12:36:00,9760.45,9760.45,9760.45,9760.45,2.0
49,2020/12/09 12:37:00,9744.0,9744.0,9744.0,9744.0,2.0
50,2020/12/09 12:39:00,9746.0,9746.0,9740.0,9740.0,6.0
51,2020/12/09 12:40:00,9735.0,9735.0,9735.0,9735.0,1.0
52,2020/12/09 12:41:00,9739.55,9740.0,9739.55,9740.0,3.0
53,2020/12/09 12:46:00,9746.0,9746.0,9735.0,9735.0,4.0
54,2020/12/09 12:49:00,9739.35,9739.35,9739.35,9739.35,2.0
55,2020/12/09 12:50:00,9740.0,9740.0,9733.5,9733.5,14.0
56,2020/12/09 12:54:00,9735.0,9735.0,9735.0,9735.0,1.0
57,2020/12/09 12:57:00,9803.3,9803.3,9803.3,9803.3,50.0
58,2020/12/09 12:59:00,9736.0,9736.0,9736.0,9736.0,12.0
59,2020/12/09 13:01:00,9733.9,9733.9,9733.9,9733.9,3.0
60,2020/12/09 13:04:00,9730.55,9742.85,9730.55,9742.85,3.0
61,2020/12/09 13:07:00,9730.0,9730.0,9730.0,9730.0,3.0
62,2020/12/09 13:11:00,9742.3,9742.3,9741.45,9741.45,6.0
63,2020/12/09 13:17:00,9732.0,9732.0,9727.9,9727.9,9.0
64,2020/12/09 13:19:00,9727.85,9727.85,9727.85,9727.85,1.0
65,2020/12/09 13:20:00,9720.0,9725.0,9720.0,9725.0,5.0
66,2020/12/09 13:23:00,9722.05,9727.9,9722.05,9727.9,22.0
67,2020/12/09 13:25:00,9782.7,9782.7,9782.65,9782.65,4.0
68,2020/12/09 13:27:00,9782.0,9782.0,9782.0,9782.0,1.0
69,2020/12/09 13:28:00,9766.2,9766.2,9766.2,9766.2,6.0
70,2020/12/09 13:29:00,9733.55,9733.55,9733.55,9733.55,15.0
71,2020/12/09 13:30:00,9734.0,9734.0,9734.0,9734.0,1.0
72,2020/12/09 13:34:00,9734.0,9734.0,9721.55,9723.05,22.0
73,2020/12/09 13:35:00,9713.0,9715.0,9713.0,9715.0,4.0
74,2020/12/09 13:36:00,9714.2,9714.65,9714.0,9714.0,8.0
75,2020/12/09 13:37:00,9725.0,9725.0,9725.0,9725.0,1.0
76,2020/12/09 13:39:00,9723.95,9723.95,9723.95,9723.95,1.0
77,2020/12/09 13:41:00,9715.0,9715.0,9715.0,9715.0,1.0
78,2020/12/09 13:46:00,9705.0,9705.0,9705.0,9705.0,29.0
79,2020/12/09 13:47:00,9705.3,9705.3,9701.15,9701.15,11.0
80,2020/12/09 13:49:00,9705.05,9705.5,9701.0,9705.5,16.0
81,2020/12/09 13:52:00,9733.4,9733.4,9733.4,9733.4,2.0
82,2020/12/09 13:53:00,9732.8,9732.8,9732.8,9732.8,1.0
83,2020/12/09 13:56:00,9790.15,9790.15,9790.15,9790.15,50.0
84,2020/12/09 13:58:00,9745.95,9759.2,9745.95,9759.2,6.0
85,2020/12/09 14:03:00,9725.35,9725.35,9725.35,9725.35,1.0
