index,date,open,high,low,close,volume
0,2020/10/19 11:40:00,34.3,34.3,34.3,34.3,300.0
1,2020/10/19 11:42:00,34.35,34.35,34.35,34.35,3.0
2,2020/10/19 11:43:00,34.3,34.3,34.3,34.3,40.0
3,2020/10/19 11:55:00,34.7,34.7,34.7,34.7,10.0
4,2020/10/19 12:03:00,34.7,34.7,34.7,34.7,25.0
5,2020/10/19 12:15:00,34.25,34.25,34.25,34.25,300.0
6,2020/10/19 12:27:00,34.5,34.5,34.5,34.5,126.0
7,2020/10/19 12:28:00,34.8,34.8,34.8,34.8,150.0
8,2020/10/19 12:39:00,35.15,35.15,35.15,35.15,623.0
9,2020/10/19 12:41:00,34.4,34.4,34.4,34.4,205.0
10,2020/10/19 13:19:00,34.45,34.45,34.45,34.45,200.0
11,2020/10/19 13:26:00,34.45,34.45,34.45,34.45,80.0
12,2020/10/19 13:52:00,34.45,34.45,34.45,34.45,100.0
13,2020/10/19 14:11:00,34.3,34.45,34.3,34.45,51.0
14,2020/10/19 14:12:00,34.45,34.45,34.45,34.45,60.0
15,2020/10/19 14:14:00,34.3,34.3,34.25,34.25,1583.0
16,2020/10/19 14:15:00,34.25,34.25,34.25,34.25,50.0
17,2020/10/19 14:20:00,34.25,34.25,34.25,34.25,50.0
18,2020/10/19 14:28:00,34.15,34.15,34.15,34.15,90.0
19,2020/10/19 14:29:00,34.3,34.3,34.3,34.3,500.0
20,2020/10/19 14:30:00,34.15,34.15,34.15,34.15,2117.0
21,2020/10/19 14:37:00,34.65,34.65,34.6,34.6,782.0
22,2020/10/19 14:38:00,34.25,34.25,34.25,34.25,494.0
23,2020/10/19 15:00:00,34.55,34.55,34.55,34.55,6.0
24,2020/10/19 15:02:00,34.3,34.3,34.3,34.3,200.0
25,2020/10/19 15:12:00,34.25,34.25,34.25,34.25,210.0
26,2020/10/19 15:17:00,34.2,34.2,34.2,34.2,60.0
27,2020/10/19 15:18:00,34.15,34.2,34.15,34.2,110.0
28,2020/10/19 15:26:00,34.15,34.15,34.15,34.15,461.0
29,2020/10/19 15:28:00,34.15,34.15,34.15,34.15,222.0
30,2020/10/19 15:29:00,34.15,34.15,34.15,34.15,98.0
31,2020/10/20 09:07:00,34.2,34.2,34.2,34.2,25.0
32,2020/10/20 09:15:00,34.2,34.2,34.2,34.2,0.0
33,2020/10/20 09:23:00,35.0,35.0,35.0,35.0,100.0
34,2020/10/20 09:30:00,35.0,35.0,35.0,35.0,1000.0
35,2020/10/20 09:40:00,34.3,34.3,34.3,34.3,20.0
36,2020/10/20 10:00:00,34.85,34.85,34.85,34.85,3.0
37,2020/10/20 10:09:00,34.4,34.4,34.4,34.4,80.0
38,2020/10/20 10:11:00,34.65,34.65,34.65,34.65,250.0
39,2020/10/20 10:25:00,34.65,34.65,34.65,34.65,500.0
40,2020/10/20 10:26:00,34.65,34.65,34.65,34.65,200.0
41,2020/10/20 10:32:00,34.65,34.65,34.15,34.15,956.0
42,2020/10/20 10:43:00,34.3,34.6,34.3,34.6,10.0
43,2020/10/20 10:53:00,34.3,34.3,34.3,34.3,12.0
44,2020/10/20 11:39:00,34.3,34.3,34.3,34.3,97.0
45,2020/10/20 12:13:00,34.25,34.25,34.25,34.25,18.0
46,2020/10/20 12:20:00,34.25,34.3,34.25,34.3,40.0
47,2020/10/20 12:31:00,34.3,34.3,34.3,34.3,333.0
48,2020/10/20 12:42:00,34.05,34.05,34.05,34.05,115.0
49,2020/10/20 12:54:00,34.55,34.55,34.55,34.55,6.0
50,2020/10/20 12:55:00,34.05,34.05,34.05,34.05,50.0
51,2020/10/20 13:08:00,34.0,34.0,34.0,34.0,2000.0
52,2020/10/20 13:11:00,34.05,34.05,34.05,34.05,500.0
53,2020/10/20 13:12:00,34.45,34.45,34.45,34.45,500.0
54,2020/10/20 13:14:00,34.0,34.0,34.0,34.0,116.0
55,2020/10/20 13:16:00,34.0,34.0,34.0,34.0,20.0
56,2020/10/20 13:18:00,34.75,34.75,34.75,34.75,500.0
57,2020/10/20 13:22:00,34.05,34.05,34.05,34.05,40.0
58,2020/10/20 13:32:00,34.05,34.05,34.05,34.05,259.0
59,2020/10/20 13:57:00,34.25,34.25,34.25,34.25,100.0
60,2020/10/20 15:14:00,34.35,34.35,34.35,34.35,5.0
61,2020/10/20 15:15:00,34.7,34.7,34.65,34.65,80.0
62,2020/10/20 15:21:00,34.65,34.7,34.65,34.7,109.0
63,2020/10/20 15:23:00,34.3,34.3,34.3,34.3,200.0
64,2020/10/20 15:27:00,35.0,35.0,35.0,35.0,1500.0
65,2020/10/20 15:28:00,34.95,34.95,34.95,34.95,69.0
66,2020/10/21 09:38:00,34.95,34.95,34.95,34.95,1.0
67,2020/10/21 09:53:00,34.95,34.95,34.95,34.95,100.0
68,2020/10/21 10:00:00,34.95,34.95,34.95,34.95,3.0
69,2020/10/21 10:04:00,34.95,34.95,34.95,34.95,31.0
70,2020/10/21 10:05:00,33.75,33.75,33.75,33.75,84.0
71,2020/10/21 10:07:00,33.8,33.8,33.8,33.8,1.0
72,2020/10/21 10:08:00,34.75,35.1,34.05,34.05,253.0
73,2020/10/21 10:09:00,34.65,34.65,34.65,34.65,1.0
74,2020/10/21 10:15:00,35.1,35.1,34.7,34.7,8.0
75,2020/10/21 10:16:00,34.7,34.7,34.7,34.7,20.0
76,2020/10/21 10:17:00,34.95,34.95,34.95,34.95,28.0
77,2020/10/21 10:24:00,34.65,35.1,34.65,34.65,177.0
78,2020/10/21 10:36:00,35.05,35.05,35.05,35.05,10.0
79,2020/10/21 10:53:00,34.65,34.65,34.65,34.65,181.0
80,2020/10/21 10:54:00,34.95,34.95,34.95,34.95,103.0
81,2020/10/21 11:16:00,34.35,34.35,34.35,34.35,93.0
82,2020/10/21 11:19:00,34.4,34.4,34.4,34.4,20.0
83,2020/10/21 11:21:00,34.4,34.4,34.4,34.4,30.0
84,2020/10/21 11:31:00,34.25,34.25,34.25,34.25,1.0
85,2020/10/21 11:35:00,34.85,34.85,34.85,34.85,20.0
86,2020/10/21 11:51:00,34.35,34.35,34.35,34.35,1.0
87,2020/10/21 12:13:00,34.35,34.35,34.35,34.35,1.0
88,2020/10/21 12:27:00,34.35,34.35,34.35,34.35,22.0
89,2020/10/21 12:28:00,34.35,34.35,34.35,34.35,2.0
90,2020/10/21 12:30:00,34.35,34.35,34.35,34.35,20.0
91,2020/10/21 12:31:00,34.35,34.35,34.35,34.35,20.0
92,2020/10/21 12:36:00,34.35,34.35,34.35,34.35,40.0
93,2020/10/21 12:37:00,34.35,34.35,34.35,34.35,22.0
94,2020/10/21 12:39:00,34.35,34.35,34.35,34.35,89.0
95,2020/10/21 12:40:00,34.35,34.35,34.35,34.35,178.0
96,2020/10/21 12:41:00,34.35,34.35,34.35,34.35,89.0
97,2020/10/21 12:42:00,34.35,34.35,34.35,34.35,11.0
98,2020/10/21 12:46:00,34.3,34.3,34.3,34.3,49.0
99,2020/10/21 12:50:00,34.3,34.3,34.3,34.3,10.0
100,2020/10/21 13:06:00,34.3,34.3,34.3,34.3,50.0
101,2020/10/21 13:19:00,34.25,34.25,34.25,34.25,50.0
102,2020/10/21 14:03:00,34.35,34.35,34.35,34.35,15.0
103,2020/10/21 14:17:00,34.35,34.35,34.35,34.35,200.0
104,2020/10/21 14:22:00,34.35,34.35,34.35,34.35,16.0
105,2020/10/21 14:24:00,34.3,34.3,34.3,34.3,26.0
106,2020/10/21 14:27:00,34.3,34.3,34.3,34.3,1.0
107,2020/10/21 14:40:00,34.0,34.0,34.0,34.0,120.0
108,2020/10/21 15:04:00,34.05,34.05,34.05,34.05,80.0
109,2020/10/21 15:29:00,34.1,35.0,34.1,35.0,120.0
110,2020/10/22 09:20:00,33.1,33.1,33.1,33.1,200.0
111,2020/10/22 09:22:00,34.7,34.75,34.7,34.7,102.0
112,2020/10/22 09:33:00,34.55,34.55,34.55,34.55,1.0
113,2020/10/22 09:54:00,34.5,34.5,34.5,34.5,50.0
114,2020/10/22 10:00:00,34.95,34.95,34.5,34.5,77.0
115,2020/10/22 10:01:00,34.4,34.4,34.4,34.4,90.0
116,2020/10/22 10:02:00,34.1,34.1,34.1,34.1,62.0
117,2020/10/22 10:14:00,34.0,34.5,34.0,34.5,58.0
118,2020/10/22 10:15:00,34.0,34.0,34.0,34.0,200.0
119,2020/10/22 10:27:00,34.0,34.0,34.0,34.0,525.0
