index,date,open,high,low,close,volume
0,2020/11/20 09:49:00,166.9,166.9,166.05,166.05,200.0
1,2020/11/20 09:53:00,166.0,166.05,166.0,166.05,111.0
2,2020/11/20 09:54:00,166.1,166.1,166.1,166.1,8.0
3,2020/11/20 09:56:00,166.1,166.1,166.1,166.1,100.0
4,2020/11/20 09:59:00,166.1,166.1,166.1,166.1,7.0
5,2020/11/20 10:03:00,166.7,166.7,166.7,166.7,20.0
6,2020/11/20 10:07:00,166.35,166.35,166.35,166.35,2.0
7,2020/11/20 10:08:00,166.2,166.2,166.2,166.2,185.0
8,2020/11/20 10:09:00,166.45,166.45,166.45,166.45,6.0
9,2020/11/20 10:10:00,167.0,167.0,167.0,167.0,500.0
10,2020/11/20 10:13:00,166.95,166.95,166.9,166.9,350.0
11,2020/11/20 10:17:00,166.7,166.7,166.7,166.7,51.0
12,2020/11/20 10:18:00,166.75,167.4,166.7,167.4,286.0
13,2020/11/20 10:21:00,167.3,167.3,167.3,167.3,58.0
14,2020/11/20 10:25:00,166.2,166.2,166.2,166.2,267.0
15,2020/11/20 10:27:00,166.2,166.2,166.2,166.2,100.0
16,2020/11/20 10:28:00,166.9,167.2,166.9,167.2,134.0
17,2020/11/20 10:32:00,167.2,167.2,167.0,167.0,122.0
18,2020/11/20 10:33:00,166.65,166.65,166.65,166.65,37.0
19,2020/11/20 10:36:00,166.2,166.2,166.2,166.2,40.0
20,2020/11/20 10:42:00,166.2,166.2,165.8,165.8,309.0
21,2020/11/20 10:46:00,165.35,165.35,165.35,165.35,25.0
22,2020/11/20 10:54:00,165.2,165.2,165.2,165.2,85.0
23,2020/11/20 10:55:00,166.15,166.15,166.15,166.15,48.0
24,2020/11/20 10:59:00,165.85,166.2,165.85,166.2,135.0
25,2020/11/20 11:01:00,165.35,165.35,165.35,165.35,100.0
26,2020/11/20 11:02:00,166.2,166.2,165.0,165.85,570.0
27,2020/11/20 11:03:00,166.3,166.3,166.3,166.3,288.0
28,2020/11/20 11:04:00,166.3,166.3,166.3,166.3,176.0
29,2020/11/20 11:10:00,166.8,166.8,166.8,166.8,10.0
30,2020/11/20 11:12:00,166.4,166.4,166.4,166.4,6.0
31,2020/11/20 11:13:00,166.4,166.4,166.3,166.3,161.0
32,2020/11/20 11:14:00,166.3,166.3,166.3,166.3,20.0
33,2020/11/20 11:16:00,166.3,166.3,166.3,166.3,50.0
34,2020/11/20 11:23:00,166.3,166.3,166.3,166.3,1.0
35,2020/11/20 11:25:00,166.7,166.75,166.7,166.75,33.0
36,2020/11/20 11:26:00,167.0,167.0,167.0,167.0,100.0
37,2020/11/20 11:27:00,167.0,167.0,167.0,167.0,200.0
38,2020/11/20 11:28:00,167.0,167.0,167.0,167.0,225.0
39,2020/11/20 11:29:00,167.0,167.0,167.0,167.0,505.0
40,2020/11/20 11:34:00,167.65,167.65,167.65,167.65,145.0
41,2020/11/20 11:37:00,167.65,167.65,167.65,167.65,25.0
42,2020/11/20 11:38:00,167.0,167.0,167.0,167.0,100.0
43,2020/11/20 11:45:00,167.2,167.2,167.2,167.2,10.0
44,2020/11/20 11:49:00,167.05,167.05,167.05,167.05,35.0
45,2020/11/20 11:51:00,167.0,167.0,167.0,167.0,60.0
46,2020/11/20 11:53:00,166.9,166.9,166.9,166.9,15.0
47,2020/11/20 11:54:00,166.9,166.9,166.9,166.9,46.0
48,2020/11/20 11:58:00,166.9,166.9,166.35,166.35,180.0
49,2020/11/20 11:59:00,166.3,166.3,166.3,166.3,135.0
50,2020/11/20 12:01:00,166.5,166.5,166.5,166.5,2.0
51,2020/11/20 12:07:00,166.2,166.2,166.2,166.2,119.0
52,2020/11/20 12:09:00,165.6,165.85,165.6,165.85,315.0
53,2020/11/20 12:12:00,166.1,166.15,166.1,166.15,37.0
54,2020/11/20 12:16:00,165.85,166.55,165.85,166.55,303.0
55,2020/11/20 12:24:00,166.05,166.05,166.05,166.05,25.0
56,2020/11/20 12:30:00,165.55,165.55,165.55,165.55,100.0
57,2020/11/20 12:32:00,166.4,166.4,166.4,166.4,20.0
58,2020/11/20 12:38:00,167.7,167.7,167.7,167.7,465.0
59,2020/11/20 12:43:00,167.2,167.2,167.2,167.2,542.0
60,2020/11/20 12:45:00,166.55,166.55,166.55,166.55,402.0
61,2020/11/20 12:48:00,166.9,166.9,166.8,166.8,2.0
62,2020/11/20 12:49:00,166.5,166.5,165.85,165.85,501.0
63,2020/11/20 12:50:00,166.15,166.25,166.15,166.25,41.0
64,2020/11/20 12:53:00,166.7,166.7,166.7,166.7,5.0
65,2020/11/20 13:07:00,166.8,166.8,166.8,166.8,50.0
66,2020/11/20 13:14:00,166.5,166.5,166.5,166.5,47.0
67,2020/11/20 13:22:00,166.95,166.95,166.95,166.95,30.0
68,2020/11/20 13:43:00,166.5,166.5,165.3,166.0,652.0
69,2020/11/20 13:45:00,166.5,166.5,166.5,166.5,400.0
70,2020/11/20 13:49:00,164.3,165.35,164.3,165.35,501.0
71,2020/11/20 13:50:00,165.35,165.35,165.35,165.35,1.0
72,2020/11/20 13:51:00,166.05,166.05,166.05,166.05,4.0
73,2020/11/20 13:52:00,166.0,166.0,166.0,166.0,3.0
74,2020/11/20 13:53:00,165.5,165.5,165.1,165.1,436.0
75,2020/11/20 13:56:00,165.9,165.9,165.9,165.9,25.0
76,2020/11/20 14:01:00,165.95,165.95,165.95,165.95,75.0
77,2020/11/20 14:02:00,166.3,166.3,166.3,166.3,50.0
78,2020/11/20 14:04:00,164.05,165.0,164.05,165.0,502.0
79,2020/11/20 14:06:00,165.1,165.8,165.1,165.8,29.0
80,2020/11/20 14:07:00,165.8,165.8,165.8,165.8,3.0
81,2020/11/20 14:13:00,165.55,165.55,165.55,165.55,101.0
82,2020/11/20 14:14:00,165.5,165.5,165.5,165.5,14.0
83,2020/11/20 14:15:00,165.45,165.45,165.45,165.45,1.0
84,2020/11/20 14:18:00,165.05,165.05,165.05,165.05,81.0
85,2020/11/20 14:19:00,164.25,165.0,164.25,165.0,288.0
86,2020/11/20 14:20:00,164.95,164.95,164.95,164.95,2.0
87,2020/11/20 14:22:00,164.95,164.95,164.95,164.95,1.0
88,2020/11/20 14:24:00,165.0,165.0,164.95,164.95,126.0
89,2020/11/20 14:25:00,164.6,164.6,164.6,164.6,2.0
90,2020/11/20 14:30:00,164.75,164.75,164.75,164.75,1.0
91,2020/11/20 14:31:00,165.05,165.1,165.05,165.1,83.0
92,2020/11/20 14:32:00,165.8,166.1,165.8,166.1,107.0
93,2020/11/20 14:33:00,166.35,167.1,166.05,167.1,656.0
94,2020/11/20 14:34:00,167.1,167.15,166.55,167.15,28.0
95,2020/11/20 14:35:00,167.15,167.15,166.95,166.95,2.0
96,2020/11/20 14:36:00,166.5,166.9,166.5,166.9,92.0
97,2020/11/20 14:39:00,166.5,166.5,166.5,166.5,100.0
98,2020/11/20 14:40:00,166.5,166.5,166.5,166.5,250.0
99,2020/11/20 14:42:00,166.5,166.5,165.5,165.5,34.0
100,2020/11/20 14:46:00,165.4,165.4,165.3,165.3,101.0
101,2020/11/20 14:48:00,165.35,165.35,165.3,165.3,25.0
102,2020/11/20 14:49:00,165.65,165.65,165.65,165.65,70.0
103,2020/11/20 14:50:00,166.15,166.15,166.15,166.15,50.0
104,2020/11/20 14:51:00,166.15,166.15,166.15,166.15,95.0
105,2020/11/20 14:54:00,165.55,165.55,165.55,165.55,15.0
106,2020/11/20 14:57:00,166.15,166.15,165.35,165.35,26.0
107,2020/11/20 14:58:00,165.35,165.35,165.35,165.35,15.0
108,2020/11/20 15:00:00,165.75,165.75,165.75,165.75,3.0
109,2020/11/20 15:02:00,165.5,165.55,165.5,165.55,90.0
110,2020/11/20 15:03:00,165.5,165.55,165.5,165.55,202.0
111,2020/11/20 15:04:00,165.55,165.55,165.55,165.55,4.0
112,2020/11/20 15:05:00,165.9,165.9,165.5,165.5,7.0
113,2020/11/20 15:06:00,165.9,166.15,165.9,166.15,3.0
114,2020/11/20 15:07:00,165.3,165.3,165.3,165.3,100.0
115,2020/11/20 15:08:00,165.6,165.6,165.3,165.3,52.0
116,2020/11/20 15:11:00,165.9,165.9,165.35,165.35,26.0
117,2020/11/20 15:13:00,165.3,165.3,165.3,165.3,93.0
118,2020/11/20 15:16:00,165.0,165.0,164.65,164.65,124.0
119,2020/11/20 15:17:00,164.7,164.85,164.65,164.85,65.0
120,2020/11/20 15:18:00,165.0,165.0,164.25,164.25,346.0
121,2020/11/20 15:20:00,164.85,165.0,164.85,165.0,21.0
122,2020/11/20 15:21:00,164.95,164.95,164.05,164.05,289.0
123,2020/11/20 15:22:00,164.9,164.9,164.9,164.9,100.0
124,2020/11/20 15:24:00,164.1,164.1,164.1,164.1,46.0
125,2020/11/20 15:25:00,164.55,164.55,164.55,164.55,50.0
126,2020/11/20 15:26:00,164.1,164.15,163.0,164.15,913.0
127,2020/11/20 15:27:00,164.1,164.5,164.1,164.5,118.0
128,2020/11/20 15:28:00,165.0,165.0,164.0,164.0,24.0
129,2020/11/20 15:29:00,164.0,164.0,164.0,164.0,81.0
130,2020/11/20 15:41:00,164.55,164.55,164.55,164.55,1.0
131,2020/11/23 09:15:00,164.35,167.05,164.35,167.05,396.0
132,2020/11/23 09:16:00,167.05,167.6,165.45,165.45,143.0
133,2020/11/23 09:18:00,166.2,166.2,166.1,166.1,118.0
134,2020/11/23 09:19:00,166.35,166.75,166.35,166.75,167.0
135,2020/11/23 09:23:00,166.5,166.5,166.5,166.5,10.0
136,2020/11/23 09:24:00,165.1,165.1,165.1,165.1,400.0
137,2020/11/23 09:25:00,165.75,165.75,165.75,165.75,50.0
138,2020/11/23 09:26:00,166.9,166.9,166.9,166.9,79.0
139,2020/11/23 09:27:00,166.65,166.65,166.65,166.65,30.0
140,2020/11/23 09:28:00,166.9,166.9,166.9,166.9,40.0
141,2020/11/23 09:29:00,166.95,166.95,166.95,166.95,100.0
142,2020/11/23 09:33:00,166.85,166.85,166.85,166.85,5.0
143,2020/11/23 09:34:00,165.9,166.0,165.9,166.0,161.0
144,2020/11/23 09:36:00,165.55,165.55,165.55,165.55,50.0
145,2020/11/23 09:37:00,165.55,165.55,165.55,165.55,77.0
146,2020/11/23 09:39:00,166.0,166.0,166.0,166.0,964.0
147,2020/11/23 09:40:00,166.7,166.7,166.7,166.7,36.0
148,2020/11/23 09:41:00,166.4,166.4,166.4,166.4,1.0
149,2020/11/23 09:44:00,166.4,166.4,165.8,165.8,100.0
150,2020/11/23 09:45:00,165.85,166.3,165.85,166.3,44.0
151,2020/11/23 09:46:00,166.55,166.55,166.55,166.55,9.0
152,2020/11/23 09:49:00,166.55,166.55,166.55,166.55,5.0
153,2020/11/23 09:54:00,166.45,166.45,166.45,166.45,4.0
154,2020/11/23 09:56:00,165.85,165.85,165.85,165.85,101.0
155,2020/11/23 09:58:00,166.7,166.7,166.7,166.7,50.0
156,2020/11/23 10:02:00,166.7,166.7,166.7,166.7,19.0
157,2020/11/23 10:11:00,167.0,167.0,167.0,167.0,345.0
158,2020/11/23 10:14:00,167.55,167.55,167.55,167.55,2.0
159,2020/11/23 10:16:00,167.55,167.55,167.55,167.55,100.0
160,2020/11/23 10:19:00,167.45,167.45,167.45,167.45,1.0
161,2020/11/23 10:20:00,167.4,167.4,167.4,167.4,1.0
162,2020/11/23 10:21:00,167.25,167.25,167.25,167.25,21.0
163,2020/11/23 10:22:00,167.1,167.1,167.0,167.0,353.0
164,2020/11/23 10:24:00,167.0,167.25,167.0,167.25,144.0
165,2020/11/23 10:25:00,166.45,166.45,166.45,166.45,20.0
166,2020/11/23 10:29:00,167.45,167.45,167.45,167.45,54.0
167,2020/11/23 10:30:00,167.45,167.45,167.45,167.45,32.0
168,2020/11/23 10:31:00,168.0,168.0,168.0,168.0,2000.0
169,2020/11/23 10:32:00,168.0,168.0,168.0,168.0,387.0
170,2020/11/23 10:40:00,167.25,167.25,166.9,166.9,253.0
171,2020/11/23 10:46:00,166.6,166.6,166.6,166.6,1.0
172,2020/11/23 10:47:00,166.5,166.5,166.45,166.45,2.0
173,2020/11/23 10:51:00,165.55,166.0,165.55,166.0,516.0
174,2020/11/23 10:54:00,165.75,165.75,165.75,165.75,14.0
175,2020/11/23 10:59:00,166.1,166.85,166.1,166.3,79.0
176,2020/11/23 11:00:00,166.25,166.25,166.25,166.25,20.0
