index,date,open,high,low,close,volume
0,2020/11/19 14:39:00,153.85,153.85,153.85,153.85,14.0
1,2020/11/19 14:40:00,153.5,153.5,153.5,153.5,300.0
2,2020/11/19 14:42:00,153.5,153.5,153.5,153.5,600.0
3,2020/11/19 14:44:00,154.4,154.5,154.4,154.5,2055.0
4,2020/11/19 14:45:00,154.5,154.5,154.3,154.3,75.0
5,2020/11/19 14:46:00,154.5,154.5,154.5,154.5,245.0
6,2020/11/19 14:47:00,154.7,154.95,154.7,154.95,310.0
7,2020/11/19 14:48:00,155.0,155.4,155.0,155.0,156.0
8,2020/11/19 14:50:00,155.3,155.5,155.3,155.5,527.0
9,2020/11/19 14:51:00,155.9,156.4,155.25,156.4,2070.0
10,2020/11/19 14:52:00,156.4,156.9,156.3,156.3,2850.0
11,2020/11/19 14:53:00,156.95,156.95,156.95,156.95,500.0
12,2020/11/19 14:54:00,156.35,156.35,156.35,156.35,5.0
13,2020/11/19 14:55:00,156.95,156.95,156.8,156.95,270.0
14,2020/11/19 14:56:00,156.85,156.85,156.85,156.85,10.0
15,2020/11/19 14:57:00,156.35,156.95,156.3,156.95,1070.0
16,2020/11/19 14:58:00,156.9,157.3,156.9,157.0,923.0
17,2020/11/19 14:59:00,157.0,157.0,156.35,156.35,229.0
18,2020/11/19 15:01:00,157.3,157.3,157.3,157.3,98.0
19,2020/11/19 15:02:00,156.4,156.4,156.4,156.4,25.0
20,2020/11/19 15:03:00,156.3,156.3,156.3,156.3,300.0
21,2020/11/19 15:04:00,157.0,157.0,157.0,157.0,268.0
22,2020/11/19 15:05:00,157.2,157.2,156.95,156.95,182.0
23,2020/11/19 15:09:00,156.35,156.35,156.35,156.35,200.0
24,2020/11/19 15:11:00,156.3,156.3,156.3,156.3,300.0
25,2020/11/19 15:12:00,156.55,156.85,156.0,156.85,3160.0
26,2020/11/19 15:13:00,156.0,156.3,155.65,156.3,141.0
27,2020/11/19 15:14:00,156.7,156.7,156.7,156.7,200.0
28,2020/11/19 15:15:00,156.85,157.0,155.85,155.85,1449.0
29,2020/11/19 15:16:00,156.95,157.0,156.95,157.0,331.0
30,2020/11/19 15:17:00,157.0,157.0,156.35,156.35,763.0
31,2020/11/19 15:18:00,156.9,156.9,156.9,156.9,1.0
32,2020/11/19 15:19:00,156.4,156.9,156.4,156.9,58.0
33,2020/11/19 15:20:00,156.9,157.3,156.9,157.3,1745.0
34,2020/11/19 15:21:00,157.5,157.8,157.5,157.55,2467.0
35,2020/11/19 15:22:00,156.4,157.7,156.4,157.65,765.0
36,2020/11/19 15:24:00,157.15,157.8,157.15,157.4,538.0
37,2020/11/19 15:25:00,157.75,158.25,157.5,158.1,2701.0
38,2020/11/19 15:26:00,157.9,157.9,157.5,157.5,504.0
39,2020/11/19 15:28:00,157.65,158.0,157.65,157.75,30486.0
40,2020/11/19 15:29:00,158.0,159.2,158.0,159.2,6389.0
41,2020/11/20 09:07:00,159.2,159.2,159.2,159.2,422.0
42,2020/11/20 09:15:00,159.2,160.8,159.2,160.8,392.0
43,2020/11/20 09:16:00,160.45,160.5,160.45,160.5,110.0
44,2020/11/20 09:17:00,160.2,161.0,160.2,160.45,759.0
45,2020/11/20 09:20:00,160.5,160.5,160.5,160.5,100.0
46,2020/11/20 09:22:00,161.0,161.0,161.0,161.0,100.0
47,2020/11/20 09:23:00,160.5,160.5,160.5,160.5,54.0
48,2020/11/20 09:24:00,160.45,161.0,160.45,161.0,586.0
49,2020/11/20 09:25:00,161.0,161.0,160.7,160.7,51.0
50,2020/11/20 09:26:00,160.45,160.45,160.45,160.45,26.0
51,2020/11/20 09:27:00,160.25,160.25,160.25,160.25,90.0
52,2020/11/20 09:28:00,160.25,160.25,160.0,160.0,46.0
53,2020/11/20 09:29:00,160.0,160.0,160.0,160.0,26.0
54,2020/11/20 09:30:00,159.5,159.5,159.25,159.3,430.0
55,2020/11/20 09:31:00,159.3,159.5,159.25,159.35,197.0
56,2020/11/20 09:32:00,159.3,159.3,159.25,159.25,5.0
57,2020/11/20 09:34:00,159.25,159.25,159.25,159.25,44.0
58,2020/11/20 09:35:00,159.25,159.25,158.1,158.1,585.0
59,2020/11/20 09:37:00,158.1,158.1,157.9,157.9,142.0
60,2020/11/20 09:38:00,157.65,157.9,157.65,157.9,66.0
61,2020/11/20 09:39:00,157.9,158.55,157.85,158.2,1950.0
62,2020/11/20 09:40:00,158.2,158.7,158.15,158.7,3602.0
63,2020/11/20 09:41:00,159.2,159.4,159.0,159.0,5925.0
64,2020/11/20 09:42:00,159.1,160.2,159.1,160.2,5284.0
65,2020/11/20 09:43:00,161.0,161.0,160.0,160.2,2014.0
66,2020/11/20 09:44:00,160.8,160.8,160.25,160.25,2924.0
67,2020/11/20 09:45:00,159.5,160.35,159.35,160.0,5265.0
68,2020/11/20 09:46:00,159.3,159.95,158.95,158.95,2720.0
69,2020/11/20 09:47:00,159.4,160.0,159.25,159.5,4471.0
70,2020/11/20 09:48:00,159.25,159.25,158.4,158.8,1653.0
71,2020/11/20 09:49:00,158.5,159.25,158.4,158.7,2482.0
72,2020/11/20 09:50:00,159.8,159.85,158.5,159.75,2780.0
73,2020/11/20 09:51:00,158.4,159.45,158.4,158.85,2850.0
74,2020/11/20 09:52:00,158.5,158.9,158.45,158.45,3090.0
75,2020/11/20 09:53:00,158.7,158.75,158.4,158.7,3215.0
76,2020/11/20 09:54:00,158.6,159.0,158.6,159.0,3614.0
77,2020/11/20 09:55:00,158.85,158.85,158.55,158.85,526.0
78,2020/11/20 09:56:00,159.35,159.35,159.35,159.35,181.0
79,2020/11/20 09:57:00,158.5,158.5,158.5,158.5,1.0
80,2020/11/20 09:58:00,158.5,158.5,158.5,158.5,1.0
81,2020/11/20 09:59:00,158.75,158.75,158.75,158.75,25.0
82,2020/11/20 10:00:00,159.2,159.25,159.2,159.25,4.0
83,2020/11/20 10:01:00,159.0,159.0,159.0,159.0,1.0
84,2020/11/20 10:03:00,159.2,159.2,159.2,159.2,50.0
85,2020/11/20 10:05:00,159.3,159.3,159.3,159.3,5.0
86,2020/11/20 10:08:00,159.0,159.0,159.0,159.0,33.0
87,2020/11/20 10:09:00,158.8,158.8,158.8,158.8,1.0
88,2020/11/20 10:10:00,158.55,158.55,158.55,158.55,2.0
89,2020/11/20 10:13:00,158.95,159.0,158.8,159.0,34.0
90,2020/11/20 10:19:00,159.15,159.15,159.15,159.15,1.0
91,2020/11/20 10:20:00,159.25,159.25,159.25,159.25,100.0
92,2020/11/20 10:23:00,159.2,159.2,159.2,159.2,50.0
93,2020/11/20 10:24:00,159.0,159.0,159.0,159.0,1.0
94,2020/11/20 10:25:00,158.6,158.6,158.6,158.6,200.0
95,2020/11/20 10:26:00,158.6,158.6,158.6,158.6,19.0
96,2020/11/20 10:31:00,158.55,158.55,158.55,158.55,50.0
97,2020/11/20 10:38:00,158.0,158.0,158.0,158.0,60.0
98,2020/11/20 10:41:00,158.5,158.5,158.5,158.5,100.0
99,2020/11/20 10:43:00,158.5,158.5,158.5,158.5,100.0
100,2020/11/20 10:44:00,158.6,158.6,158.6,158.6,735.0
101,2020/11/20 10:46:00,158.3,158.3,158.3,158.3,107.0
102,2020/11/20 10:50:00,158.3,158.3,158.3,158.3,73.0
103,2020/11/20 10:52:00,158.25,158.25,158.25,158.25,447.0
104,2020/11/20 10:57:00,158.8,158.8,158.25,158.25,1607.0
105,2020/11/20 10:58:00,158.25,158.25,158.25,158.25,390.0
106,2020/11/20 10:59:00,158.25,158.25,158.25,158.25,44.0
107,2020/11/20 11:02:00,158.3,158.3,158.3,158.3,2.0
108,2020/11/20 11:05:00,157.95,157.95,157.95,157.95,50.0
109,2020/11/20 11:07:00,158.3,158.3,158.3,158.3,100.0
110,2020/11/20 11:13:00,157.9,157.9,157.55,157.55,667.0
111,2020/11/20 11:15:00,157.9,158.1,157.9,158.1,20.0
112,2020/11/20 11:16:00,157.6,157.6,157.6,157.6,1.0
113,2020/11/20 11:17:00,157.8,157.8,157.8,157.8,15.0
114,2020/11/20 11:18:00,157.8,157.8,157.8,157.8,58.0
115,2020/11/20 11:19:00,158.3,158.3,158.3,158.3,10.0
116,2020/11/20 11:21:00,158.0,158.0,158.0,158.0,75.0
117,2020/11/20 11:23:00,158.0,158.0,158.0,158.0,98.0
118,2020/11/20 11:31:00,158.15,158.15,158.15,158.15,10.0
119,2020/11/20 11:33:00,158.15,158.15,158.15,158.15,35.0
120,2020/11/20 11:37:00,158.1,158.1,158.1,158.1,200.0
121,2020/11/20 11:44:00,158.0,158.0,158.0,158.0,50.0
122,2020/11/20 11:45:00,158.7,158.7,158.7,158.7,20.0
123,2020/11/20 11:48:00,158.75,158.75,158.75,158.75,467.0
124,2020/11/20 11:49:00,158.75,158.75,158.75,158.75,44.0
125,2020/11/20 11:52:00,158.85,158.85,158.8,158.8,22.0
126,2020/11/20 11:53:00,158.85,158.85,158.8,158.8,7.0
127,2020/11/20 11:55:00,158.8,159.15,158.8,158.95,4625.0
128,2020/11/20 11:56:00,159.05,159.1,158.9,159.1,5669.0
129,2020/11/20 11:57:00,159.2,159.45,159.2,159.25,3954.0
130,2020/11/20 11:58:00,159.25,159.5,159.25,159.5,1972.0
131,2020/11/20 11:59:00,159.6,160.0,159.6,159.75,2373.0
132,2020/11/20 12:00:00,159.7,160.1,159.6,160.05,3232.0
133,2020/11/20 12:01:00,159.8,160.25,159.8,159.8,3550.0
134,2020/11/20 12:02:00,159.85,159.85,159.3,159.8,1390.0
135,2020/11/20 12:03:00,159.3,159.3,159.3,159.3,20.0
136,2020/11/20 12:05:00,159.35,159.35,159.35,159.35,100.0
137,2020/11/20 12:09:00,159.35,159.35,159.35,159.35,10.0
138,2020/11/20 12:15:00,159.65,159.65,159.5,159.5,516.0
139,2020/11/20 12:16:00,159.65,159.65,159.35,159.35,2016.0
140,2020/11/20 12:17:00,159.65,159.65,159.65,159.65,1.0
141,2020/11/20 12:22:00,159.35,159.65,159.35,159.4,1072.0
142,2020/11/20 12:23:00,159.4,159.9,159.25,159.45,3580.0
143,2020/11/20 12:24:00,159.4,159.55,159.4,159.55,5076.0
144,2020/11/20 12:25:00,159.55,159.55,159.55,159.55,1000.0
145,2020/11/20 12:26:00,159.45,159.45,159.45,159.45,1005.0
146,2020/11/20 12:27:00,159.9,159.9,159.6,159.6,3128.0
147,2020/11/20 12:28:00,159.5,160.6,159.5,160.0,4920.0
148,2020/11/20 12:29:00,160.0,160.05,159.9,160.0,4299.0
149,2020/11/20 12:30:00,160.0,160.8,160.0,160.8,400.0
150,2020/11/20 12:35:00,160.0,160.0,160.0,160.0,126.0
151,2020/11/20 12:36:00,160.2,160.25,160.2,160.25,1382.0
152,2020/11/20 12:37:00,160.15,160.15,159.0,159.15,5589.0
153,2020/11/20 12:38:00,159.1,159.45,159.1,159.4,4659.0
154,2020/11/20 12:39:00,158.9,159.4,158.65,159.4,5499.0
155,2020/11/20 12:40:00,158.9,159.35,158.6,159.15,2729.0
156,2020/11/20 12:41:00,158.75,159.3,158.6,158.9,1157.0
157,2020/11/20 12:42:00,159.0,159.0,158.25,158.8,2337.0
158,2020/11/20 12:43:00,158.8,158.8,158.75,158.8,4514.0
159,2020/11/20 12:44:00,158.8,159.0,158.8,159.0,3756.0
160,2020/11/20 12:45:00,159.05,159.05,158.3,159.0,6162.0
161,2020/11/20 12:46:00,159.0,159.0,159.0,159.0,3000.0
162,2020/11/20 12:49:00,159.2,159.2,158.35,158.35,2040.0
163,2020/11/20 12:50:00,159.0,159.05,158.35,159.05,2316.0
164,2020/11/20 12:51:00,158.75,158.75,158.5,158.5,3063.0
165,2020/11/20 12:52:00,158.5,158.6,158.5,158.55,6000.0
166,2020/11/20 12:53:00,158.55,158.6,158.55,158.55,5541.0
167,2020/11/20 12:54:00,159.0,159.0,159.0,159.0,378.0
168,2020/11/20 12:56:00,158.05,158.05,158.05,158.05,2.0
169,2020/11/20 13:01:00,158.6,158.8,158.6,158.8,6.0
170,2020/11/20 13:03:00,157.55,157.55,157.55,157.55,1115.0
171,2020/11/20 13:16:00,158.8,158.8,158.8,158.8,9.0
172,2020/11/20 13:28:00,158.0,158.0,158.0,158.0,100.0
173,2020/11/20 13:39:00,157.6,157.6,157.6,157.6,60.0
174,2020/11/20 13:51:00,157.65,157.65,157.65,157.65,149.0
175,2020/11/20 13:54:00,157.6,157.6,157.6,157.6,70.0
176,2020/11/20 13:59:00,158.75,158.75,158.75,158.75,1.0
177,2020/11/20 14:06:00,157.75,157.75,157.75,157.75,25.0
178,2020/11/20 14:09:00,157.75,157.75,157.75,157.75,100.0
179,2020/11/20 14:18:00,157.8,157.8,157.8,157.8,31.0
180,2020/11/20 14:23:00,157.55,158.4,157.3,158.4,680.0
181,2020/11/20 14:28:00,157.75,157.85,157.75,157.85,48.0
182,2020/11/20 14:33:00,157.4,158.0,157.4,158.0,123.0
183,2020/11/20 14:43:00,157.6,157.6,157.6,157.6,9.0
184,2020/11/20 14:48:00,157.65,157.65,157.65,157.65,1.0
185,2020/11/20 14:52:00,157.8,157.8,157.8,157.8,1.0
186,2020/11/20 14:54:00,158.9,158.9,158.9,158.9,1683.0
187,2020/11/20 14:55:00,159.05,159.05,158.45,158.45,74.0
188,2020/11/20 14:56:00,158.8,158.95,158.8,158.95,297.0
189,2020/11/20 14:57:00,158.8,158.8,158.8,158.8,50.0
190,2020/11/20 14:58:00,158.85,158.85,158.85,158.85,1.0
191,2020/11/20 15:00:00,159.25,159.25,159.25,159.25,8.0
192,2020/11/20 15:01:00,159.45,159.45,158.95,158.95,2543.0
193,2020/11/20 15:03:00,158.8,159.0,158.8,159.0,66.0
194,2020/11/20 15:04:00,159.55,159.55,159.5,159.5,1367.0
195,2020/11/20 15:05:00,159.6,159.6,159.6,159.6,10.0
196,2020/11/20 15:07:00,159.5,159.5,159.5,159.5,474.0
197,2020/11/20 15:08:00,159.5,159.85,159.0,159.0,3282.0
198,2020/11/20 15:10:00,159.5,159.5,159.5,159.5,1.0
199,2020/11/20 15:11:00,159.55,159.55,159.55,159.55,169.0
200,2020/11/20 15:12:00,159.5,159.5,159.5,159.5,50.0
201,2020/11/20 15:13:00,159.5,159.5,159.5,159.5,250.0
202,2020/11/20 15:14:00,159.5,159.9,159.5,159.65,5555.0
203,2020/11/20 15:15:00,159.8,160.6,159.8,160.6,5770.0
204,2020/11/20 15:16:00,160.05,160.05,160.05,160.05,4.0
205,2020/11/20 15:17:00,160.75,160.85,160.05,160.1,285.0
206,2020/11/20 15:18:00,160.4,160.75,160.4,160.4,274.0
207,2020/11/20 15:19:00,160.4,160.4,160.4,160.4,235.0
208,2020/11/20 15:20:00,159.5,160.65,159.5,160.4,308.0
209,2020/11/20 15:21:00,160.45,160.5,160.45,160.5,176.0
210,2020/11/20 15:22:00,160.5,160.5,160.45,160.5,350.0
211,2020/11/20 15:23:00,160.8,160.8,160.8,160.8,700.0
212,2020/11/20 15:24:00,160.45,160.95,160.45,160.95,1824.0
213,2020/11/20 15:25:00,160.95,161.0,160.95,161.0,3091.0
214,2020/11/20 15:26:00,161.0,161.0,160.9,160.9,2896.0
215,2020/11/20 15:27:00,161.0,161.0,160.9,160.9,104.0
216,2020/11/20 15:28:00,160.9,161.0,160.9,160.95,5011.0
217,2020/11/20 15:29:00,160.95,161.0,160.9,160.9,4027.0
218,2020/11/23 09:07:00,161.1,161.1,161.1,161.1,150.0
219,2020/11/23 09:15:00,161.1,162.75,161.1,161.7,235.0
220,2020/11/23 09:17:00,163.0,163.0,163.0,163.0,184.0
221,2020/11/23 09:18:00,162.0,162.0,162.0,162.0,25.0
222,2020/11/23 09:19:00,162.0,162.0,162.0,162.0,33.0
223,2020/11/23 09:21:00,162.0,162.0,161.9,161.9,8.0
224,2020/11/23 09:22:00,161.0,161.0,161.0,161.0,5000.0
225,2020/11/23 09:23:00,162.25,162.25,161.25,161.25,4716.0
226,2020/11/23 09:24:00,161.0,161.0,161.0,161.0,119.0
227,2020/11/23 09:25:00,161.0,162.25,161.0,162.25,176.0
228,2020/11/23 09:28:00,163.5,166.5,163.5,166.5,7680.0
229,2020/11/23 09:29:00,164.3,166.0,163.5,163.5,485.0
230,2020/11/23 09:31:00,163.65,165.0,163.65,163.85,5530.0
231,2020/11/23 09:32:00,164.1,164.1,164.1,164.1,21.0
232,2020/11/23 09:34:00,164.55,164.55,164.0,164.3,466.0
233,2020/11/23 09:35:00,164.3,164.3,164.15,164.15,209.0
234,2020/11/23 09:36:00,163.9,163.9,163.1,163.9,519.0
235,2020/11/23 09:37:00,163.85,163.85,163.15,163.15,223.0
236,2020/11/23 09:39:00,163.05,163.05,163.05,163.05,42.0
237,2020/11/23 09:40:00,163.15,163.4,163.15,163.4,53.0
238,2020/11/23 09:41:00,163.25,163.5,163.25,163.5,10.0
239,2020/11/23 09:42:00,163.3,164.2,163.3,164.15,4883.0
240,2020/11/23 09:43:00,164.2,164.2,164.0,164.2,2989.0
241,2020/11/23 09:44:00,164.75,164.8,164.1,164.3,1853.0
242,2020/11/23 09:45:00,164.25,164.8,164.25,164.8,383.0
243,2020/11/23 09:46:00,164.9,164.95,164.9,164.95,166.0
244,2020/11/23 09:47:00,164.95,166.0,164.95,165.6,3514.0
245,2020/11/23 09:48:00,165.0,165.0,164.25,164.25,3922.0
246,2020/11/23 09:49:00,164.4,164.6,164.4,164.6,1822.0
247,2020/11/23 09:51:00,164.95,164.95,164.95,164.95,10.0
248,2020/11/23 09:53:00,164.9,164.9,164.9,164.9,30.0
249,2020/11/23 09:54:00,164.35,164.85,164.35,164.85,101.0
250,2020/11/23 09:56:00,164.0,164.0,164.0,164.0,417.0
251,2020/11/23 09:57:00,163.55,163.55,163.2,163.2,250.0
252,2020/11/23 09:58:00,164.0,165.0,164.0,165.0,829.0
253,2020/11/23 09:59:00,165.1,165.1,165.0,165.0,21.0
254,2020/11/23 10:00:00,165.0,165.6,165.0,165.6,410.0
255,2020/11/23 10:03:00,165.9,167.0,165.9,166.1,5068.0
256,2020/11/23 10:04:00,166.95,167.0,166.0,166.0,1604.0
257,2020/11/23 10:06:00,166.05,166.05,166.0,166.05,260.0
258,2020/11/23 10:07:00,165.95,166.5,165.95,166.5,60.0
259,2020/11/23 10:08:00,165.1,165.1,165.1,165.1,150.0
260,2020/11/23 10:09:00,165.2,165.2,165.0,165.0,414.0
261,2020/11/23 10:10:00,165.0,165.0,165.0,165.0,257.0
262,2020/11/23 10:11:00,165.05,165.05,165.05,165.05,102.0
263,2020/11/23 10:12:00,165.1,165.4,165.1,165.4,3668.0
264,2020/11/23 10:13:00,164.65,164.7,164.65,164.7,1010.0
265,2020/11/23 10:14:00,164.95,166.0,164.95,166.0,2514.0
266,2020/11/23 10:15:00,165.9,165.9,165.9,165.9,99.0
267,2020/11/23 10:17:00,165.0,165.0,164.95,164.95,1220.0
268,2020/11/23 10:18:00,164.7,165.0,164.7,164.9,4542.0
269,2020/11/23 10:19:00,164.9,164.9,164.9,164.9,3505.0
270,2020/11/23 10:20:00,164.6,165.0,164.6,165.0,1173.0
271,2020/11/23 10:21:00,165.25,165.25,165.0,165.0,199.0
272,2020/11/23 10:22:00,165.0,165.55,164.2,164.2,872.0
273,2020/11/23 10:23:00,163.95,165.55,163.95,165.55,48.0
274,2020/11/23 10:24:00,165.0,165.0,165.0,165.0,51.0
275,2020/11/23 10:26:00,164.9,164.9,164.9,164.9,38.0
276,2020/11/23 10:28:00,164.35,164.45,164.35,164.45,8.0
277,2020/11/23 10:30:00,164.25,164.45,164.25,164.45,14.0
278,2020/11/23 10:33:00,163.85,163.85,163.85,163.85,398.0
279,2020/11/23 10:34:00,163.95,164.65,163.95,164.65,848.0
280,2020/11/23 10:45:00,164.8,164.8,164.8,164.8,200.0
281,2020/11/23 10:48:00,164.2,164.2,164.2,164.2,79.0
282,2020/11/23 10:49:00,164.2,164.2,164.0,164.0,18.0
283,2020/11/23 10:51:00,163.6,163.75,163.6,163.75,10.0
284,2020/11/23 10:52:00,163.55,163.55,163.55,163.55,302.0
285,2020/11/23 10:53:00,163.85,163.85,163.85,163.85,3.0
286,2020/11/23 10:54:00,164.0,164.0,164.0,164.0,900.0
287,2020/11/23 10:55:00,164.9,164.95,164.5,164.5,271.0
288,2020/11/23 10:57:00,165.0,165.0,165.0,165.0,350.0
289,2020/11/23 10:58:00,164.6,165.15,164.6,165.15,263.0
290,2020/11/23 10:59:00,165.75,165.75,165.75,165.75,139.0
291,2020/11/23 11:00:00,165.75,165.75,165.75,165.75,62.0
292,2020/11/23 11:01:00,165.9,165.9,165.0,165.0,945.0
