index,date,open,high,low,close,volume
0,2020/12/10 09:15:00,652.0,660.0,652.0,659.75,214.0
1,2020/12/10 09:16:00,659.95,659.95,659.45,659.95,256.0
2,2020/12/10 09:17:00,656.05,660.4,656.05,656.3,215.0
3,2020/12/10 09:18:00,657.0,657.0,657.0,657.0,228.0
4,2020/12/10 09:19:00,656.65,656.65,656.65,656.65,213.0
5,2020/12/10 09:20:00,656.1,657.85,656.0,657.85,289.0
6,2020/12/10 09:21:00,652.1,652.1,651.3,651.3,235.0
7,2020/12/10 09:22:00,651.3,651.3,651.3,651.3,209.0
8,2020/12/10 09:23:00,654.8,655.05,654.05,655.0,291.0
9,2020/12/10 09:24:00,655.0,655.0,655.0,655.0,238.0
10,2020/12/10 09:25:00,655.0,655.85,655.0,655.85,242.0
11,2020/12/10 09:26:00,659.25,659.25,659.25,659.25,216.0
12,2020/12/10 09:27:00,654.35,656.95,654.05,654.05,213.0
13,2020/12/10 09:29:00,650.1,657.9,650.1,657.55,225.0
14,2020/12/10 09:31:00,656.95,656.95,656.95,656.95,216.0
15,2020/12/10 09:32:00,656.95,664.75,655.1,664.75,236.0
16,2020/12/10 09:33:00,665.0,665.0,660.0,663.45,325.0
17,2020/12/10 09:34:00,658.5,662.45,643.1,662.45,243.0
18,2020/12/10 09:35:00,662.45,662.7,662.05,662.05,240.0
19,2020/12/10 09:36:00,662.05,662.4,661.8,662.4,220.0
20,2020/12/10 09:37:00,659.05,662.3,659.05,662.3,220.0
21,2020/12/10 09:38:00,660.15,661.95,660.15,660.35,238.0
22,2020/12/10 09:39:00,661.9,666.0,661.9,666.0,352.0
23,2020/12/10 09:40:00,669.0,670.0,666.4,668.65,261.0
24,2020/12/10 09:41:00,665.1,668.8,665.1,668.8,244.0
25,2020/12/10 09:42:00,664.85,668.9,664.85,665.0,233.0
26,2020/12/10 09:43:00,660.95,660.95,660.95,660.95,211.0
27,2020/12/10 09:44:00,664.9,665.0,660.05,663.05,275.0
28,2020/12/10 09:45:00,665.0,665.0,661.9,664.9,455.0
29,2020/12/10 09:46:00,663.05,668.25,663.05,668.25,237.0
30,2020/12/10 09:47:00,665.5,666.05,665.0,666.05,813.0
31,2020/12/10 09:48:00,666.05,667.4,665.55,665.55,228.0
32,2020/12/10 09:49:00,665.0,666.15,660.6,664.15,221.0
33,2020/12/10 09:50:00,665.25,665.65,662.95,662.95,293.0
34,2020/12/10 09:51:00,662.0,662.95,662.0,662.9,218.0
35,2020/12/10 09:52:00,662.4,664.0,662.4,664.0,218.0
36,2020/12/10 09:53:00,664.55,664.8,663.6,664.25,224.0
37,2020/12/10 09:54:00,664.9,665.0,662.0,662.0,221.0
38,2020/12/10 09:55:00,663.95,664.45,663.45,663.45,217.0
39,2020/12/10 09:56:00,663.35,663.45,662.0,662.0,216.0
40,2020/12/10 09:57:00,662.05,663.95,662.0,663.05,228.0
41,2020/12/10 09:58:00,663.95,664.75,662.0,662.95,267.0
