index,date,open,high,low,close,volume
0,2020/10/28 09:16:00,49.5,50.3,49.5,50.2,1150.0
1,2020/10/28 09:18:00,50.1,50.1,50.1,50.1,80.0
2,2020/10/28 09:19:00,50.05,50.05,49.55,49.55,83.0
3,2020/10/28 09:20:00,48.6,48.6,48.6,48.6,177.0
4,2020/10/28 09:21:00,48.7,49.55,48.7,49.55,35.0
5,2020/10/28 09:22:00,49.5,49.5,49.0,49.45,214.0
6,2020/10/28 09:23:00,49.2,49.45,49.2,49.45,693.0
7,2020/10/28 09:24:00,49.45,49.45,49.45,49.45,2.0
8,2020/10/28 09:27:00,49.15,49.15,49.1,49.1,547.0
9,2020/10/28 09:28:00,49.0,49.0,49.0,49.0,612.0
10,2020/10/28 09:29:00,48.95,48.95,48.95,48.95,40.0
11,2020/10/28 09:30:00,48.95,49.0,48.95,49.0,79.0
12,2020/10/28 09:32:00,49.0,49.0,48.8,48.8,571.0
13,2020/10/28 09:33:00,48.75,48.75,48.75,48.75,500.0
14,2020/10/28 09:34:00,49.0,49.0,49.0,49.0,347.0
15,2020/10/28 09:36:00,48.7,48.7,47.55,47.7,3831.0
16,2020/10/28 09:37:00,48.4,48.4,47.9,48.35,120.0
17,2020/10/28 09:38:00,47.85,48.75,47.85,47.85,1151.0
18,2020/10/28 09:39:00,48.2,48.4,48.2,48.2,212.0
19,2020/10/28 09:40:00,48.2,48.2,47.85,47.85,697.0
20,2020/10/28 09:41:00,47.9,47.9,47.8,47.8,741.0
21,2020/10/28 09:42:00,47.8,48.0,47.75,47.75,1370.0
22,2020/10/28 09:43:00,47.8,48.15,47.75,47.75,569.0
23,2020/10/28 09:44:00,48.0,48.2,48.0,48.05,52.0
24,2020/10/28 09:45:00,48.4,48.4,47.8,47.8,962.0
25,2020/10/28 09:46:00,47.8,47.95,47.8,47.95,502.0
26,2020/10/28 09:47:00,47.95,48.3,47.95,48.3,1102.0
27,2020/10/28 09:48:00,48.4,48.4,48.4,48.4,403.0
28,2020/10/28 09:51:00,48.1,48.65,48.05,48.65,1122.0
29,2020/10/28 09:52:00,48.7,48.7,48.2,48.2,101.0
30,2020/10/28 09:53:00,48.05,48.05,48.05,48.05,101.0
31,2020/10/28 09:54:00,48.1,48.1,48.05,48.05,209.0
32,2020/10/28 09:57:00,48.1,48.35,48.1,48.35,201.0
33,2020/10/28 09:58:00,48.35,48.35,48.05,48.05,215.0
34,2020/10/28 09:59:00,48.1,48.1,48.1,48.1,1.0
35,2020/10/28 10:00:00,48.05,48.05,48.05,48.05,50.0
36,2020/10/28 10:01:00,48.1,48.1,48.1,48.1,15.0
37,2020/10/28 10:02:00,48.1,48.1,48.05,48.05,273.0
38,2020/10/28 10:03:00,48.05,48.1,48.05,48.1,251.0
39,2020/10/28 10:04:00,48.0,48.0,48.0,48.0,44.0
40,2020/10/28 10:05:00,48.0,48.0,48.0,48.0,500.0
41,2020/10/28 10:06:00,48.05,48.05,48.05,48.05,67.0
42,2020/10/28 10:07:00,48.0,48.35,48.0,48.35,720.0
43,2020/10/28 10:08:00,48.35,48.35,48.35,48.35,4.0
44,2020/10/28 10:10:00,48.35,48.35,48.05,48.05,290.0
45,2020/10/28 10:11:00,48.05,48.05,48.05,48.05,1.0
46,2020/10/28 10:13:00,48.15,48.15,48.15,48.15,60.0
47,2020/10/28 10:14:00,48.2,48.3,48.2,48.3,500.0
48,2020/10/28 10:16:00,48.3,48.3,48.3,48.3,30.0
49,2020/10/28 10:19:00,48.15,48.15,48.15,48.15,23.0
50,2020/10/28 10:21:00,48.3,48.3,48.3,48.3,484.0
51,2020/10/28 10:27:00,48.3,48.35,48.2,48.35,735.0
52,2020/10/28 10:28:00,47.75,47.75,47.75,47.75,2000.0
53,2020/10/28 10:30:00,47.8,47.8,47.8,47.8,27.0
54,2020/10/28 10:33:00,47.8,48.5,47.8,47.85,711.0
55,2020/10/28 10:36:00,47.85,47.85,47.85,47.85,343.0
56,2020/10/28 10:37:00,48.4,48.4,47.9,48.0,1126.0
57,2020/10/28 10:38:00,47.85,47.85,47.85,47.85,96.0
58,2020/10/28 10:39:00,47.85,47.85,47.85,47.85,200.0
59,2020/10/28 10:40:00,48.25,48.35,48.25,48.25,891.0
60,2020/10/28 10:41:00,48.35,48.35,48.35,48.35,102.0
61,2020/10/28 10:42:00,48.35,48.35,48.35,48.35,32.0
62,2020/10/28 10:46:00,48.35,48.35,48.05,48.05,103.0
63,2020/10/28 10:49:00,48.05,48.05,48.05,48.05,100.0
64,2020/10/28 10:50:00,47.85,47.85,47.85,47.85,500.0
65,2020/10/28 10:51:00,47.85,47.85,47.85,47.85,191.0
66,2020/10/28 10:52:00,47.85,47.85,47.85,47.85,59.0
67,2020/10/28 10:53:00,47.85,47.85,47.85,47.85,350.0
68,2020/10/28 10:55:00,47.9,47.9,47.9,47.9,100.0
69,2020/10/28 10:56:00,47.8,48.15,47.8,48.15,589.0
70,2020/10/28 10:58:00,48.25,48.25,48.25,48.25,200.0
71,2020/10/28 10:59:00,48.25,48.25,48.25,48.25,100.0
72,2020/10/28 11:02:00,48.25,48.25,48.25,48.25,101.0
73,2020/10/28 11:04:00,48.25,48.25,48.05,48.05,103.0
74,2020/10/28 11:06:00,48.25,48.25,48.25,48.25,10.0
75,2020/10/28 11:08:00,48.05,48.05,48.05,48.05,5.0
76,2020/10/28 11:09:00,47.65,47.65,47.65,47.65,1103.0
77,2020/10/28 11:11:00,48.15,48.15,48.15,48.15,3.0
78,2020/10/28 11:13:00,48.0,48.0,48.0,48.0,2.0
79,2020/10/28 11:14:00,48.0,48.0,48.0,48.0,100.0
80,2020/10/28 11:15:00,47.75,48.2,47.75,48.2,501.0
81,2020/10/28 11:16:00,48.2,48.2,48.2,48.2,100.0
82,2020/10/28 11:17:00,48.0,48.0,47.85,48.0,130.0
83,2020/10/28 11:18:00,48.0,48.0,48.0,48.0,1.0
84,2020/10/28 11:19:00,47.75,47.75,47.75,47.75,200.0
85,2020/10/28 11:20:00,48.0,48.0,48.0,48.0,3.0
86,2020/10/28 11:25:00,47.8,47.8,47.8,47.8,20.0
87,2020/10/28 11:26:00,47.8,47.8,47.8,47.8,307.0
88,2020/10/28 11:29:00,48.0,48.0,48.0,48.0,3.0
89,2020/10/28 11:32:00,48.0,48.0,48.0,48.0,204.0
90,2020/10/28 11:34:00,47.8,47.8,47.8,47.8,52.0
91,2020/10/28 11:35:00,48.2,48.2,48.2,48.2,500.0
92,2020/10/28 11:36:00,47.8,48.2,47.8,48.2,128.0
93,2020/10/28 11:37:00,48.15,48.15,47.85,48.15,157.0
94,2020/10/28 11:38:00,48.25,48.25,48.25,48.25,500.0
95,2020/10/28 11:39:00,48.2,48.25,48.2,48.25,74.0
96,2020/10/28 11:40:00,48.25,48.25,48.25,48.25,3.0
97,2020/10/28 11:41:00,47.85,47.85,47.85,47.85,30.0
98,2020/10/28 11:43:00,48.2,48.2,47.9,47.9,318.0
99,2020/10/28 11:45:00,47.9,47.9,47.9,47.9,5.0
100,2020/10/28 11:48:00,48.25,48.25,48.25,48.25,385.0
101,2020/10/28 11:49:00,48.3,48.3,48.3,48.3,20.0
102,2020/10/28 11:53:00,48.3,48.3,48.3,48.3,80.0
103,2020/10/28 11:54:00,48.45,48.45,48.35,48.35,505.0
104,2020/10/28 11:56:00,48.3,48.3,48.3,48.3,170.0
105,2020/10/28 11:57:00,48.3,48.3,48.3,48.3,300.0
106,2020/10/28 11:58:00,48.3,48.3,48.3,48.3,75.0
107,2020/10/28 11:59:00,48.3,48.5,48.3,48.5,357.0
108,2020/10/28 12:02:00,48.3,48.3,48.3,48.3,340.0
