index,date,open,high,low,close,volume
0,2020/12/15 09:33:00,121.05,121.05,121.05,121.05,100.0
1,2020/12/15 09:34:00,121.05,121.05,121.05,121.05,100.0
2,2020/12/15 09:35:00,121.05,121.05,121.05,121.05,4.0
3,2020/12/15 09:36:00,121.05,121.05,121.05,121.05,145.0
4,2020/12/15 09:37:00,121.0,121.0,120.85,120.85,1832.0
5,2020/12/15 09:38:00,120.85,120.85,120.75,120.75,415.0
6,2020/12/15 09:40:00,121.15,121.15,120.75,120.75,445.0
7,2020/12/15 09:41:00,120.55,120.85,120.55,120.85,1436.0
8,2020/12/15 09:42:00,120.95,120.95,120.95,120.95,161.0
9,2020/12/15 09:43:00,121.0,121.0,121.0,121.0,446.0
10,2020/12/15 09:44:00,121.1,121.75,121.1,121.75,70.0
11,2020/12/15 09:46:00,121.55,121.55,121.55,121.55,25.0
12,2020/12/15 09:47:00,121.25,121.25,121.25,121.25,500.0
13,2020/12/15 09:48:00,121.1,121.45,121.1,121.45,136.0
14,2020/12/15 09:49:00,121.55,121.55,121.15,121.15,184.0
15,2020/12/15 09:51:00,121.4,121.6,121.4,121.6,2053.0
16,2020/12/15 09:52:00,121.6,121.8,121.6,121.75,516.0
17,2020/12/15 09:53:00,121.6,121.6,121.6,121.6,30.0
18,2020/12/15 09:55:00,121.35,121.35,121.3,121.3,383.0
19,2020/12/15 09:56:00,121.25,121.25,121.25,121.25,30.0
20,2020/12/15 09:57:00,121.25,121.25,121.25,121.25,100.0
21,2020/12/15 10:00:00,121.15,121.15,121.15,121.15,50.0
22,2020/12/15 10:01:00,121.15,121.15,121.15,121.15,200.0
23,2020/12/15 10:07:00,121.2,121.3,121.15,121.15,417.0
24,2020/12/15 10:08:00,120.9,121.1,120.9,121.1,1443.0
25,2020/12/15 10:09:00,121.0,121.0,120.7,120.7,113.0
26,2020/12/15 10:10:00,120.7,120.8,120.7,120.8,120.0
27,2020/12/15 10:11:00,120.7,120.7,120.6,120.6,250.0
28,2020/12/15 10:12:00,120.5,120.7,120.25,120.25,1249.0
29,2020/12/15 10:13:00,120.2,120.25,120.2,120.25,74.0
30,2020/12/15 10:14:00,120.2,120.2,120.2,120.2,111.0
31,2020/12/15 10:15:00,120.6,120.6,120.6,120.6,125.0
