index,date,open,high,low,close,volume
0,2020/10/08 10:20:00,5.3,5.3,5.3,5.3,8.0
1,2020/10/08 10:21:00,5.3,5.4,5.3,5.4,947.0
2,2020/10/08 10:27:00,5.25,5.25,5.25,5.25,95.0
3,2020/10/08 10:30:00,5.35,5.35,5.35,5.35,5.0
4,2020/10/08 10:31:00,5.3,5.3,5.3,5.3,2.0
5,2020/10/08 10:32:00,5.3,5.3,5.25,5.25,4.0
6,2020/10/08 10:36:00,5.4,5.4,5.35,5.35,13.0
7,2020/10/08 10:39:00,5.35,5.35,5.35,5.35,8.0
8,2020/10/08 10:51:00,5.25,5.25,5.25,5.25,1159.0
9,2020/10/08 10:52:00,5.2,5.2,5.1,5.1,6541.0
10,2020/10/08 10:53:00,5.05,5.05,5.05,5.05,5.0
11,2020/10/08 11:01:00,5.2,5.2,5.2,5.2,101.0
12,2020/10/08 11:02:00,5.2,5.2,5.2,5.2,50.0
13,2020/10/08 11:03:00,5.25,5.25,5.25,5.25,885.0
14,2020/10/08 11:04:00,5.25,5.3,5.25,5.3,116.0
15,2020/10/08 11:09:00,5.2,5.2,5.2,5.2,19.0
16,2020/10/08 11:17:00,5.15,5.15,5.15,5.15,65.0
17,2020/10/08 11:23:00,5.15,5.15,5.15,5.15,400.0
18,2020/10/08 11:25:00,5.15,5.15,5.15,5.15,200.0
19,2020/10/08 11:29:00,5.15,5.15,5.15,5.15,100.0
20,2020/10/08 11:30:00,5.2,5.2,5.2,5.2,3000.0
21,2020/10/08 11:49:00,5.2,5.2,5.2,5.2,200.0
22,2020/10/08 11:54:00,5.1,5.1,5.1,5.1,35.0
23,2020/10/08 11:58:00,5.2,5.2,5.2,5.2,1.0
24,2020/10/08 12:00:00,5.15,5.15,5.15,5.15,150.0
25,2020/10/08 12:02:00,5.1,5.1,5.05,5.05,13500.0
26,2020/10/08 12:04:00,5.35,5.35,5.35,5.35,5000.0
27,2020/10/08 12:10:00,5.05,5.05,5.05,5.05,3000.0
28,2020/10/08 12:14:00,5.3,5.3,5.3,5.3,3000.0
