index,date,open,high,low,close,volume
0,2020/10/21 12:41:00,114.55,114.55,114.55,114.55,50.0
1,2020/10/21 12:57:00,114.55,114.55,114.55,114.55,2.0
2,2020/10/21 13:03:00,115.0,115.0,115.0,115.0,150.0
3,2020/10/21 13:05:00,115.0,115.0,115.0,115.0,200.0
4,2020/10/21 13:18:00,115.0,115.0,115.0,115.0,50.0
5,2020/10/21 14:13:00,114.25,114.25,114.2,114.2,150.0
6,2020/10/21 14:29:00,114.25,114.25,114.25,114.25,50.0
7,2020/10/21 14:40:00,114.2,114.2,114.2,114.2,200.0
8,2020/10/21 14:54:00,114.2,114.2,114.2,114.2,10.0
9,2020/10/21 15:20:00,114.55,114.55,114.55,114.55,41.0
10,2020/10/21 15:21:00,114.5,114.5,114.5,114.5,9.0
11,2020/10/21 15:25:00,114.8,114.8,114.8,114.8,38.0
12,2020/10/21 15:27:00,114.85,114.85,114.85,114.85,10.0
13,2020/10/21 15:28:00,114.85,114.85,114.85,114.85,8.0
14,2020/10/21 15:54:00,114.65,114.65,114.65,114.65,82.0
15,2020/10/22 09:32:00,114.35,114.35,114.35,114.35,70.0
16,2020/10/22 09:39:00,113.7,115.0,113.7,113.7,150.0
17,2020/10/22 10:04:00,114.1,114.1,114.1,114.1,10.0
18,2020/10/22 10:06:00,115.55,115.6,115.55,115.6,58.0
19,2020/10/22 10:08:00,115.6,117.05,115.6,117.05,356.0
20,2020/10/22 10:09:00,117.0,117.1,117.0,117.0,430.0
21,2020/10/22 10:10:00,120.0,120.0,120.0,120.0,922.0
22,2020/10/22 10:16:00,116.05,116.05,116.05,116.05,1.0
23,2020/10/22 10:23:00,116.15,116.15,116.15,116.15,50.0
24,2020/10/22 10:24:00,119.0,119.0,119.0,119.0,200.0
25,2020/10/22 10:31:00,118.6,118.6,118.6,118.6,30.0
26,2020/10/22 10:37:00,116.2,116.2,116.2,116.2,100.0
27,2020/10/22 11:20:00,117.0,117.0,117.0,117.0,9.0
28,2020/10/22 11:42:00,118.8,119.0,118.8,119.0,721.0
29,2020/10/22 11:44:00,119.85,119.85,119.85,119.85,8.0
30,2020/10/22 11:46:00,119.85,119.85,119.85,119.85,8.0
31,2020/10/22 11:50:00,119.9,119.9,119.9,119.9,30.0
32,2020/10/22 11:58:00,119.85,119.85,119.85,119.85,10.0
33,2020/10/22 12:00:00,119.85,119.85,119.85,119.85,10.0
34,2020/10/22 12:01:00,119.9,119.9,119.9,119.9,16.0
35,2020/10/22 12:04:00,119.8,119.8,119.8,119.8,10.0
36,2020/10/22 12:05:00,119.8,119.8,119.8,119.8,5.0
37,2020/10/22 12:07:00,119.8,119.8,119.8,119.8,10.0
38,2020/10/22 12:09:00,119.8,119.8,119.8,119.8,10.0
39,2020/10/22 12:11:00,119.8,119.8,119.8,119.8,17.0
40,2020/10/22 12:18:00,119.8,119.8,119.8,119.8,1.0
41,2020/10/22 12:45:00,119.0,119.0,119.0,119.0,74.0
42,2020/10/22 12:49:00,119.0,119.0,119.0,119.0,492.0
43,2020/10/22 12:56:00,118.75,118.75,118.75,118.75,116.0
44,2020/10/22 13:04:00,119.0,119.0,119.0,119.0,2.0
45,2020/10/22 13:43:00,118.0,118.0,118.0,118.0,100.0
46,2020/10/22 13:46:00,118.1,118.1,118.1,118.1,93.0
47,2020/10/22 13:55:00,118.95,118.95,118.95,118.95,4.0
48,2020/10/22 13:56:00,119.0,119.0,119.0,119.0,50.0
49,2020/10/22 14:06:00,119.0,119.0,119.0,119.0,103.0
50,2020/10/22 14:09:00,119.0,119.0,119.0,119.0,2.0
51,2020/10/22 14:10:00,119.5,119.5,119.5,119.5,25.0
52,2020/10/22 14:12:00,119.8,119.8,119.8,119.8,50.0
53,2020/10/22 14:13:00,119.8,119.8,119.8,119.8,50.0
54,2020/10/22 14:14:00,119.8,119.8,119.65,119.65,32.0
55,2020/10/22 14:16:00,119.85,119.85,119.85,119.85,113.0
56,2020/10/22 14:17:00,119.85,119.85,119.85,119.85,5.0
57,2020/10/22 14:18:00,119.9,119.9,119.9,119.9,25.0
58,2020/10/22 14:20:00,119.8,119.9,119.8,119.9,134.0
59,2020/10/22 14:22:00,119.05,119.9,119.05,119.9,148.0
60,2020/10/22 14:23:00,119.75,119.75,119.75,119.75,100.0
61,2020/10/22 14:29:00,116.35,116.35,116.35,116.35,800.0
62,2020/10/22 14:40:00,116.65,116.65,116.65,116.65,1.0
63,2020/10/22 14:53:00,116.75,119.3,116.75,119.3,39.0
64,2020/10/22 15:00:00,119.25,119.25,119.25,119.25,1.0
65,2020/10/22 15:13:00,118.95,118.95,118.95,118.95,10.0
66,2020/10/22 15:17:00,118.95,118.95,118.95,118.95,100.0
67,2020/10/22 15:18:00,118.95,118.95,118.95,118.95,50.0
68,2020/10/22 15:20:00,118.0,118.0,116.25,116.25,1448.0
69,2020/10/22 15:23:00,117.95,117.95,117.95,117.95,120.0
70,2020/10/22 15:24:00,117.95,117.95,117.95,117.95,200.0
71,2020/10/22 15:26:00,117.95,117.95,117.95,117.95,109.0
72,2020/10/22 15:27:00,116.6,116.6,116.6,116.6,100.0
73,2020/10/22 15:28:00,117.95,117.95,117.95,117.95,35.0
74,2020/10/22 15:42:00,117.3,117.3,117.3,117.3,10.0
75,2020/10/23 09:07:00,118.5,118.5,118.5,118.5,100.0
76,2020/10/23 09:15:00,118.5,118.5,118.5,118.5,0.0
77,2020/10/23 09:17:00,119.85,119.85,119.85,119.85,50.0
78,2020/10/23 09:21:00,120.85,120.85,120.85,120.85,125.0
79,2020/10/23 09:30:00,120.55,120.55,120.55,120.55,9.0
80,2020/10/23 09:34:00,120.55,120.55,120.55,120.55,10.0
81,2020/10/23 09:37:00,118.75,120.55,118.75,120.55,85.0
82,2020/10/23 09:38:00,120.55,120.55,120.55,120.55,100.0
83,2020/10/23 09:47:00,120.55,120.55,120.55,120.55,20.0
84,2020/10/23 09:50:00,120.55,120.55,120.55,120.55,400.0
85,2020/10/23 10:01:00,120.6,120.6,120.6,120.6,20.0
86,2020/10/23 10:02:00,120.0,120.0,120.0,120.0,104.0
87,2020/10/23 10:17:00,118.8,118.8,118.8,118.8,45.0
88,2020/10/23 10:25:00,118.8,118.8,118.8,118.8,25.0
