index,date,open,high,low,close,volume
0,2019/05/02 09:50:00,35.9,37.0,35.9,37.0,9000.0
1,2019/05/02 11:30:00,35.0,35.0,35.0,35.0,3000.0
2,2019/05/02 14:51:00,35.0,35.0,35.0,35.0,3000.0
3,2019/05/02 15:28:00,34.7,34.7,34.7,34.7,3000.0
4,2019/05/03 11:44:00,35.25,35.25,35.25,35.25,3000.0
5,2019/05/03 11:52:00,35.4,35.4,35.4,35.4,3000.0
6,2019/05/03 14:47:00,34.0,34.0,34.0,34.0,3000.0
7,2019/05/03 15:16:00,34.9,34.9,34.9,34.9,3000.0
8,2019/05/06 09:29:00,35.0,35.0,35.0,35.0,3000.0
9,2019/05/06 15:24:00,34.95,34.95,34.95,34.95,3000.0
10,2019/05/07 09:07:00,35.95,35.95,35.95,35.95,9000.0
11,2019/05/07 10:45:00,34.8,34.8,34.8,34.8,3000.0
12,2019/05/07 10:53:00,34.9,34.9,34.9,34.9,3000.0
13,2019/05/07 15:27:00,35.4,35.4,35.4,35.4,3000.0
14,2019/05/08 09:36:00,34.5,34.5,34.5,34.5,3000.0
15,2019/05/08 14:41:00,34.5,34.5,34.5,34.5,3000.0
16,2019/05/09 10:03:00,36.1,36.1,36.1,36.1,3000.0
17,2019/05/09 14:59:00,34.7,34.7,34.7,34.7,3000.0
18,2019/05/10 09:20:00,35.8,35.8,35.8,35.8,3000.0
19,2019/05/10 15:26:00,35.5,35.5,35.5,35.5,3000.0
20,2019/05/14 13:54:00,34.1,34.1,34.1,34.1,3000.0
21,2019/05/15 09:07:00,35.8,35.8,35.8,35.8,3000.0
22,2019/05/15 09:15:00,35.8,35.8,35.8,35.8,3000.0
23,2019/05/15 09:17:00,35.8,35.8,35.8,35.8,3000.0
24,2019/05/15 10:04:00,34.05,34.05,34.05,34.05,3000.0
25,2019/05/16 09:24:00,34.0,34.0,34.0,34.0,3000.0
26,2019/05/16 09:56:00,34.5,34.5,34.5,34.5,3000.0
27,2019/05/16 10:06:00,34.5,34.5,34.45,34.45,27000.0
28,2019/05/16 10:12:00,34.5,34.5,34.5,34.5,6000.0
29,2019/05/16 15:25:00,34.95,34.95,34.95,34.95,3000.0
30,2019/05/16 15:29:00,35.1,35.1,35.1,35.1,3000.0
31,2019/05/17 09:32:00,35.35,35.35,35.35,35.35,15000.0
32,2019/05/17 14:05:00,33.55,33.55,33.55,33.55,3000.0
33,2019/05/17 14:17:00,33.5,33.5,33.5,33.5,3000.0
34,2019/05/17 15:13:00,34.95,34.95,34.95,34.95,3000.0
35,2019/05/17 15:14:00,34.95,34.95,34.95,34.95,3000.0
36,2019/05/20 13:02:00,33.25,33.25,33.25,33.25,3000.0
37,2019/05/20 15:29:00,33.0,33.0,33.0,33.0,3000.0
38,2019/05/21 12:21:00,34.0,34.0,34.0,34.0,3000.0
39,2019/05/21 12:57:00,31.5,31.5,31.5,31.5,3000.0
40,2019/05/21 13:05:00,33.5,33.5,33.5,33.5,3000.0
41,2019/05/21 13:17:00,33.5,33.5,33.5,33.5,3000.0
42,2019/05/21 14:08:00,35.0,35.0,35.0,35.0,9000.0
43,2019/05/21 14:18:00,35.35,35.5,35.35,35.5,18000.0
44,2019/05/21 14:28:00,35.35,35.35,35.35,35.35,3000.0
45,2019/05/21 15:14:00,35.25,35.3,35.25,35.3,15000.0
46,2019/05/21 15:21:00,35.3,35.4,35.3,35.4,33000.0
47,2019/05/22 14:07:00,35.3,35.5,35.3,35.5,27000.0
48,2019/05/22 14:11:00,35.5,35.5,35.5,35.5,6000.0
49,2019/05/22 14:12:00,35.5,35.5,35.5,35.5,3000.0
50,2019/05/22 14:13:00,35.5,35.5,35.5,35.5,3000.0
51,2019/05/22 15:14:00,35.35,35.35,35.35,35.35,6000.0
52,2019/05/22 15:24:00,34.6,34.6,34.6,34.6,3000.0
53,2019/05/22 15:28:00,34.6,35.2,34.6,35.2,6000.0
54,2019/05/23 09:15:00,35.05,35.15,35.05,35.15,9000.0
55,2019/05/23 11:04:00,33.85,33.85,33.85,33.85,3000.0
56,2019/05/23 12:47:00,35.2,35.2,35.2,35.2,3000.0
57,2019/05/23 12:48:00,35.1,35.1,35.1,35.1,3000.0
58,2019/05/23 12:49:00,35.0,35.0,35.0,35.0,12000.0
59,2019/05/23 12:50:00,35.0,35.0,35.0,35.0,3000.0
60,2019/05/24 11:30:00,34.0,34.0,34.0,34.0,3000.0
61,2019/05/24 11:31:00,35.0,35.0,35.0,35.0,3000.0
62,2019/05/24 13:17:00,35.55,35.55,35.55,35.55,12000.0
63,2019/05/24 13:19:00,35.6,36.0,35.6,36.0,24000.0
64,2019/05/24 13:20:00,36.2,36.2,36.0,36.0,15000.0
65,2019/05/24 13:21:00,36.0,36.0,36.0,36.0,3000.0
66,2019/05/24 13:33:00,35.95,36.1,35.95,36.1,24000.0
67,2019/05/24 13:36:00,36.0,36.0,36.0,36.0,6000.0
68,2019/05/24 13:37:00,36.0,36.0,36.0,36.0,18000.0
69,2019/05/24 13:38:00,36.0,36.0,36.0,36.0,6000.0
70,2019/05/24 13:41:00,36.0,36.0,36.0,36.0,18000.0
71,2019/05/24 13:42:00,36.0,36.0,36.0,36.0,6000.0
72,2019/05/24 13:47:00,36.0,36.0,36.0,36.0,3000.0
73,2019/05/24 13:51:00,36.0,36.0,36.0,36.0,6000.0
74,2019/05/24 14:19:00,36.0,36.0,36.0,36.0,6000.0
75,2019/05/24 14:29:00,36.0,36.0,36.0,36.0,6000.0
76,2019/05/24 14:41:00,36.0,36.0,36.0,36.0,3000.0
77,2019/05/24 14:45:00,36.0,36.0,36.0,36.0,3000.0
78,2019/05/24 15:03:00,36.2,36.8,36.2,36.5,18000.0
79,2019/05/24 15:10:00,36.5,36.5,36.5,36.5,3000.0
80,2019/05/24 15:13:00,36.4,36.4,36.4,36.4,3000.0
81,2019/05/24 15:21:00,36.3,36.3,36.2,36.2,15000.0
82,2019/05/24 15:29:00,36.0,36.0,36.0,36.0,6000.0
83,2019/05/27 09:15:00,36.4,36.5,36.4,36.5,9000.0
84,2019/05/27 09:46:00,36.05,36.05,36.05,36.05,3000.0
85,2019/05/27 09:52:00,36.05,36.05,36.05,36.05,3000.0
86,2019/05/27 10:15:00,36.0,36.0,36.0,36.0,3000.0
87,2019/05/27 11:26:00,36.05,36.05,36.05,36.05,3000.0
88,2019/05/27 11:39:00,36.0,36.0,36.0,36.0,12000.0
89,2019/05/27 11:42:00,36.0,36.0,36.0,36.0,3000.0
90,2019/05/27 11:49:00,36.0,36.0,36.0,36.0,3000.0
91,2019/05/27 13:45:00,35.7,35.7,35.5,35.5,9000.0
92,2019/05/27 13:46:00,35.5,35.5,35.5,35.5,9000.0
93,2019/05/27 13:47:00,35.45,35.45,35.45,35.45,3000.0
94,2019/05/27 14:47:00,35.25,35.25,35.25,35.25,3000.0
95,2019/05/27 14:48:00,35.3,35.35,35.3,35.35,6000.0
96,2019/05/27 15:05:00,36.15,36.15,36.15,36.15,9000.0
97,2019/05/28 09:21:00,36.15,36.2,36.15,36.2,6000.0
98,2019/05/28 10:07:00,36.0,36.0,36.0,36.0,27000.0
99,2019/05/28 10:09:00,36.0,36.0,36.0,36.0,24000.0
100,2019/05/28 10:15:00,36.0,36.0,36.0,36.0,3000.0
101,2019/05/28 12:44:00,36.0,36.0,36.0,36.0,3000.0
102,2019/05/28 12:47:00,36.0,36.0,36.0,36.0,3000.0
103,2019/05/28 13:42:00,36.1,36.1,36.1,36.1,30000.0
104,2019/05/28 15:27:00,36.15,36.2,36.15,36.2,6000.0
105,2019/05/29 09:15:00,36.15,36.25,36.15,36.25,12000.0
106,2019/05/29 09:47:00,36.15,36.5,36.15,36.5,48000.0
107,2019/05/29 09:50:00,36.15,36.15,36.15,36.15,39000.0
108,2019/05/29 09:51:00,36.15,36.15,36.15,36.15,3000.0
109,2019/05/29 09:52:00,36.15,36.15,36.15,36.15,3000.0
110,2019/05/29 09:54:00,36.15,36.15,36.15,36.15,3000.0
111,2019/05/29 10:09:00,36.2,36.35,36.2,36.35,18000.0
112,2019/05/29 10:11:00,36.2,36.2,36.2,36.2,3000.0
113,2019/05/29 10:14:00,36.2,36.2,36.2,36.2,3000.0
114,2019/05/29 10:19:00,36.2,36.2,36.2,36.2,3000.0
115,2019/05/29 10:20:00,36.2,36.2,36.2,36.2,3000.0
116,2019/05/29 10:23:00,36.15,36.15,36.15,36.15,6000.0
117,2019/05/29 10:27:00,36.15,36.15,36.15,36.15,6000.0
118,2019/05/29 10:30:00,36.2,36.2,36.2,36.2,3000.0
119,2019/05/29 10:35:00,36.15,36.15,36.15,36.15,6000.0
120,2019/05/29 10:37:00,36.15,36.15,36.15,36.15,6000.0
121,2019/05/29 10:40:00,36.15,36.15,36.15,36.15,3000.0
122,2019/05/29 10:41:00,36.15,36.15,36.15,36.15,3000.0
123,2019/05/29 10:54:00,36.15,36.15,36.15,36.15,3000.0
124,2019/05/29 10:57:00,36.15,36.25,36.15,36.25,15000.0
125,2019/05/29 10:58:00,36.3,36.35,36.3,36.35,9000.0
126,2019/05/29 11:01:00,36.15,36.15,36.15,36.15,9000.0
127,2019/05/29 11:02:00,36.15,36.15,36.15,36.15,21000.0
128,2019/05/29 11:15:00,36.15,36.15,36.15,36.15,3000.0
129,2019/05/29 11:27:00,36.15,36.15,36.15,36.15,3000.0
130,2019/05/29 11:28:00,36.15,36.15,36.15,36.15,6000.0
131,2019/05/29 11:30:00,36.15,36.15,36.15,36.15,3000.0
132,2019/05/29 13:50:00,35.75,35.8,35.75,35.8,9000.0
133,2019/05/29 13:51:00,35.85,36.0,35.85,36.0,15000.0
134,2019/05/29 14:13:00,35.75,35.8,35.75,35.8,21000.0
135,2019/05/29 14:14:00,35.75,35.75,35.75,35.75,12000.0
136,2019/05/29 14:15:00,35.8,35.85,35.8,35.85,21000.0
137,2019/05/29 15:01:00,36.1,36.1,36.1,36.1,6000.0
138,2019/05/29 15:02:00,36.2,36.3,36.2,36.3,6000.0
139,2019/05/30 09:46:00,36.0,36.05,36.0,36.05,9000.0
140,2019/05/30 09:47:00,36.1,36.2,36.1,36.2,15000.0
141,2019/05/30 09:49:00,36.15,36.15,36.15,36.15,15000.0
142,2019/05/30 10:20:00,36.15,36.15,36.15,36.15,9000.0
143,2019/05/30 11:20:00,36.15,36.15,36.15,36.15,15000.0
144,2019/05/30 11:44:00,36.0,36.15,36.0,36.15,18000.0
145,2019/05/30 11:59:00,36.15,36.15,36.15,36.15,9000.0
146,2019/05/30 14:24:00,36.1,36.1,36.1,36.1,12000.0
147,2019/05/30 14:25:00,36.1,36.1,36.1,36.1,12000.0
148,2019/05/31 09:30:00,36.15,36.2,36.15,36.2,6000.0
149,2019/05/31 09:52:00,36.15,36.15,36.15,36.15,18000.0
150,2019/05/31 10:53:00,34.6,34.6,34.6,34.6,3000.0
151,2019/05/31 12:22:00,36.2,36.2,36.2,36.2,3000.0
152,2019/05/31 14:00:00,35.85,35.85,35.85,35.85,3000.0
153,2019/05/31 14:10:00,35.5,35.5,35.0,35.0,6000.0
154,2019/05/31 15:22:00,35.9,35.9,35.9,35.9,3000.0
155,2019/06/03 10:29:00,36.0,36.0,36.0,36.0,3000.0
156,2019/06/03 10:30:00,36.05,36.05,36.05,36.05,3000.0
157,2019/06/04 10:10:00,36.1,36.1,36.1,36.1,3000.0
158,2019/06/04 10:12:00,36.15,36.15,36.15,36.15,3000.0
159,2019/06/06 11:16:00,36.15,36.15,36.15,36.15,6000.0
160,2019/06/06 13:06:00,36.0,36.0,36.0,36.0,3000.0
161,2019/06/06 13:07:00,36.05,36.05,36.05,36.05,3000.0
162,2019/06/06 15:25:00,36.15,36.15,36.15,36.15,3000.0
163,2019/06/07 09:56:00,35.5,35.5,35.5,35.5,3000.0
164,2019/06/07 09:57:00,35.55,35.6,35.55,35.6,6000.0
165,2019/06/11 09:56:00,36.0,36.0,35.95,35.95,6000.0
166,2019/06/11 11:31:00,35.9,35.9,35.9,35.9,3000.0
167,2019/06/11 13:17:00,35.85,35.85,35.85,35.85,3000.0
168,2019/06/11 14:26:00,36.1,36.1,36.1,36.1,9000.0
169,2019/06/11 14:27:00,36.05,36.05,36.05,36.05,6000.0
170,2019/06/11 14:28:00,36.1,36.1,36.1,36.1,6000.0
171,2019/06/11 14:30:00,36.05,36.05,36.0,36.0,6000.0
172,2019/06/11 14:31:00,36.1,36.1,36.1,36.1,3000.0
173,2019/06/11 15:27:00,35.9,35.9,35.9,35.9,3000.0
174,2019/06/11 15:28:00,35.9,35.9,35.9,35.9,3000.0
175,2019/06/12 13:12:00,36.25,36.25,36.25,36.25,6000.0
176,2019/06/13 10:12:00,36.5,36.5,36.5,36.5,3000.0
177,2019/06/13 10:13:00,36.45,36.45,36.45,36.45,3000.0
178,2019/06/13 12:50:00,35.8,35.8,35.8,35.8,3000.0
179,2019/06/13 13:00:00,35.8,35.8,35.8,35.8,3000.0
180,2019/06/13 13:09:00,35.8,35.8,35.8,35.8,6000.0
181,2019/06/13 13:57:00,35.5,35.5,35.5,35.5,3000.0
182,2019/06/13 15:27:00,35.8,35.8,35.8,35.8,3000.0
183,2019/06/17 12:46:00,36.25,36.25,36.25,36.25,6000.0
184,2019/06/17 13:37:00,35.0,35.0,35.0,35.0,3000.0
185,2019/06/17 13:57:00,36.15,36.15,36.15,36.15,3000.0
186,2019/06/18 15:20:00,35.7,35.7,35.7,35.7,30000.0
187,2019/06/21 13:53:00,36.0,36.0,36.0,36.0,9000.0
188,2019/06/21 14:38:00,36.0,36.0,36.0,36.0,6000.0
189,2019/06/21 14:39:00,36.1,36.1,36.1,36.1,3000.0
190,2019/06/21 15:29:00,36.0,36.1,36.0,36.1,9000.0
191,2019/06/25 13:46:00,36.15,36.15,36.15,36.15,6000.0
192,2019/06/26 11:33:00,35.75,35.75,35.75,35.75,15000.0
193,2019/06/26 15:17:00,36.0,36.0,36.0,36.0,3000.0
194,2019/06/28 12:04:00,33.25,33.25,33.25,33.25,3000.0
195,2019/06/28 12:32:00,35.9,35.9,35.9,35.9,3000.0
196,2019/07/04 12:25:00,35.85,35.85,35.85,35.85,21000.0
197,2019/07/04 12:27:00,35.85,35.85,35.85,35.85,3000.0
198,2019/07/11 11:47:00,35.2,35.25,32.5,32.5,9000.0
199,2019/07/11 13:36:00,32.7,32.7,32.7,32.7,3000.0
200,2019/07/11 15:06:00,35.4,35.4,35.4,35.4,3000.0
201,2019/07/11 15:07:00,35.45,35.45,35.45,35.45,6000.0
202,2019/07/16 15:08:00,32.6,32.6,32.6,32.6,3000.0
203,2019/07/17 14:30:00,34.95,34.95,34.95,34.95,3000.0
204,2019/07/17 14:32:00,34.95,34.95,34.95,34.95,3000.0
205,2019/07/19 09:57:00,32.5,32.5,32.5,32.5,3000.0
206,2019/07/23 14:13:00,32.15,32.15,32.15,32.15,3000.0
207,2019/07/24 13:04:00,33.9,33.95,33.9,33.95,6000.0
208,2019/07/29 11:19:00,34.0,34.0,34.0,34.0,3000.0
209,2019/07/29 15:13:00,34.5,34.5,34.5,34.5,3000.0
210,2019/07/29 15:27:00,34.5,34.5,34.5,34.5,3000.0
211,2019/07/31 12:27:00,33.0,33.0,33.0,33.0,3000.0
212,2019/07/31 12:32:00,34.0,34.0,34.0,34.0,3000.0
213,2019/07/31 12:33:00,34.45,34.45,34.45,34.45,3000.0
214,2019/07/31 12:40:00,34.5,34.5,34.5,34.5,3000.0
215,2019/07/31 12:43:00,34.5,34.5,34.5,34.5,3000.0
216,2019/07/31 12:49:00,34.35,34.35,34.35,34.35,3000.0
217,2019/07/31 13:30:00,34.0,34.0,34.0,34.0,3000.0
218,2019/07/31 13:31:00,33.1,33.1,33.1,33.1,3000.0
219,2019/07/31 13:34:00,33.05,33.05,33.05,33.05,3000.0
220,2019/07/31 14:01:00,34.5,34.5,34.5,34.5,6000.0
221,2019/08/09 10:06:00,31.45,31.45,31.45,31.45,3000.0
222,2019/08/09 12:27:00,31.5,31.5,31.5,31.5,3000.0
