index,date,open,high,low,close,volume
0,2020/10/01 14:40:00,555.1,555.1,555.1,555.1,2.0
1,2020/10/01 14:41:00,555.0,555.0,555.0,555.0,25.0
2,2020/10/01 14:49:00,555.0,555.0,555.0,555.0,177.0
3,2020/10/01 14:52:00,560.0,560.0,560.0,560.0,36.0
4,2020/10/01 15:02:00,563.0,563.0,563.0,563.0,28.0
5,2020/10/01 15:04:00,555.0,555.0,555.0,555.0,500.0
6,2020/10/01 15:07:00,560.0,560.0,560.0,560.0,1.0
7,2020/10/01 15:09:00,565.05,565.05,565.05,565.05,19.0
8,2020/10/01 15:10:00,565.0,570.05,565.0,570.05,148.0
9,2020/10/01 15:11:00,570.25,570.4,570.0,570.0,29.0
10,2020/10/01 15:13:00,572.0,572.05,572.0,572.0,114.0
11,2020/10/01 15:14:00,572.0,572.0,572.0,572.0,1.0
12,2020/10/01 15:15:00,572.0,572.75,572.0,572.0,7.0
13,2020/10/01 15:19:00,565.3,565.3,565.3,565.3,4.0
14,2020/10/01 15:23:00,556.0,556.0,556.0,556.0,30.0
15,2020/10/01 15:24:00,556.0,556.0,555.15,555.15,110.0
16,2020/10/01 15:25:00,564.95,564.95,564.95,564.95,5.0
17,2020/10/01 15:28:00,560.0,560.0,560.0,560.0,12.0
18,2020/10/01 15:51:00,560.4,560.4,560.4,560.4,21.0
19,2020/10/05 09:25:00,557.05,564.0,555.65,564.0,116.0
20,2020/10/05 09:26:00,558.85,564.6,558.2,562.3,70.0
21,2020/10/05 09:27:00,564.5,564.5,564.5,564.5,50.0
22,2020/10/05 09:34:00,563.35,564.8,563.35,564.5,172.0
23,2020/10/05 09:35:00,564.5,564.5,564.5,564.5,1.0
24,2020/10/05 09:37:00,565.0,568.95,565.0,568.95,6.0
25,2020/10/05 09:45:00,564.5,564.5,564.5,564.5,20.0
26,2020/10/05 09:48:00,564.5,564.5,564.5,564.5,30.0
27,2020/10/05 10:00:00,566.95,566.95,564.5,564.5,131.0
28,2020/10/05 10:02:00,561.75,561.75,561.75,561.75,1.0
29,2020/10/05 10:07:00,564.0,564.0,564.0,564.0,6.0
30,2020/10/05 10:08:00,564.45,564.45,563.9,564.0,15.0
31,2020/10/05 10:10:00,560.5,562.6,560.5,562.6,187.0
32,2020/10/05 10:21:00,561.1,561.1,561.1,561.1,12.0
33,2020/10/05 10:23:00,561.05,561.05,561.05,561.05,1.0
34,2020/10/05 10:24:00,561.1,561.1,561.1,561.1,2.0
35,2020/10/05 10:25:00,561.0,561.0,561.0,561.0,1.0
36,2020/10/05 10:33:00,561.05,561.05,561.05,561.05,1.0
37,2020/10/05 10:58:00,561.0,570.0,542.6,552.5,430.0
38,2020/10/05 10:59:00,563.85,563.85,563.85,563.85,5.0
39,2020/10/05 11:00:00,563.9,563.9,550.05,550.05,22.0
40,2020/10/05 11:04:00,550.0,550.0,550.0,550.0,25.0
41,2020/10/05 11:18:00,543.5,543.5,543.5,543.5,50.0
42,2020/10/05 11:20:00,550.0,550.0,550.0,550.0,3.0
43,2020/10/05 11:29:00,554.0,554.0,554.0,554.0,1.0
44,2020/10/05 11:31:00,552.5,552.5,552.5,552.5,2.0
45,2020/10/05 11:44:00,555.0,555.0,555.0,555.0,10.0
46,2020/10/05 11:50:00,552.05,552.05,552.05,552.05,26.0
47,2020/10/05 11:58:00,551.25,551.25,551.1,551.1,98.0
48,2020/10/05 11:59:00,551.0,551.0,551.0,551.0,1.0
49,2020/10/05 12:04:00,550.95,550.95,550.95,550.95,2.0
50,2020/10/05 12:08:00,551.0,551.0,551.0,551.0,2.0
51,2020/10/05 12:30:00,550.95,550.95,550.95,550.95,1.0
52,2020/10/05 12:36:00,551.0,551.0,551.0,551.0,21.0
53,2020/10/05 12:42:00,550.05,550.05,550.05,550.05,1.0
54,2020/10/05 12:45:00,551.1,551.1,551.1,551.1,26.0
55,2020/10/05 12:48:00,551.1,551.1,551.1,551.1,10.0
56,2020/10/05 12:59:00,555.0,555.0,555.0,555.0,10.0
57,2020/10/05 13:04:00,559.0,559.0,559.0,559.0,30.0
58,2020/10/05 13:52:00,558.75,558.75,558.75,558.75,4.0
59,2020/10/05 14:08:00,558.75,558.75,558.75,558.75,1.0
60,2020/10/05 14:44:00,555.0,555.0,555.0,555.0,35.0
61,2020/10/05 15:03:00,553.0,553.0,553.0,553.0,2.0
62,2020/10/05 15:04:00,552.0,552.0,552.0,552.0,1.0
63,2020/10/05 15:06:00,551.0,551.0,551.0,551.0,5.0
64,2020/10/05 15:13:00,549.0,549.0,548.0,548.0,29.0
65,2020/10/05 15:19:00,553.0,553.0,553.0,553.0,2.0
66,2020/10/05 15:25:00,548.0,553.85,548.0,553.85,8.0
67,2020/10/05 15:27:00,550.05,550.05,550.05,550.05,2.0
68,2020/10/05 15:28:00,548.0,548.0,548.0,548.0,10.0
69,2020/10/06 09:52:00,552.0,552.0,552.0,552.0,4.0
70,2020/10/06 10:03:00,552.0,552.0,552.0,552.0,2.0
71,2020/10/06 10:40:00,552.0,552.0,552.0,552.0,2.0
72,2020/10/06 10:44:00,553.0,553.0,553.0,553.0,1.0
73,2020/10/06 10:45:00,554.95,554.95,554.95,554.95,10.0
74,2020/10/06 10:46:00,555.0,555.0,555.0,555.0,1.0
75,2020/10/06 10:47:00,555.0,555.0,555.0,555.0,4.0
76,2020/10/06 11:07:00,559.9,559.9,559.9,559.9,5.0
77,2020/10/06 11:19:00,555.0,555.0,555.0,555.0,8.0
78,2020/10/06 11:20:00,553.0,553.0,552.05,552.05,43.0
79,2020/10/06 11:37:00,558.95,558.95,558.95,558.95,1.0
80,2020/10/06 12:00:00,552.2,552.2,552.2,552.2,9.0
81,2020/10/06 12:06:00,552.25,552.25,552.25,552.25,2.0
82,2020/10/06 12:16:00,552.0,552.0,552.0,552.0,11.0
83,2020/10/06 12:46:00,554.0,554.0,554.0,554.0,5.0
84,2020/10/06 12:53:00,555.0,555.0,555.0,555.0,10.0
85,2020/10/06 13:14:00,555.0,555.0,555.0,555.0,7.0
86,2020/10/06 13:16:00,557.0,557.0,557.0,557.0,10.0
87,2020/10/06 14:07:00,558.0,558.0,558.0,558.0,33.0
88,2020/10/06 14:22:00,555.0,555.0,555.0,555.0,8.0
89,2020/10/06 14:33:00,560.0,560.0,560.0,560.0,100.0
90,2020/10/06 14:51:00,548.0,548.0,548.0,548.0,100.0
91,2020/10/06 14:59:00,550.05,550.05,550.05,550.05,3.0
92,2020/10/06 15:23:00,555.0,555.0,555.0,555.0,4.0
93,2020/10/06 15:25:00,560.0,560.0,560.0,560.0,50.0
94,2020/10/06 15:26:00,560.0,560.0,560.0,560.0,21.0
95,2020/10/06 15:28:00,562.0,564.9,562.0,564.9,16.0
96,2020/10/06 15:29:00,560.0,564.8,560.0,564.8,4.0
97,2020/10/07 09:22:00,564.45,564.45,564.45,564.45,10.0
98,2020/10/07 09:23:00,557.2,559.95,557.0,559.95,12.0
99,2020/10/07 09:42:00,560.0,560.0,560.0,560.0,6.0
100,2020/10/07 09:43:00,560.05,560.05,560.05,560.05,2.0
101,2020/10/07 09:46:00,564.5,564.5,564.5,564.5,24.0
102,2020/10/07 09:53:00,565.0,565.0,565.0,565.0,11.0
103,2020/10/07 09:54:00,565.05,565.05,565.0,565.0,11.0
104,2020/10/07 10:12:00,565.0,565.0,565.0,565.0,100.0
105,2020/10/07 11:11:00,555.0,555.0,555.0,555.0,100.0
106,2020/10/07 12:11:00,559.95,559.95,559.95,559.95,2.0
107,2020/10/07 12:37:00,557.0,557.0,557.0,557.0,37.0
108,2020/10/07 12:54:00,561.0,561.0,561.0,561.0,10.0
109,2020/10/07 14:48:00,559.95,559.95,559.95,559.95,3.0
110,2020/10/07 14:50:00,556.85,556.85,556.85,556.85,1.0
111,2020/10/07 15:05:00,555.0,555.0,555.0,555.0,25.0
112,2020/10/07 15:26:00,554.0,554.0,554.0,554.0,25.0
113,2020/10/07 15:28:00,554.0,554.0,554.0,554.0,2.0
114,2020/10/07 15:52:00,555.2,555.2,555.2,555.2,1.0
115,2020/10/08 09:29:00,554.1,554.1,554.1,554.1,3.0
116,2020/10/08 09:44:00,560.0,560.0,560.0,560.0,5.0
117,2020/10/08 09:45:00,563.95,563.95,563.95,563.95,1.0
118,2020/10/08 09:47:00,557.1,557.1,557.1,557.1,3.0
119,2020/10/08 10:09:00,564.0,564.0,564.0,564.0,2.0
120,2020/10/08 10:10:00,565.0,565.0,565.0,565.0,1.0
121,2020/10/08 10:14:00,565.0,565.0,565.0,565.0,4.0
122,2020/10/08 10:16:00,566.0,569.95,566.0,569.95,11.0
123,2020/10/08 10:32:00,568.0,568.0,568.0,568.0,1.0
124,2020/10/08 10:37:00,569.85,569.85,569.85,569.85,10.0
125,2020/10/08 10:55:00,565.0,565.0,565.0,565.0,4.0
126,2020/10/08 11:10:00,565.0,568.9,565.0,568.9,6.0
127,2020/10/08 11:39:00,562.25,562.25,562.25,562.25,7.0
128,2020/10/08 11:40:00,568.75,568.75,568.7,568.7,12.0
129,2020/10/08 11:52:00,568.75,568.75,568.75,568.75,1.0
130,2020/10/08 11:54:00,565.15,565.15,565.15,565.15,2.0
131,2020/10/08 12:06:00,565.95,565.95,565.95,565.95,1.0
132,2020/10/08 12:35:00,563.0,563.0,563.0,563.0,9.0
133,2020/10/08 12:56:00,556.05,556.05,556.05,556.05,10.0
134,2020/10/08 13:17:00,556.2,556.2,556.2,556.2,16.0
135,2020/10/08 13:48:00,560.5,560.5,560.5,560.5,5.0
136,2020/10/08 13:58:00,560.0,560.0,557.0,557.0,10.0
137,2020/10/08 13:59:00,558.0,558.0,558.0,558.0,8.0
138,2020/10/08 14:00:00,557.0,557.0,557.0,557.0,11.0
139,2020/10/08 14:04:00,556.0,556.0,556.0,556.0,2.0
140,2020/10/08 14:07:00,563.45,563.45,563.45,563.45,1.0
141,2020/10/08 14:11:00,559.95,564.0,559.95,564.0,14.0
142,2020/10/08 14:13:00,556.05,556.05,556.05,556.05,44.0
143,2020/10/08 14:18:00,557.0,557.0,557.0,557.0,1.0
144,2020/10/08 14:22:00,556.05,556.05,556.05,556.05,33.0
145,2020/10/08 14:45:00,556.0,556.0,556.0,556.0,18.0
146,2020/10/08 14:55:00,555.5,555.5,555.5,555.5,12.0
147,2020/10/08 15:06:00,558.45,558.45,558.45,558.45,3.0
148,2020/10/08 15:09:00,559.5,559.5,559.5,559.5,16.0
149,2020/10/08 15:17:00,558.45,558.45,558.45,558.45,32.0
150,2020/10/08 15:23:00,549.2,549.2,549.2,549.2,50.0
151,2020/10/08 15:26:00,552.05,552.4,552.05,552.4,8.0
152,2020/10/09 09:35:00,555.0,555.0,555.0,555.0,11.0
153,2020/10/09 10:24:00,555.0,555.0,554.9,555.0,5.0
154,2020/10/09 10:58:00,555.0,555.0,555.0,555.0,25.0
155,2020/10/09 11:08:00,555.0,555.0,555.0,555.0,1.0
156,2020/10/09 11:15:00,555.0,555.0,555.0,555.0,15.0
157,2020/10/09 11:19:00,555.0,559.95,555.0,559.95,10.0
158,2020/10/09 11:34:00,559.8,559.8,559.8,559.8,1.0
159,2020/10/09 14:03:00,555.05,555.05,555.05,555.05,30.0
160,2020/10/09 14:09:00,555.0,555.0,555.0,555.0,31.0
161,2020/10/09 15:07:00,553.0,553.0,552.0,553.0,21.0
162,2020/10/09 15:12:00,554.05,554.05,554.05,554.05,1.0
163,2020/10/09 15:14:00,550.95,550.95,550.95,550.95,10.0
164,2020/10/09 15:28:00,551.0,551.0,551.0,551.0,2.0
165,2020/10/12 09:28:00,563.0,563.0,563.0,563.0,35.0
166,2020/10/12 09:33:00,550.5,550.5,550.45,550.5,32.0
167,2020/10/12 09:34:00,550.0,550.0,545.05,545.05,15.0
168,2020/10/12 09:35:00,535.0,535.0,534.95,535.0,189.0
169,2020/10/12 09:36:00,535.0,535.2,535.0,535.2,324.0
170,2020/10/12 09:38:00,541.0,541.0,541.0,541.0,2.0
171,2020/10/12 09:39:00,536.1,536.1,536.0,536.0,20.0
172,2020/10/12 09:41:00,531.5,531.5,531.5,531.5,20.0
173,2020/10/12 09:45:00,533.0,533.0,533.0,533.0,2.0
174,2020/10/12 09:48:00,536.6,536.6,536.6,536.6,25.0
175,2020/10/12 09:49:00,537.0,537.0,537.0,537.0,26.0
176,2020/10/12 09:50:00,540.95,540.95,540.95,540.95,1.0
177,2020/10/12 09:51:00,540.95,540.95,540.95,540.95,20.0
178,2020/10/12 09:52:00,544.85,544.85,544.85,544.85,1.0
179,2020/10/12 09:57:00,540.0,540.0,540.0,540.0,51.0
180,2020/10/12 09:58:00,532.55,532.55,532.55,532.55,50.0
