index,date,open,high,low,close,volume
0,2020/04/27 12:51:00,13.85,13.85,13.85,13.85,100.0
1,2020/04/27 12:53:00,13.8,13.8,13.8,13.8,2.0
2,2020/04/27 13:01:00,13.8,13.8,13.8,13.8,6.0
3,2020/04/27 13:07:00,13.8,13.8,13.8,13.8,22.0
4,2020/04/27 13:27:00,13.5,13.5,13.5,13.5,24.0
5,2020/04/27 13:34:00,13.5,13.5,13.5,13.5,88.0
6,2020/04/27 13:37:00,13.95,13.95,13.95,13.95,1010.0
7,2020/04/27 13:58:00,13.375,13.375,13.375,13.375,1000.0
8,2020/04/27 14:29:00,13.425,13.425,13.425,13.425,140.0
9,2020/04/27 14:30:00,13.85,13.85,13.85,13.85,400.0
10,2020/04/27 14:31:00,13.925,13.925,13.925,13.925,388.0
11,2020/04/27 14:36:00,13.625,13.625,13.625,13.625,204.0
12,2020/04/27 14:50:00,13.65,13.65,13.65,13.65,400.0
13,2020/04/27 15:07:00,13.9,13.9,13.9,13.9,10.0
14,2020/04/27 15:16:00,13.9,13.9,13.9,13.9,72.0
15,2020/04/27 15:17:00,13.9,13.975,13.9,13.975,300.0
16,2020/04/27 15:21:00,13.975,13.975,13.975,13.975,600.0
17,2020/04/27 15:28:00,13.625,13.625,13.625,13.625,28.0
18,2020/04/28 09:07:00,14.65,14.65,14.65,14.65,140.0
19,2020/04/28 09:15:00,14.65,14.65,14.65,14.65,0.0
20,2020/04/28 09:17:00,13.625,13.625,13.625,13.625,2.0
21,2020/04/28 09:28:00,14.45,14.45,14.45,14.45,2.0
22,2020/04/28 09:29:00,14.45,14.45,14.45,14.45,2.0
23,2020/04/28 09:39:00,13.75,13.75,13.75,13.75,2.0
24,2020/04/28 09:55:00,13.75,13.75,13.75,13.75,26.0
25,2020/04/28 09:57:00,14.0,14.0,14.0,14.0,8.0
26,2020/04/28 10:05:00,13.95,13.95,13.95,13.95,2.0
27,2020/04/28 10:09:00,14.25,14.25,14.25,14.25,1120.0
28,2020/04/28 10:42:00,13.75,13.75,13.75,13.75,50.0
29,2020/04/28 10:53:00,14.225,14.225,14.225,14.225,2.0
30,2020/04/28 10:58:00,13.775,13.775,13.775,13.775,288.0
31,2020/04/28 11:02:00,14.25,14.25,14.25,14.25,2.0
32,2020/04/28 11:04:00,14.25,14.25,14.25,14.25,30.0
33,2020/04/28 11:08:00,13.775,13.775,13.775,13.775,50.0
34,2020/04/28 11:16:00,14.225,14.225,14.225,14.225,20.0
35,2020/04/28 11:18:00,13.8,13.8,13.8,13.8,20.0
36,2020/04/28 11:24:00,13.8,13.8,13.8,13.8,2.0
37,2020/04/28 11:25:00,14.225,14.225,14.225,14.225,2.0
