index,date,open,high,low,close,volume
0,2020/12/24 09:20:00,36.3,36.3,36.3,36.3,4000.0
1,2020/12/24 09:32:00,36.3,36.3,36.3,36.3,500.0
2,2020/12/24 10:03:00,36.3,36.3,36.3,36.3,4000.0
3,2020/12/24 14:55:00,36.3,36.3,36.3,36.3,5.0
4,2020/12/24 14:56:00,36.3,36.3,36.3,36.3,20.0
5,2020/12/24 15:03:00,36.3,36.3,36.3,36.3,100.0
6,2020/12/28 09:07:00,38.1,38.1,38.1,38.1,250.0
7,2020/12/28 09:42:00,38.1,38.1,38.1,38.1,250.0
8,2020/12/28 13:26:00,38.1,38.1,38.1,38.1,200.0
9,2020/12/28 15:07:00,38.1,38.1,38.1,38.1,89.0
10,2020/12/29 09:07:00,40.0,40.0,40.0,40.0,970.0
11,2020/12/29 09:15:00,40.0,40.0,40.0,40.0,328.0
12,2020/12/29 09:56:00,38.1,38.1,38.1,38.1,201.0
13,2020/12/29 11:24:00,40.0,40.0,40.0,40.0,4000.0
14,2020/12/29 11:25:00,37.1,37.1,37.1,37.1,50.0
15,2020/12/29 12:33:00,39.1,39.1,39.1,39.1,2.0
16,2020/12/29 12:46:00,39.1,39.1,39.1,39.1,1.0
17,2020/12/29 13:54:00,39.4,39.4,39.4,39.4,100.0
18,2020/12/29 14:25:00,39.4,39.4,39.4,39.4,1.0
19,2020/12/29 14:49:00,39.4,39.4,39.4,39.4,450.0
20,2020/12/29 15:07:00,40.0,40.0,40.0,40.0,2.0
21,2020/12/29 15:18:00,38.5,38.5,38.5,38.5,4000.0
22,2020/12/29 15:23:00,40.0,40.0,40.0,40.0,10.0
23,2020/12/29 15:28:00,40.0,40.0,40.0,40.0,50.0
24,2020/12/29 15:29:00,40.0,40.0,40.0,40.0,370.0
25,2020/12/30 09:07:00,40.45,40.45,40.45,40.45,80.0
26,2020/12/30 09:15:00,40.0,40.0,40.0,40.0,81.0
27,2020/12/30 09:19:00,38.0,38.0,38.0,38.0,80.0
28,2020/12/30 10:30:00,39.5,39.5,39.5,39.5,10.0
29,2020/12/30 11:21:00,38.1,38.1,38.1,38.1,15.0
30,2020/12/30 11:29:00,40.55,40.55,40.55,40.55,5737.0
31,2020/12/30 11:34:00,40.55,40.55,40.55,40.55,350.0
32,2020/12/30 11:35:00,40.55,40.55,40.55,40.55,510.0
33,2020/12/30 11:46:00,40.55,40.55,40.55,40.55,5.0
34,2020/12/31 09:25:00,42.55,42.55,42.55,42.55,100.0
35,2020/12/31 09:26:00,42.55,42.55,42.55,42.55,251.0
36,2020/12/31 09:30:00,42.55,42.55,42.55,42.55,300.0
37,2020/12/31 09:35:00,42.5,42.5,42.5,42.5,5.0
38,2020/12/31 09:36:00,42.5,42.5,42.5,42.5,7.0
39,2020/12/31 09:38:00,42.5,42.5,42.5,42.5,50.0
40,2020/12/31 09:44:00,42.5,42.5,42.5,42.5,2.0
41,2020/12/31 10:13:00,42.5,42.5,42.5,42.5,100.0
42,2020/12/31 10:18:00,42.5,42.5,42.5,42.5,100.0
43,2020/12/31 10:29:00,42.55,42.55,42.55,42.55,400.0
44,2020/12/31 10:40:00,42.55,42.55,42.55,42.55,4.0
45,2020/12/31 10:53:00,42.55,42.55,42.55,42.55,2.0
46,2020/12/31 10:54:00,42.55,42.55,42.55,42.55,100.0
47,2020/12/31 10:55:00,42.55,42.55,42.55,42.55,107.0
48,2020/12/31 11:30:00,42.55,42.55,42.55,42.55,310.0
49,2020/12/31 11:50:00,42.5,42.5,42.5,42.5,200.0
50,2020/12/31 11:53:00,42.5,42.5,42.5,42.5,600.0
51,2020/12/31 12:07:00,42.5,42.5,42.5,42.5,5.0
52,2020/12/31 12:44:00,42.5,42.5,42.5,42.5,3000.0
53,2020/12/31 12:47:00,42.5,42.5,42.5,42.5,100.0
54,2020/12/31 12:48:00,38.6,38.6,38.6,38.6,1825.0
55,2020/12/31 12:49:00,42.5,42.5,42.5,42.5,300.0
56,2020/12/31 13:03:00,42.2,42.2,42.2,42.2,47.0
57,2020/12/31 14:44:00,41.6,41.6,41.6,41.6,10.0
58,2020/12/31 15:15:00,41.0,41.0,41.0,41.0,500.0
59,2020/12/31 15:26:00,40.0,40.0,40.0,40.0,10.0
60,2020/12/31 15:28:00,40.0,40.0,40.0,40.0,10.0
61,2020/12/31 15:29:00,40.0,40.0,40.0,40.0,20.0
62,2020/12/31 15:41:00,40.9,40.9,40.9,40.9,347.0
63,2021/01/01 09:18:00,42.7,42.7,42.7,42.7,5.0
64,2021/01/01 09:24:00,42.5,42.5,42.5,42.5,5.0
65,2021/01/01 09:31:00,42.5,42.5,42.5,42.5,40.0
66,2021/01/01 09:50:00,42.5,42.5,42.5,42.5,40.0
67,2021/01/01 10:16:00,42.7,42.7,42.7,42.7,10.0
68,2021/01/01 10:34:00,42.6,42.6,42.6,42.6,2.0
69,2021/01/01 10:36:00,42.6,42.6,42.6,42.6,15.0
70,2021/01/01 11:06:00,42.5,42.5,42.5,42.5,100.0
71,2021/01/01 11:50:00,42.4,42.4,42.4,42.4,2.0
72,2021/01/01 12:16:00,42.0,42.0,42.0,42.0,2.0
73,2021/01/01 13:20:00,42.0,42.0,42.0,42.0,50.0
74,2021/01/01 14:30:00,42.45,42.45,42.45,42.45,380.0
75,2021/01/01 14:40:00,42.45,42.45,42.45,42.45,10.0
76,2021/01/01 15:24:00,42.45,42.6,40.4,40.4,173.0
77,2021/01/04 09:15:00,44.25,44.25,44.25,44.25,1.0
78,2021/01/04 09:21:00,44.0,44.0,42.9,44.0,5.0
79,2021/01/04 09:24:00,42.9,42.9,42.9,42.9,1.0
80,2021/01/04 11:28:00,41.6,41.6,41.6,41.6,1.0
81,2021/01/04 12:05:00,40.8,40.8,40.8,40.8,10.0
82,2021/01/04 12:17:00,40.85,40.85,40.85,40.85,5.0
83,2021/01/04 12:30:00,42.6,42.6,42.6,42.6,5.0
84,2021/01/04 13:15:00,42.8,42.8,42.8,42.8,2.0
85,2021/01/04 13:27:00,42.7,42.7,42.7,42.7,1.0
86,2021/01/04 13:28:00,42.6,42.6,42.6,42.6,49.0
87,2021/01/04 13:58:00,42.6,42.6,42.6,42.6,1.0
88,2021/01/04 14:02:00,42.6,42.6,42.6,42.6,50.0
89,2021/01/04 14:27:00,42.6,42.6,42.6,42.6,5.0
90,2021/01/04 14:38:00,42.1,42.1,42.1,42.1,196.0
91,2021/01/04 14:59:00,40.75,40.75,40.75,40.75,300.0
92,2021/01/04 15:09:00,40.65,40.65,40.65,40.65,266.0
93,2021/01/04 15:40:00,40.7,40.7,40.7,40.7,1.0
94,2021/01/05 09:15:00,40.7,40.7,40.7,40.7,1.0
95,2021/01/05 09:16:00,40.65,40.65,40.65,40.65,50.0
96,2021/01/05 09:32:00,40.65,40.65,40.65,40.65,50.0
97,2021/01/05 09:38:00,40.65,40.65,40.65,40.65,49.0
98,2021/01/05 10:34:00,41.0,41.0,41.0,41.0,97.0
99,2021/01/05 10:53:00,40.9,40.9,40.9,40.9,35.0
100,2021/01/05 11:00:00,40.65,40.65,40.5,40.5,250.0
101,2021/01/05 11:01:00,40.9,40.9,40.9,40.9,205.0
102,2021/01/05 11:04:00,41.1,41.1,41.1,41.1,382.0
103,2021/01/05 13:09:00,41.1,41.1,41.1,41.1,50.0
104,2021/01/05 13:12:00,41.1,41.1,41.1,41.1,69.0
105,2021/01/05 13:51:00,41.1,41.1,41.1,41.1,1.0
106,2021/01/05 14:08:00,41.0,41.0,41.0,41.0,2.0
107,2021/01/05 14:34:00,41.1,41.1,41.1,41.1,78.0
108,2021/01/05 14:53:00,41.1,41.1,40.95,41.1,128.0
109,2021/01/05 15:14:00,40.15,40.15,40.15,40.15,199.0
110,2021/01/05 15:24:00,42.0,42.0,42.0,42.0,100.0
111,2021/01/05 15:26:00,42.0,42.0,42.0,42.0,24.0
112,2021/01/06 09:16:00,43.0,43.0,43.0,43.0,500.0
113,2021/01/06 09:28:00,42.0,42.0,42.0,42.0,1.0
114,2021/01/06 09:46:00,40.1,40.1,40.1,40.1,369.0
115,2021/01/06 10:13:00,41.3,41.3,41.3,41.3,1.0
116,2021/01/06 10:24:00,41.95,41.95,41.95,41.95,45.0
117,2021/01/06 10:41:00,41.3,41.3,41.3,41.3,99.0
118,2021/01/06 10:48:00,41.0,41.0,41.0,41.0,50.0
119,2021/01/06 10:54:00,41.25,41.25,41.25,41.25,10.0
120,2021/01/06 11:02:00,41.25,41.25,41.25,41.25,16.0
121,2021/01/06 11:20:00,41.3,41.3,41.3,41.3,1.0
122,2021/01/06 11:22:00,41.3,41.3,41.25,41.25,415.0
123,2021/01/06 12:25:00,40.2,40.2,40.2,40.2,50.0
124,2021/01/06 12:30:00,40.2,40.2,40.2,40.2,50.0
125,2021/01/06 13:00:00,40.0,40.0,40.0,40.0,302.0
126,2021/01/06 13:07:00,40.0,40.0,40.0,40.0,300.0
127,2021/01/06 13:09:00,40.0,40.0,40.0,40.0,300.0
128,2021/01/06 13:13:00,40.0,40.0,40.0,40.0,150.0
129,2021/01/06 13:28:00,40.0,40.0,40.0,40.0,1.0
130,2021/01/06 14:06:00,40.0,40.0,39.95,40.0,567.0
131,2021/01/06 14:07:00,40.0,40.0,40.0,40.0,112.0
132,2021/01/06 14:38:00,40.0,40.0,40.0,40.0,31.0
133,2021/01/06 14:56:00,40.0,40.0,40.0,40.0,100.0
134,2021/01/06 14:57:00,41.2,41.2,41.2,41.2,50.0
135,2021/01/06 15:26:00,41.2,41.2,41.2,41.2,46.0
136,2021/01/06 15:29:00,40.0,40.0,40.0,40.0,230.0
137,2021/01/07 09:07:00,39.2,39.2,39.2,39.2,140.0
138,2021/01/07 09:15:00,41.95,41.95,41.95,41.95,1.0
139,2021/01/07 09:55:00,38.25,38.25,38.25,38.25,1319.0
140,2021/01/07 10:12:00,39.9,39.9,39.9,39.9,200.0
141,2021/01/07 10:14:00,40.95,40.95,40.95,40.95,500.0
142,2021/01/07 10:34:00,40.0,40.0,40.0,40.0,300.0
143,2021/01/07 10:56:00,41.2,41.2,41.2,41.2,50.0
144,2021/01/07 11:23:00,41.7,41.7,41.2,41.2,128.0
145,2021/01/07 11:54:00,40.0,40.0,40.0,40.0,100.0
