index,date,open,high,low,close,volume
0,2020/09/22 10:46:00,1209.0,1209.0,1209.0,1209.0,1.0
1,2020/09/22 10:48:00,1209.0,1219.0,1209.0,1219.0,45.0
2,2020/09/22 10:55:00,1209.0,1209.0,1209.0,1209.0,12.0
3,2020/09/22 10:57:00,1204.4,1204.4,1204.4,1204.4,1.0
4,2020/09/22 10:59:00,1204.5,1204.5,1204.5,1204.5,3.0
5,2020/09/22 11:06:00,1204.4,1212.4,1201.0,1212.4,51.0
6,2020/09/22 11:49:00,1206.05,1206.05,1206.05,1206.05,5.0
7,2020/09/22 11:51:00,1211.9,1211.9,1211.9,1211.9,10.0
8,2020/09/22 12:00:00,1206.05,1206.05,1206.05,1206.05,10.0
9,2020/09/22 12:05:00,1211.85,1211.85,1211.85,1211.85,10.0
10,2020/09/22 12:06:00,1206.4,1206.4,1206.4,1206.4,10.0
11,2020/09/22 12:28:00,1207.0,1207.0,1207.0,1207.0,8.0
12,2020/09/22 12:36:00,1207.0,1207.0,1207.0,1207.0,1.0
13,2020/09/22 12:39:00,1209.95,1209.95,1209.95,1209.95,10.0
14,2020/09/22 12:40:00,1210.0,1212.0,1210.0,1212.0,23.0
15,2020/09/22 12:45:00,1216.65,1216.65,1216.65,1216.65,5.0
16,2020/09/22 13:05:00,1212.0,1212.0,1212.0,1212.0,3.0
17,2020/09/22 13:06:00,1212.0,1212.0,1212.0,1212.0,22.0
18,2020/09/22 13:08:00,1212.0,1212.0,1212.0,1212.0,3.0
19,2020/09/22 13:09:00,1217.35,1218.0,1217.35,1218.0,28.0
20,2020/09/22 13:12:00,1212.0,1212.0,1212.0,1212.0,1.0
21,2020/09/22 13:13:00,1219.0,1219.0,1219.0,1219.0,25.0
22,2020/09/22 13:22:00,1218.95,1218.95,1218.95,1218.95,10.0
23,2020/09/22 13:34:00,1219.0,1219.0,1219.0,1219.0,20.0
24,2020/09/22 13:35:00,1219.0,1219.0,1219.0,1219.0,7.0
25,2020/09/22 13:42:00,1215.4,1215.4,1215.4,1215.4,1.0
26,2020/09/22 13:54:00,1222.0,1222.0,1222.0,1222.0,4.0
27,2020/09/22 14:00:00,1215.4,1215.4,1215.4,1215.4,15.0
28,2020/09/22 14:06:00,1222.0,1222.0,1222.0,1222.0,6.0
29,2020/09/22 14:17:00,1216.0,1216.0,1216.0,1216.0,1.0
30,2020/09/22 14:24:00,1221.95,1221.95,1221.95,1221.95,1.0
31,2020/09/22 14:37:00,1221.85,1221.85,1221.85,1221.85,1.0
32,2020/09/22 14:39:00,1215.0,1215.0,1215.0,1215.0,5.0
33,2020/09/22 14:44:00,1221.95,1221.95,1221.95,1221.95,4.0
34,2020/09/22 14:57:00,1215.0,1221.9,1215.0,1221.9,6.0
35,2020/09/22 14:58:00,1221.9,1221.9,1221.9,1221.9,2.0
36,2020/09/22 14:59:00,1215.0,1215.0,1215.0,1215.0,33.0
37,2020/09/22 15:04:00,1215.0,1215.0,1215.0,1215.0,28.0
38,2020/09/22 15:07:00,1215.0,1215.0,1215.0,1215.0,2.0
39,2020/09/22 15:12:00,1213.0,1213.0,1213.0,1213.0,10.0
40,2020/09/22 15:16:00,1220.95,1233.4,1220.95,1233.4,28.0
41,2020/09/22 15:18:00,1226.0,1226.0,1226.0,1226.0,10.0
42,2020/09/22 15:20:00,1233.2,1233.2,1233.2,1233.2,4.0
43,2020/09/22 15:29:00,1232.0,1232.0,1232.0,1232.0,6.0
44,2020/09/23 09:17:00,1243.75,1243.75,1243.75,1243.75,2.0
45,2020/09/23 09:18:00,1243.75,1243.75,1243.75,1243.75,8.0
46,2020/09/23 09:20:00,1243.7,1243.7,1243.7,1243.7,5.0
47,2020/09/23 09:21:00,1243.0,1243.0,1239.0,1243.0,5.0
48,2020/09/23 09:24:00,1231.0,1231.0,1230.95,1231.0,51.0
49,2020/09/23 09:25:00,1230.0,1230.0,1230.0,1230.0,49.0
50,2020/09/23 09:27:00,1229.55,1229.55,1229.55,1229.55,1.0
51,2020/09/23 09:35:00,1220.05,1220.05,1220.05,1220.05,5.0
52,2020/09/23 09:59:00,1220.4,1220.4,1218.4,1219.75,41.0
53,2020/09/23 10:00:00,1210.05,1210.05,1210.0,1210.05,7.0
54,2020/09/23 10:02:00,1234.2,1234.2,1224.0,1225.05,49.0
55,2020/09/23 10:03:00,1218.0,1225.05,1218.0,1225.05,17.0
56,2020/09/23 10:04:00,1225.05,1225.05,1219.0,1224.0,7.0
57,2020/09/23 10:05:00,1217.0,1224.0,1217.0,1221.05,3.0
58,2020/09/23 10:07:00,1221.05,1221.05,1221.05,1221.05,1.0
59,2020/09/23 10:08:00,1216.95,1221.2,1216.95,1221.2,4.0
60,2020/09/23 10:09:00,1220.6,1220.7,1220.6,1220.7,4.0
61,2020/09/23 10:10:00,1221.0,1221.0,1216.95,1216.95,9.0
62,2020/09/23 10:18:00,1219.0,1219.0,1219.0,1219.0,6.0
63,2020/09/23 10:19:00,1219.0,1219.0,1216.9,1218.95,6.0
64,2020/09/23 10:34:00,1220.0,1220.0,1219.0,1219.05,8.0
65,2020/09/23 10:41:00,1223.95,1223.95,1223.95,1223.95,10.0
66,2020/09/23 10:42:00,1215.0,1215.0,1215.0,1215.0,85.0
67,2020/09/23 10:47:00,1221.0,1221.0,1221.0,1221.0,2.0
68,2020/09/23 10:49:00,1223.0,1223.0,1223.0,1223.0,5.0
69,2020/09/23 10:58:00,1216.05,1216.05,1216.05,1216.05,1.0
70,2020/09/23 11:02:00,1216.05,1216.05,1216.05,1216.05,5.0
71,2020/09/23 11:27:00,1223.95,1223.95,1223.95,1223.95,10.0
72,2020/09/23 11:31:00,1218.0,1218.0,1218.0,1218.0,26.0
73,2020/09/23 11:35:00,1223.95,1223.95,1223.95,1223.95,1.0
74,2020/09/23 11:46:00,1216.0,1216.0,1216.0,1216.0,25.0
75,2020/09/23 11:50:00,1215.1,1215.1,1215.1,1215.1,28.0
76,2020/09/23 11:52:00,1201.15,1222.85,1201.15,1214.25,107.0
77,2020/09/23 11:53:00,1214.2,1215.0,1213.05,1215.0,11.0
78,2020/09/23 11:54:00,1212.0,1212.0,1212.0,1212.0,3.0
79,2020/09/23 12:03:00,1214.95,1214.95,1214.95,1214.95,20.0
80,2020/09/23 12:23:00,1213.0,1213.0,1213.0,1213.0,1.0
81,2020/09/23 12:30:00,1212.4,1212.4,1212.4,1212.4,15.0
82,2020/09/23 12:33:00,1212.3,1212.3,1212.3,1212.3,11.0
83,2020/09/23 12:39:00,1212.0,1212.0,1212.0,1212.0,1.0
84,2020/09/23 12:47:00,1210.0,1210.0,1210.0,1210.0,7.0
85,2020/09/23 12:53:00,1205.0,1205.0,1201.5,1201.5,17.0
86,2020/09/23 13:14:00,1209.6,1209.6,1209.6,1209.6,3.0
87,2020/09/23 13:34:00,1219.4,1219.4,1215.0,1215.0,29.0
88,2020/09/23 13:40:00,1215.0,1215.0,1215.0,1215.0,14.0
89,2020/09/23 13:48:00,1205.0,1205.0,1203.05,1203.05,18.0
90,2020/09/23 13:51:00,1203.05,1203.05,1203.05,1203.05,1.0
91,2020/09/23 13:54:00,1202.0,1202.0,1202.0,1202.0,25.0
92,2020/09/23 13:55:00,1201.95,1201.95,1201.95,1201.95,29.0
93,2020/09/23 14:09:00,1202.2,1202.2,1202.2,1202.2,7.0
94,2020/09/23 14:20:00,1212.0,1212.0,1212.0,1212.0,100.0
95,2020/09/23 14:26:00,1210.0,1210.0,1210.0,1210.0,3.0
96,2020/09/23 14:27:00,1212.0,1212.0,1212.0,1212.0,2.0
97,2020/09/23 14:29:00,1217.95,1217.95,1217.95,1217.95,1.0
98,2020/09/23 14:32:00,1205.55,1205.55,1205.55,1205.55,1.0
99,2020/09/23 14:48:00,1219.0,1219.0,1219.0,1219.0,20.0
100,2020/09/23 14:52:00,1219.95,1219.95,1219.95,1219.95,5.0
101,2020/09/23 15:02:00,1208.2,1208.2,1208.2,1208.2,25.0
102,2020/09/23 15:04:00,1208.2,1208.2,1208.2,1208.2,2.0
103,2020/09/23 15:10:00,1208.5,1208.5,1208.5,1208.5,5.0
104,2020/09/23 15:18:00,1201.0,1201.0,1201.0,1201.0,152.0
105,2020/09/23 15:19:00,1201.15,1201.15,1201.15,1201.15,1.0
106,2020/09/23 15:22:00,1207.5,1207.5,1206.0,1206.0,12.0
107,2020/09/23 15:23:00,1206.95,1206.95,1206.95,1206.95,2.0
108,2020/09/23 15:24:00,1207.5,1207.5,1202.0,1202.0,40.0
109,2020/09/23 15:25:00,1201.0,1201.0,1201.0,1201.0,10.0
110,2020/09/23 15:26:00,1205.0,1207.95,1205.0,1207.0,17.0
111,2020/09/23 15:27:00,1207.0,1207.0,1205.0,1205.0,20.0
112,2020/09/23 15:28:00,1202.5,1202.5,1202.5,1202.5,15.0
113,2020/09/24 09:24:00,1211.05,1211.05,1211.0,1211.0,3.0
114,2020/09/24 09:32:00,1214.7,1214.7,1214.7,1214.7,3.0
115,2020/09/24 09:33:00,1214.95,1214.95,1214.95,1214.95,10.0
116,2020/09/24 09:35:00,1214.9,1215.0,1214.9,1215.0,21.0
117,2020/09/24 09:37:00,1215.0,1215.0,1215.0,1215.0,2.0
118,2020/09/24 09:38:00,1211.0,1211.0,1200.95,1210.0,17.0
119,2020/09/24 09:41:00,1202.0,1208.0,1199.95,1203.95,8.0
120,2020/09/24 09:42:00,1205.05,1205.05,1205.05,1205.05,10.0
121,2020/09/24 09:56:00,1205.3,1205.3,1205.3,1205.3,15.0
122,2020/09/24 09:57:00,1205.3,1205.3,1205.3,1205.3,1.0
123,2020/09/24 10:02:00,1205.0,1205.0,1205.0,1205.0,15.0
124,2020/09/24 10:07:00,1213.0,1213.0,1213.0,1213.0,6.0
125,2020/09/24 10:08:00,1213.0,1213.0,1213.0,1213.0,15.0
126,2020/09/24 10:24:00,1205.0,1205.0,1205.0,1205.0,10.0
127,2020/09/24 10:25:00,1210.95,1211.95,1210.95,1211.95,6.0
128,2020/09/24 10:26:00,1215.0,1216.05,1215.0,1215.0,4.0
129,2020/09/24 10:30:00,1207.2,1207.2,1207.2,1207.2,7.0
130,2020/09/24 10:32:00,1219.4,1219.4,1209.2,1209.2,8.0
