index,date,open,high,low,close,volume
0,2020/12/10 14:54:00,2031.35,2031.35,2031.35,2031.35,42.0
1,2020/12/10 14:55:00,2031.3,2033.6,2031.3,2033.6,49.0
2,2020/12/10 14:56:00,2035.0,2035.0,2035.0,2035.0,43.0
3,2020/12/10 14:57:00,2035.0,2035.95,2035.0,2035.95,42.0
4,2020/12/10 14:58:00,2036.95,2036.95,2031.95,2031.95,41.0
5,2020/12/10 14:59:00,2031.3,2031.95,2031.0,2031.0,70.0
6,2020/12/10 15:02:00,2030.6,2030.6,2030.6,2030.6,66.0
7,2020/12/10 15:03:00,2027.0,2027.0,2027.0,2027.0,46.0
8,2020/12/10 15:04:00,2027.55,2027.55,2024.05,2025.0,65.0
9,2020/12/10 15:05:00,2028.85,2028.85,2026.75,2026.75,40.0
10,2020/12/10 15:08:00,2026.75,2026.8,2026.75,2026.8,41.0
11,2020/12/10 15:09:00,2026.8,2026.8,2019.7,2020.0,91.0
12,2020/12/10 15:10:00,2026.55,2026.55,2026.55,2026.55,39.0
13,2020/12/10 15:11:00,2026.55,2026.55,2021.05,2024.0,205.0
14,2020/12/10 15:12:00,2021.05,2021.05,2021.0,2021.0,38.0
15,2020/12/10 15:14:00,2023.0,2023.0,2021.0,2021.0,44.0
16,2020/12/10 15:15:00,2020.9,2020.9,2019.0,2019.0,92.0
17,2020/12/10 15:16:00,2019.9,2019.9,2016.0,2016.0,59.0
18,2020/12/10 15:17:00,2012.3,2012.3,2012.3,2012.3,42.0
19,2020/12/10 15:18:00,2018.5,2019.35,2018.5,2019.35,38.0
20,2020/12/10 15:19:00,2019.7,2021.35,2019.7,2021.35,45.0
21,2020/12/10 15:20:00,2021.35,2022.0,2021.35,2022.0,58.0
22,2020/12/10 15:21:00,2026.15,2026.15,2025.7,2025.7,42.0
23,2020/12/10 15:22:00,2025.7,2025.7,2025.7,2025.7,37.0
24,2020/12/10 15:23:00,2029.0,2029.0,2020.0,2020.0,107.0
25,2020/12/10 15:25:00,2020.8,2020.8,2020.8,2020.8,68.0
26,2020/12/10 15:26:00,2023.45,2023.45,2019.05,2020.0,42.0
27,2020/12/10 15:27:00,2018.3,2020.0,2017.3,2018.0,135.0
28,2020/12/10 15:28:00,2018.0,2018.0,2017.3,2017.3,40.0
29,2020/12/10 15:29:00,2017.35,2025.0,2017.35,2025.0,81.0
30,2020/12/10 15:40:00,2022.1,2022.1,2022.1,2022.1,66.0
31,2020/12/11 09:07:00,2051.0,2051.0,2051.0,2051.0,12.0
32,2020/12/11 09:15:00,2030.0,2080.0,2025.05,2040.0,862.0
33,2020/12/11 09:16:00,2040.0,2048.0,2040.0,2048.0,116.0
34,2020/12/11 09:17:00,2047.95,2047.95,2045.35,2045.35,73.0
35,2020/12/11 09:19:00,2047.85,2048.0,2047.85,2048.0,90.0
36,2020/12/11 09:20:00,2048.0,2059.15,2048.0,2059.15,328.0
37,2020/12/11 09:21:00,2053.7,2058.9,2051.65,2058.9,21.0
38,2020/12/11 09:22:00,2054.4,2055.0,2054.4,2055.0,100.0
39,2020/12/11 09:23:00,2051.6,2054.7,2051.6,2054.7,75.0
40,2020/12/11 09:24:00,2051.65,2056.0,2051.65,2056.0,264.0
41,2020/12/11 09:25:00,2057.95,2058.0,2051.05,2055.0,130.0
42,2020/12/11 09:26:00,2051.0,2051.0,2051.0,2051.0,33.0
43,2020/12/11 09:27:00,2055.0,2058.85,2051.0,2055.15,167.0
44,2020/12/11 09:29:00,2056.4,2060.0,2056.4,2058.95,110.0
45,2020/12/11 09:30:00,2058.95,2058.95,2058.95,2058.95,2.0
46,2020/12/11 09:32:00,2059.9,2062.0,2058.2,2060.6,88.0
47,2020/12/11 09:34:00,2060.0,2060.4,2059.55,2059.55,14.0
48,2020/12/11 09:35:00,2060.55,2060.55,2057.0,2057.15,19.0
49,2020/12/11 09:36:00,2055.45,2055.45,2054.3,2054.3,43.0
50,2020/12/11 09:38:00,2058.15,2058.45,2058.15,2058.45,15.0
51,2020/12/11 09:39:00,2058.45,2060.6,2058.45,2060.6,15.0
52,2020/12/11 09:40:00,2060.6,2060.6,2060.6,2060.6,50.0
53,2020/12/11 09:41:00,2056.15,2056.15,2056.15,2056.15,6.0
54,2020/12/11 09:42:00,2055.0,2060.6,2054.6,2060.0,174.0
55,2020/12/11 09:43:00,2060.4,2060.5,2060.4,2060.5,7.0
56,2020/12/11 09:44:00,2056.95,2060.0,2056.95,2060.0,206.0
57,2020/12/11 09:45:00,2060.0,2060.0,2052.1,2055.0,351.0
58,2020/12/11 09:46:00,2055.0,2055.05,2054.95,2055.0,92.0
59,2020/12/11 09:48:00,2055.05,2055.05,2055.05,2055.05,1.0
60,2020/12/11 09:50:00,2058.95,2058.95,2058.95,2058.95,1.0
61,2020/12/11 09:51:00,2056.0,2056.0,2056.0,2056.0,58.0
62,2020/12/11 09:52:00,2053.0,2054.95,2053.0,2054.95,74.0
63,2020/12/11 09:55:00,2053.6,2053.6,2053.6,2053.6,8.0
64,2020/12/11 09:57:00,2057.5,2057.5,2057.5,2057.5,15.0
65,2020/12/11 09:59:00,2054.6,2054.6,2054.6,2054.6,10.0
66,2020/12/11 10:00:00,2059.45,2059.45,2059.45,2059.45,10.0
67,2020/12/11 10:02:00,2059.95,2060.6,2059.95,2060.6,426.0
68,2020/12/11 10:04:00,2058.0,2060.0,2058.0,2060.0,36.0
69,2020/12/11 10:06:00,2060.5,2060.5,2060.5,2060.5,10.0
70,2020/12/11 10:07:00,2060.4,2060.4,2056.8,2059.65,145.0
71,2020/12/11 10:09:00,2060.5,2060.5,2058.1,2058.1,30.0
72,2020/12/11 10:10:00,2059.5,2059.5,2057.0,2058.1,283.0
73,2020/12/11 10:11:00,2060.55,2060.55,2058.05,2058.05,11.0
74,2020/12/11 10:12:00,2060.55,2060.55,2060.55,2060.55,1.0
75,2020/12/11 10:13:00,2058.0,2060.0,2058.0,2060.0,32.0
76,2020/12/11 10:14:00,2060.0,2060.0,2060.0,2060.0,3.0
77,2020/12/11 10:15:00,2060.5,2060.5,2060.5,2060.5,10.0
78,2020/12/11 10:16:00,2058.75,2059.95,2058.75,2059.95,20.0
79,2020/12/11 10:17:00,2058.05,2058.05,2058.05,2058.05,9.0
80,2020/12/11 10:18:00,2057.1,2059.85,2057.1,2059.8,12.0
81,2020/12/11 10:20:00,2058.35,2059.95,2058.35,2059.8,235.0
82,2020/12/11 10:22:00,2060.05,2060.5,2060.05,2060.5,94.0
83,2020/12/11 10:23:00,2060.5,2060.6,2060.5,2060.6,48.0
84,2020/12/11 10:27:00,2060.6,2060.6,2060.6,2060.6,2.0
85,2020/12/11 10:28:00,2060.0,2060.0,2060.0,2060.0,25.0
86,2020/12/11 10:29:00,2060.0,2060.0,2060.0,2060.0,3.0
87,2020/12/11 10:30:00,2060.6,2062.0,2060.1,2062.0,74.0
88,2020/12/11 10:31:00,2063.95,2065.0,2063.95,2065.0,25.0
89,2020/12/11 10:32:00,2065.45,2067.95,2065.45,2067.95,21.0
90,2020/12/11 10:33:00,2067.5,2067.5,2067.5,2067.5,32.0
91,2020/12/11 10:34:00,2068.1,2068.1,2068.1,2068.1,3.0
92,2020/12/11 10:35:00,2069.0,2069.0,2064.35,2064.35,20.0
93,2020/12/11 10:37:00,2059.95,2059.95,2059.95,2059.95,10.0
94,2020/12/11 10:40:00,2060.4,2060.4,2060.4,2060.4,4.0
95,2020/12/11 10:42:00,2060.4,2060.4,2060.4,2060.4,1.0
96,2020/12/11 10:43:00,2057.25,2059.65,2057.25,2059.65,155.0
97,2020/12/11 10:44:00,2059.65,2059.75,2059.65,2059.7,19.0
98,2020/12/11 10:45:00,2059.2,2059.9,2059.2,2059.9,44.0
99,2020/12/11 10:46:00,2055.65,2059.55,2055.65,2059.55,16.0
100,2020/12/11 10:47:00,2060.45,2060.45,2060.45,2060.45,36.0
