index,date,open,high,low,close,volume
0,2018/08/01 10:53:00,66.25,66.25,66.25,66.25,4000.0
1,2018/08/01 11:14:00,66.25,66.25,66.25,66.25,4000.0
2,2018/08/01 11:15:00,66.25,66.25,66.25,66.25,2000.0
3,2018/08/01 11:28:00,66.25,66.25,66.25,66.25,2000.0
4,2018/08/01 11:29:00,66.25,66.25,66.25,66.25,2000.0
5,2018/08/01 11:30:00,66.25,66.25,66.25,66.25,2000.0
6,2018/08/01 11:33:00,66.25,66.25,66.25,66.25,2000.0
7,2018/08/01 15:05:00,66.25,66.25,66.25,66.25,2000.0
8,2018/08/02 13:00:00,66.3,66.3,66.3,66.3,2000.0
9,2018/08/02 13:03:00,66.25,66.25,66.25,66.25,2000.0
10,2018/08/02 13:17:00,66.25,66.25,66.25,66.25,2000.0
11,2018/08/02 14:21:00,66.5,66.5,66.5,66.5,20000.0
12,2018/08/03 09:50:00,66.25,66.25,66.25,66.25,2000.0
13,2018/08/03 12:19:00,66.25,66.25,66.25,66.25,2000.0
14,2018/08/03 13:58:00,66.25,66.25,66.25,66.25,2000.0
15,2018/08/03 14:16:00,66.25,66.25,66.25,66.25,2000.0
16,2018/08/03 15:24:00,66.25,66.25,66.25,66.25,2000.0
17,2018/08/03 15:28:00,66.25,66.25,66.25,66.25,2000.0
18,2018/08/06 09:47:00,66.25,66.25,66.25,66.25,2000.0
19,2018/08/06 09:57:00,66.25,66.25,66.25,66.25,2000.0
20,2018/08/06 10:32:00,66.25,66.25,66.25,66.25,2000.0
21,2018/08/06 14:36:00,66.25,66.25,66.25,66.25,2000.0
22,2018/08/07 09:23:00,66.1,66.1,66.1,66.1,4000.0
23,2018/08/07 09:49:00,66.2,66.2,66.2,66.2,2000.0
24,2018/08/07 10:02:00,66.2,66.2,66.2,66.2,2000.0
25,2018/08/07 12:52:00,66.2,66.2,66.2,66.2,2000.0
26,2018/08/07 13:43:00,66.2,66.2,66.2,66.2,6000.0
27,2018/08/08 12:22:00,66.2,66.2,66.2,66.2,2000.0
28,2018/08/08 14:23:00,66.2,66.2,66.2,66.2,2000.0
29,2018/08/09 15:18:00,66.2,66.2,66.2,66.2,2000.0
30,2018/08/10 09:23:00,66.2,66.2,66.2,66.2,2000.0
31,2018/08/10 13:39:00,66.65,66.65,66.65,66.65,2000.0
32,2018/08/13 13:51:00,66.2,66.2,66.2,66.2,2000.0
33,2018/08/13 14:46:00,66.2,66.2,66.2,66.2,2000.0
34,2018/08/14 11:59:00,66.2,66.2,66.2,66.2,4000.0
35,2018/08/16 12:18:00,66.2,66.2,66.2,66.2,2000.0
36,2018/08/16 12:19:00,66.2,66.2,66.2,66.2,2000.0
37,2018/08/16 12:21:00,66.2,66.2,66.2,66.2,2000.0
38,2018/08/16 12:22:00,66.2,66.2,66.2,66.2,2000.0
39,2018/08/16 12:23:00,66.2,66.2,66.2,66.2,2000.0
40,2018/08/16 12:24:00,66.2,66.2,66.2,66.2,6000.0
41,2018/08/16 14:19:00,66.2,66.2,66.2,66.2,2000.0
42,2018/08/17 10:09:00,66.65,66.65,66.65,66.65,2000.0
43,2018/08/17 11:32:00,66.5,66.5,66.5,66.5,24000.0
44,2018/08/17 12:47:00,66.2,66.2,66.2,66.2,2000.0
45,2018/08/17 15:28:00,66.2,66.2,66.2,66.2,6000.0
46,2018/08/23 15:08:00,66.2,66.2,66.2,66.2,2000.0
47,2018/08/24 15:25:00,66.2,66.2,66.2,66.2,2000.0
48,2018/08/27 10:50:00,66.2,66.2,66.2,66.2,2000.0
49,2018/08/28 14:52:00,66.1,66.1,66.1,66.1,2000.0
50,2018/08/29 13:36:00,66.1,66.1,66.1,66.1,2000.0
51,2018/08/30 11:56:00,66.1,66.1,66.1,66.1,2000.0
52,2018/09/03 10:11:00,66.1,66.1,66.1,66.1,2000.0
