index,date,open,high,low,close,volume
0,2020/12/14 09:07:00,100.8,100.8,100.8,100.8,7.0
1,2020/12/14 09:15:00,100.8,100.8,100.5,100.5,1247.0
2,2020/12/14 09:17:00,100.45,100.45,100.45,100.45,5.0
3,2020/12/14 09:18:00,100.45,100.45,100.45,100.45,160.0
4,2020/12/14 09:20:00,100.45,100.45,100.45,100.45,10.0
5,2020/12/14 09:21:00,100.45,100.45,100.45,100.45,50.0
6,2020/12/14 09:24:00,100.45,100.45,100.45,100.45,109.0
7,2020/12/14 09:27:00,100.45,100.45,100.45,100.45,44.0
8,2020/12/14 09:28:00,100.45,100.45,100.45,100.45,150.0
9,2020/12/14 09:29:00,100.45,100.45,97.55,97.55,301.0
10,2020/12/14 09:30:00,99.0,99.0,99.0,99.0,2.0
11,2020/12/14 09:31:00,100.45,100.45,100.45,100.45,1.0
12,2020/12/14 09:32:00,100.45,100.45,100.45,100.45,65.0
13,2020/12/14 09:33:00,100.45,100.5,100.45,100.5,2070.0
14,2020/12/14 09:36:00,100.5,100.5,100.5,100.5,12.0
15,2020/12/14 09:37:00,100.5,100.5,100.5,100.5,50.0
16,2020/12/14 09:38:00,100.5,100.5,100.5,100.5,50.0
17,2020/12/14 09:40:00,100.5,100.5,100.4,100.4,310.0
18,2020/12/14 09:41:00,100.4,100.4,100.4,100.4,51.0
19,2020/12/14 09:42:00,100.4,100.4,100.4,100.4,75.0
20,2020/12/14 09:43:00,100.0,100.0,100.0,100.0,102.0
21,2020/12/14 09:48:00,100.4,100.4,100.4,100.4,9.0
22,2020/12/14 09:49:00,100.4,100.4,100.4,100.4,100.0
23,2020/12/14 09:50:00,100.4,100.4,100.4,100.4,150.0
24,2020/12/14 09:51:00,100.4,100.4,100.4,100.4,10.0
25,2020/12/14 09:52:00,100.4,100.4,100.4,100.4,1.0
26,2020/12/14 09:53:00,100.4,100.4,100.4,100.4,55.0
27,2020/12/14 09:54:00,100.4,100.4,100.4,100.4,10.0
28,2020/12/14 09:57:00,100.35,100.35,100.35,100.35,384.0
29,2020/12/14 09:58:00,100.35,100.35,100.35,100.35,18.0
30,2020/12/14 10:00:00,100.35,100.35,100.35,100.35,85.0
31,2020/12/14 10:05:00,100.35,100.35,100.35,100.35,200.0
32,2020/12/14 10:18:00,100.0,100.0,100.0,100.0,107.0
33,2020/12/14 10:28:00,100.6,100.6,100.6,100.6,5.0
34,2020/12/14 10:29:00,100.6,100.6,100.6,100.6,40.0
35,2020/12/14 10:32:00,100.6,100.6,100.6,100.6,400.0
36,2020/12/14 10:33:00,100.6,100.6,100.6,100.6,200.0
37,2020/12/14 10:37:00,100.75,100.75,100.75,100.75,100.0
38,2020/12/14 10:42:00,100.75,100.75,100.75,100.75,1.0
39,2020/12/14 10:43:00,100.75,100.75,100.75,100.75,50.0
40,2020/12/14 10:44:00,100.8,100.8,100.8,100.8,250.0
41,2020/12/14 10:45:00,100.8,100.8,100.8,100.8,100.0
42,2020/12/14 10:47:00,100.8,100.8,100.8,100.8,20.0
43,2020/12/14 10:48:00,100.8,100.8,100.8,100.8,50.0
44,2020/12/14 10:52:00,100.8,100.8,100.8,100.8,205.0
45,2020/12/14 10:54:00,100.8,100.8,100.8,100.8,10.0
46,2020/12/14 10:55:00,100.8,100.8,100.8,100.8,15.0
47,2020/12/14 10:56:00,100.8,100.8,100.75,100.75,310.0
48,2020/12/14 10:57:00,100.6,100.8,100.6,100.8,23.0
49,2020/12/14 10:59:00,100.8,100.8,100.8,100.8,7.0
50,2020/12/14 11:00:00,100.8,100.8,100.8,100.8,108.0
51,2020/12/14 11:01:00,100.8,100.8,100.8,100.8,92.0
52,2020/12/14 11:05:00,100.8,100.8,100.8,100.8,33.0
53,2020/12/14 11:12:00,100.8,100.8,100.8,100.8,125.0
54,2020/12/14 11:13:00,100.8,100.8,100.8,100.8,101.0
55,2020/12/14 11:14:00,100.8,100.8,100.8,100.8,500.0
56,2020/12/14 11:15:00,100.8,100.8,100.8,100.8,257.0
57,2020/12/14 11:24:00,100.8,100.8,100.8,100.8,1566.0
58,2020/12/14 11:30:00,100.8,100.8,100.8,100.8,1000.0
59,2020/12/14 11:36:00,100.65,100.65,100.65,100.65,50.0
60,2020/12/14 11:37:00,100.8,100.8,100.0,100.0,174.0
61,2020/12/14 11:39:00,99.5,99.5,99.5,99.5,20.0
62,2020/12/14 11:44:00,99.95,99.95,99.95,99.95,100.0
63,2020/12/14 11:45:00,100.0,100.0,100.0,100.0,50.0
64,2020/12/14 11:46:00,100.0,100.0,100.0,100.0,571.0
65,2020/12/14 11:47:00,100.0,100.0,100.0,100.0,210.0
