index,date,open,high,low,close,volume
0,2020/12/11 14:41:00,67.05,67.15,67.05,67.1,1743.0
1,2020/12/11 14:42:00,67.0,67.0,67.0,67.0,207.0
2,2020/12/11 14:45:00,67.0,67.0,67.0,67.0,1.0
3,2020/12/11 14:46:00,67.0,67.0,67.0,67.0,30.0
4,2020/12/11 14:47:00,67.0,67.0,67.0,67.0,1.0
5,2020/12/11 14:48:00,67.05,67.05,66.9,66.9,1500.0
6,2020/12/11 14:51:00,67.0,67.0,67.0,67.0,326.0
7,2020/12/11 14:53:00,67.0,67.0,67.0,67.0,120.0
8,2020/12/11 14:56:00,67.05,67.05,67.0,67.0,120.0
9,2020/12/11 15:00:00,66.8,66.8,66.8,66.8,750.0
10,2020/12/11 15:02:00,67.0,67.0,67.0,67.0,50.0
11,2020/12/11 15:04:00,67.1,67.1,67.1,67.1,50.0
12,2020/12/11 15:05:00,67.1,67.1,67.0,67.0,725.0
13,2020/12/11 15:06:00,66.8,66.85,66.8,66.8,866.0
14,2020/12/11 15:07:00,66.8,66.85,66.8,66.85,155.0
15,2020/12/11 15:08:00,67.1,67.1,66.95,67.1,1217.0
16,2020/12/11 15:09:00,67.15,67.15,67.15,67.15,81.0
17,2020/12/11 15:10:00,67.2,67.25,67.2,67.25,274.0
18,2020/12/11 15:11:00,67.25,67.25,67.2,67.2,210.0
19,2020/12/11 15:12:00,67.25,67.3,67.25,67.3,497.0
20,2020/12/11 15:13:00,67.4,67.4,66.95,67.1,2314.0
21,2020/12/11 15:14:00,67.25,67.25,67.25,67.25,14.0
22,2020/12/11 15:15:00,67.3,67.3,67.25,67.25,201.0
23,2020/12/11 15:16:00,67.25,67.3,67.25,67.3,85.0
24,2020/12/11 15:17:00,67.0,67.0,67.0,67.0,400.0
25,2020/12/11 15:18:00,67.0,67.0,67.0,67.0,90.0
26,2020/12/11 15:19:00,67.0,67.0,67.0,67.0,133.0
27,2020/12/11 15:20:00,66.95,66.95,66.95,66.95,1.0
28,2020/12/11 15:21:00,66.9,66.9,66.75,66.85,1173.0
29,2020/12/11 15:22:00,66.85,66.95,66.85,66.95,1239.0
30,2020/12/11 15:23:00,67.25,67.3,67.25,67.3,610.0
31,2020/12/11 15:24:00,67.3,67.3,67.3,67.3,250.0
32,2020/12/11 15:25:00,67.3,67.3,67.0,67.0,140.0
33,2020/12/11 15:26:00,67.0,67.1,67.0,67.1,186.0
34,2020/12/11 15:27:00,67.1,67.1,66.9,66.9,877.0
35,2020/12/11 15:28:00,66.9,67.0,66.85,67.0,1542.0
36,2020/12/11 15:29:00,66.9,67.0,66.9,67.0,1199.0
37,2020/12/11 15:42:00,67.05,67.05,67.05,67.05,3000.0
38,2020/12/11 15:52:00,67.05,67.05,67.05,67.05,2000.0
39,2020/12/11 15:58:00,67.0,67.0,67.0,67.0,12217.0
40,2020/12/14 09:07:00,67.95,67.95,67.95,67.95,1339.0
41,2020/12/14 09:15:00,68.4,68.9,68.4,68.45,2407.0
42,2020/12/14 09:16:00,68.45,68.45,68.45,68.45,3119.0
43,2020/12/14 09:17:00,68.4,68.4,68.15,68.35,3044.0
44,2020/12/14 09:18:00,68.15,68.35,68.1,68.1,2085.0
45,2020/12/14 09:19:00,68.0,68.35,67.9,68.3,1946.0
46,2020/12/14 09:20:00,68.3,68.3,68.0,68.2,1035.0
47,2020/12/14 09:21:00,67.9,68.4,67.9,68.4,4521.0
48,2020/12/14 09:22:00,68.6,69.0,68.0,68.5,8710.0
49,2020/12/14 09:23:00,68.4,68.9,68.35,68.8,1690.0
50,2020/12/14 09:24:00,68.4,68.45,68.4,68.45,951.0
51,2020/12/14 09:25:00,68.4,68.75,68.4,68.75,2252.0
52,2020/12/14 09:26:00,68.8,68.8,68.3,68.7,191.0
53,2020/12/14 09:27:00,68.65,68.75,68.5,68.5,385.0
54,2020/12/14 09:28:00,68.75,69.1,68.6,68.6,4745.0
