index,date,open,high,low,close,volume
0,2020/12/03 10:44:00,256.0,256.0,255.95,255.95,19.0
1,2020/12/03 10:45:00,255.95,255.95,255.05,255.05,203.0
2,2020/12/03 10:46:00,255.0,255.85,255.0,255.05,1034.0
3,2020/12/03 10:47:00,255.0,255.0,255.0,255.0,25.0
4,2020/12/03 10:48:00,255.05,255.05,255.05,255.05,50.0
5,2020/12/03 10:49:00,255.05,255.05,255.05,255.05,31.0
6,2020/12/03 10:51:00,255.95,256.0,255.95,255.95,109.0
7,2020/12/03 10:52:00,256.0,256.0,256.0,256.0,10.0
8,2020/12/03 10:53:00,256.05,256.05,255.85,255.85,26.0
9,2020/12/03 10:54:00,255.85,255.9,255.85,255.9,2.0
10,2020/12/03 10:55:00,256.3,256.75,256.3,256.75,200.0
11,2020/12/03 10:56:00,256.75,256.75,255.85,255.85,155.0
12,2020/12/03 10:57:00,255.8,255.8,255.8,255.8,1.0
13,2020/12/03 10:58:00,255.1,255.1,255.1,255.1,6.0
14,2020/12/03 10:59:00,255.0,255.2,255.0,255.2,769.0
15,2020/12/03 11:01:00,255.75,255.95,255.3,255.95,522.0
16,2020/12/03 11:02:00,255.95,257.45,255.85,256.5,788.0
17,2020/12/03 11:03:00,256.55,256.55,256.55,256.55,88.0
18,2020/12/03 11:04:00,256.6,256.6,256.6,256.6,8.0
19,2020/12/03 11:05:00,257.25,257.25,255.65,255.65,284.0
20,2020/12/03 11:08:00,256.0,256.7,256.0,256.35,51.0
21,2020/12/03 11:12:00,256.35,257.2,256.35,257.2,163.0
22,2020/12/03 11:13:00,256.65,256.65,256.65,256.65,38.0
23,2020/12/03 11:14:00,256.7,256.7,256.7,256.7,5.0
24,2020/12/03 11:15:00,256.35,256.45,256.35,256.45,121.0
25,2020/12/03 11:17:00,256.9,256.9,256.9,256.9,20.0
26,2020/12/03 11:19:00,256.9,257.2,256.85,257.2,97.0
27,2020/12/03 11:20:00,257.2,257.2,256.25,256.25,127.0
28,2020/12/03 11:21:00,256.05,256.05,256.05,256.05,130.0
29,2020/12/03 11:22:00,256.05,256.05,256.05,256.05,22.0
30,2020/12/03 11:23:00,256.85,256.85,256.75,256.75,45.0
31,2020/12/03 11:24:00,256.65,256.65,256.65,256.65,25.0
32,2020/12/03 11:28:00,256.05,256.05,256.05,256.05,20.0
33,2020/12/03 11:29:00,256.1,256.1,256.1,256.1,50.0
34,2020/12/03 11:34:00,256.15,256.15,256.15,256.15,52.0
35,2020/12/03 11:36:00,256.15,256.15,256.15,256.15,48.0
36,2020/12/03 11:37:00,256.8,256.8,256.8,256.8,50.0
37,2020/12/03 11:39:00,256.15,256.15,256.15,256.15,8.0
38,2020/12/03 11:40:00,256.6,256.6,256.2,256.2,40.0
39,2020/12/03 11:41:00,256.2,256.8,256.2,256.8,94.0
40,2020/12/03 11:44:00,256.2,256.2,256.2,256.2,50.0
41,2020/12/03 11:45:00,256.0,256.0,256.0,256.0,200.0
42,2020/12/03 11:49:00,256.0,256.0,256.0,256.0,55.0
43,2020/12/03 11:50:00,256.45,256.45,256.45,256.45,2.0
44,2020/12/03 11:51:00,256.0,256.75,256.0,256.75,325.0
45,2020/12/03 11:54:00,256.4,256.4,256.4,256.4,45.0
46,2020/12/03 11:55:00,256.8,256.8,256.8,256.8,227.0
47,2020/12/03 11:56:00,256.4,256.4,256.4,256.4,36.0
48,2020/12/03 11:57:00,256.8,256.8,256.8,256.8,320.0
49,2020/12/03 11:58:00,256.45,256.45,256.45,256.45,23.0
50,2020/12/03 12:03:00,256.8,256.8,256.8,256.8,203.0
51,2020/12/03 12:06:00,256.55,256.55,256.55,256.55,16.0
52,2020/12/03 12:07:00,256.55,256.55,256.55,256.55,21.0
53,2020/12/03 12:08:00,256.15,256.5,256.15,256.5,329.0
54,2020/12/03 12:09:00,256.5,257.0,256.5,257.0,542.0
55,2020/12/03 12:11:00,256.75,256.75,256.7,256.7,20.0
56,2020/12/03 12:13:00,256.7,256.7,256.7,256.7,31.0
57,2020/12/03 12:14:00,257.0,257.0,257.0,257.0,25.0
58,2020/12/03 12:17:00,256.7,256.7,256.7,256.7,20.0
59,2020/12/03 12:18:00,256.7,256.7,256.7,256.7,1.0
60,2020/12/03 12:19:00,257.0,257.0,257.0,257.0,6.0
61,2020/12/03 12:21:00,257.0,257.1,257.0,257.1,75.0
62,2020/12/03 12:22:00,257.1,257.25,257.1,257.25,70.0
63,2020/12/03 12:23:00,257.15,257.15,256.8,256.8,47.0
64,2020/12/03 12:24:00,256.7,256.7,256.7,256.7,50.0
65,2020/12/03 12:25:00,257.1,257.1,257.1,257.1,16.0
66,2020/12/03 12:26:00,257.1,257.2,256.75,257.2,94.0
