index,date,open,high,low,close,volume
0,2018/10/23 13:36:00,33.5,33.5,33.5,33.5,4000.0
1,2018/10/23 15:26:00,33.25,33.25,33.25,33.25,4000.0
2,2018/10/24 15:01:00,33.5,33.5,33.5,33.5,4000.0
3,2018/10/25 13:48:00,34.7,34.7,34.7,34.7,4000.0
4,2018/10/25 14:50:00,34.95,34.95,34.95,34.95,4000.0
5,2018/10/26 10:17:00,33.55,33.55,33.55,33.55,4000.0
6,2018/10/26 11:08:00,33.5,33.5,33.5,33.5,4000.0
7,2018/10/29 10:30:00,33.9,33.9,33.9,33.9,4000.0
8,2018/10/29 14:40:00,33.85,33.85,33.85,33.85,4000.0
9,2018/10/30 09:18:00,35.4,35.4,35.4,35.4,4000.0
10,2018/10/31 14:25:00,33.5,33.5,33.5,33.5,4000.0
11,2018/11/01 09:17:00,35.3,35.3,35.3,35.3,4000.0
12,2018/11/02 09:18:00,34.85,34.85,34.85,34.85,4000.0
13,2018/11/05 09:19:00,34.65,34.65,34.65,34.65,4000.0
14,2018/11/06 15:02:00,33.25,33.25,33.25,33.25,4000.0
15,2018/11/12 09:33:00,34.35,34.35,34.35,34.35,4000.0
16,2018/11/15 09:16:00,34.3,34.3,34.3,34.3,4000.0
17,2018/11/16 11:57:00,33.0,33.0,33.0,33.0,4000.0
18,2018/11/16 13:48:00,32.5,32.5,32.5,32.5,4000.0
19,2018/11/16 13:54:00,33.75,33.75,33.75,33.75,4000.0
20,2018/11/19 10:29:00,33.5,33.5,33.5,33.5,4000.0
21,2018/11/26 09:27:00,34.0,34.0,34.0,34.0,4000.0
22,2018/11/26 09:28:00,37.0,37.0,37.0,37.0,4000.0
23,2018/11/26 10:18:00,34.9,34.9,34.9,34.9,4000.0
24,2018/11/27 11:19:00,32.0,32.0,32.0,32.0,4000.0
25,2018/11/27 11:49:00,33.85,33.85,33.85,33.85,4000.0
26,2018/11/29 09:30:00,33.8,33.8,33.8,33.8,4000.0
27,2018/11/29 09:41:00,32.0,32.0,32.0,32.0,4000.0
28,2018/11/29 09:53:00,33.75,33.75,33.75,33.75,4000.0
29,2018/11/30 09:15:00,33.95,33.95,33.95,33.95,4000.0
30,2018/12/03 09:15:00,34.0,34.0,34.0,34.0,4000.0
31,2018/12/04 10:05:00,31.5,31.5,31.5,31.5,4000.0
32,2018/12/04 10:14:00,33.7,33.7,33.7,33.7,4000.0
33,2018/12/05 09:19:00,33.9,33.9,33.9,33.9,4000.0
34,2018/12/10 09:18:00,34.0,34.0,34.0,34.0,4000.0
35,2018/12/21 09:20:00,33.9,33.9,33.9,33.9,4000.0
36,2018/12/24 09:18:00,33.7,33.7,33.7,33.7,4000.0
37,2018/12/31 11:23:00,30.0,30.0,30.0,30.0,4000.0
38,2019/01/07 09:18:00,30.0,30.0,30.0,30.0,4000.0
39,2019/01/08 09:40:00,30.0,30.0,30.0,30.0,4000.0
40,2019/01/09 13:05:00,28.0,28.0,28.0,28.0,4000.0
41,2019/01/09 14:08:00,28.0,28.0,28.0,28.0,4000.0
42,2019/01/09 14:35:00,28.4,28.4,28.4,28.4,8000.0
43,2019/01/09 14:36:00,28.4,28.4,28.4,28.4,12000.0
44,2019/01/09 14:55:00,28.35,28.35,28.35,28.35,4000.0
45,2019/01/10 12:11:00,28.9,28.9,28.9,28.9,4000.0
46,2019/01/10 15:06:00,28.8,28.8,28.8,28.8,12000.0
47,2019/01/14 09:46:00,30.05,30.05,30.05,30.05,16000.0
48,2019/01/14 09:49:00,30.05,30.05,30.05,30.05,4000.0
49,2019/01/15 10:59:00,29.75,29.75,29.75,29.75,8000.0
50,2019/01/15 11:00:00,29.75,29.75,29.75,29.75,8000.0
51,2019/01/15 11:01:00,29.75,29.75,29.75,29.75,4000.0
52,2019/01/15 11:31:00,29.75,29.75,29.75,29.75,4000.0
53,2019/01/15 11:33:00,29.75,29.75,29.75,29.75,8000.0
54,2019/01/17 09:24:00,31.75,31.75,31.75,31.75,4000.0
55,2019/01/18 09:25:00,31.8,31.8,31.8,31.8,4000.0
56,2019/01/22 12:45:00,29.8,29.8,29.8,29.8,16000.0
57,2019/01/23 14:25:00,28.5,28.5,28.5,28.5,4000.0
58,2019/01/23 15:19:00,30.9,30.9,30.9,30.9,4000.0
59,2019/01/24 09:56:00,29.95,29.95,29.95,29.95,8000.0
60,2019/01/24 09:57:00,29.95,29.95,29.95,29.95,16000.0
61,2019/01/24 10:07:00,30.9,30.9,30.9,30.9,4000.0
62,2019/02/01 09:32:00,34.7,34.7,34.7,34.7,4000.0
63,2019/02/01 10:48:00,28.5,28.5,28.5,28.5,4000.0
64,2019/02/01 11:49:00,29.8,29.8,29.8,29.8,4000.0
65,2019/02/06 10:07:00,30.85,30.85,30.85,30.85,4000.0
66,2019/02/06 15:09:00,28.5,28.5,28.5,28.5,4000.0
67,2019/02/08 09:17:00,31.8,31.8,31.8,31.8,4000.0
68,2019/02/20 14:29:00,28.0,28.0,28.0,28.0,4000.0
