index,date,open,high,low,close,volume
0,2020/02/26 13:48:00,7.6,7.6,7.6,7.6,163.0
1,2020/02/26 13:54:00,7.6,7.6,7.6,7.6,100.0
2,2020/02/26 14:08:00,7.55,7.55,7.55,7.55,300.0
3,2020/02/26 14:12:00,7.55,7.55,7.55,7.55,100.0
4,2020/02/26 14:14:00,7.55,7.55,7.55,7.55,303.0
5,2020/02/26 14:20:00,7.7,7.7,7.7,7.7,600.0
6,2020/02/26 14:26:00,7.65,7.65,7.65,7.65,50.0
7,2020/02/26 14:31:00,7.65,7.65,7.65,7.65,130.0
8,2020/02/26 14:32:00,7.65,7.65,7.55,7.55,2120.0
9,2020/02/26 14:37:00,7.6,7.6,7.6,7.6,15.0
10,2020/02/26 14:38:00,7.65,7.7,7.65,7.7,2.0
11,2020/02/26 14:44:00,7.7,7.7,7.7,7.7,100.0
12,2020/02/26 14:54:00,7.7,7.7,7.7,7.7,50.0
13,2020/02/26 15:02:00,7.55,7.55,7.55,7.55,100.0
14,2020/02/26 15:15:00,7.65,7.65,7.65,7.65,1.0
15,2020/02/26 15:25:00,7.7,7.7,7.7,7.7,1.0
16,2020/02/27 10:08:00,7.5,7.5,7.5,7.5,100.0
17,2020/02/27 10:11:00,7.5,7.5,7.5,7.5,100.0
18,2020/02/27 10:38:00,7.4,7.4,7.4,7.4,1.0
19,2020/02/27 10:40:00,7.3,7.3,7.3,7.3,10.0
20,2020/02/27 10:52:00,7.35,7.35,7.35,7.35,1.0
21,2020/02/27 11:12:00,7.4,7.4,7.4,7.4,1000.0
22,2020/02/27 11:43:00,7.35,7.35,7.35,7.35,89.0
23,2020/02/27 12:59:00,7.35,7.35,7.35,7.35,30.0
24,2020/02/27 13:02:00,7.35,7.35,7.35,7.35,100.0
25,2020/02/27 13:04:00,7.35,7.35,7.35,7.35,1000.0
26,2020/02/27 13:43:00,7.35,7.35,7.35,7.35,150.0
27,2020/02/27 13:51:00,7.35,7.35,7.35,7.35,700.0
28,2020/02/27 13:52:00,7.35,7.35,7.35,7.35,300.0
29,2020/02/27 14:13:00,7.3,7.35,7.3,7.35,52200.0
30,2020/02/27 14:42:00,7.35,7.35,7.35,7.35,100.0
31,2020/02/27 15:26:00,7.35,7.35,7.35,7.35,1.0
32,2020/02/28 09:07:00,7.3,7.3,7.3,7.3,45.0
33,2020/02/28 09:15:00,7.3,7.3,7.3,7.3,0.0
34,2020/02/28 09:17:00,7.3,7.3,7.3,7.3,55.0
35,2020/02/28 09:21:00,7.25,7.25,7.25,7.25,1444.0
36,2020/02/28 09:31:00,7.25,7.25,7.25,7.25,50.0
37,2020/02/28 09:33:00,7.25,7.25,7.25,7.25,7.0
38,2020/02/28 09:39:00,7.05,7.05,7.05,7.05,23.0
39,2020/02/28 09:52:00,7.1,7.1,7.1,7.1,500.0
40,2020/02/28 09:58:00,7.1,7.1,7.1,7.1,10.0
41,2020/02/28 10:02:00,7.1,7.1,7.1,7.1,100.0
42,2020/02/28 10:30:00,7.05,7.05,7.05,7.05,305.0
43,2020/02/28 10:35:00,7.05,7.05,7.05,7.05,3.0
44,2020/02/28 10:44:00,7.05,7.05,7.05,7.05,1449.0
45,2020/02/28 10:45:00,7.0,7.0,7.0,7.0,551.0
46,2020/02/28 11:04:00,7.0,7.0,7.0,7.0,933.0
47,2020/02/28 11:11:00,7.0,7.0,7.0,7.0,367.0
48,2020/02/28 11:12:00,7.1,7.1,7.1,7.1,1132.0
49,2020/02/28 11:37:00,7.0,7.0,7.0,7.0,10.0
50,2020/02/28 12:10:00,7.0,7.0,7.0,7.0,10.0
51,2020/02/28 13:05:00,7.0,7.0,7.0,7.0,200.0
52,2020/02/28 13:38:00,7.0,7.0,7.0,7.0,500.0
53,2020/02/28 14:09:00,7.0,7.0,7.0,7.0,100.0
54,2020/02/28 14:37:00,7.0,7.0,7.0,7.0,100.0
55,2020/02/28 15:04:00,7.0,7.0,7.0,7.0,100.0
56,2020/02/28 15:12:00,7.0,7.0,7.0,7.0,50.0
57,2020/02/28 15:15:00,7.0,7.0,7.0,7.0,100.0
58,2020/02/28 15:29:00,7.0,7.0,7.0,7.0,10.0
59,2020/03/02 09:15:00,7.35,7.35,7.35,7.35,200.0
60,2020/03/02 09:18:00,7.35,7.35,7.35,7.35,100.0
61,2020/03/02 09:22:00,7.35,7.35,7.35,7.35,100.0
62,2020/03/02 09:42:00,7.25,7.25,7.25,7.25,100.0
63,2020/03/02 09:45:00,7.25,7.25,7.25,7.25,500.0
64,2020/03/02 09:50:00,7.05,7.05,7.05,7.05,50.0
65,2020/03/02 10:02:00,7.05,7.05,7.05,7.05,500.0
66,2020/03/02 10:12:00,7.2,7.2,7.2,7.2,200.0
67,2020/03/02 10:26:00,7.05,7.05,7.05,7.05,100.0
68,2020/03/02 10:29:00,7.05,7.05,7.05,7.05,10.0
69,2020/03/02 10:31:00,7.05,7.05,7.05,7.05,60.0
70,2020/03/02 10:35:00,7.2,7.2,7.2,7.2,1.0
71,2020/03/02 10:37:00,7.05,7.05,7.05,7.05,199.0
72,2020/03/02 11:14:00,7.05,7.05,7.05,7.05,44.0
73,2020/03/02 11:46:00,7.05,7.05,7.05,7.05,50.0
74,2020/03/02 12:05:00,7.05,7.05,7.05,7.05,200.0
75,2020/03/02 12:27:00,7.1,7.1,7.1,7.1,2.0
76,2020/03/02 12:46:00,7.1,7.1,7.1,7.1,25.0
77,2020/03/02 12:57:00,7.15,7.15,7.15,7.15,135.0
78,2020/03/02 12:58:00,7.15,7.2,7.15,7.2,1000.0
79,2020/03/02 13:42:00,7.2,7.2,7.2,7.2,500.0
80,2020/03/02 13:49:00,7.1,7.1,7.1,7.1,10.0
81,2020/03/02 14:10:00,7.1,7.1,7.1,7.1,65.0
82,2020/03/02 14:14:00,7.2,7.2,7.2,7.2,1.0
83,2020/03/02 14:31:00,7.0,7.0,7.0,7.0,2179.0
84,2020/03/02 15:02:00,7.05,7.05,7.05,7.05,1000.0
85,2020/03/02 15:12:00,7.1,7.1,7.1,7.1,100.0
86,2020/03/03 09:07:00,6.8,6.8,6.8,6.8,700.0
87,2020/03/03 09:15:00,6.8,6.8,6.8,6.8,182.0
88,2020/03/03 09:20:00,6.7,6.8,6.7,6.8,1300.0
89,2020/03/03 09:22:00,6.8,6.8,6.8,6.8,67.0
90,2020/03/03 09:24:00,6.8,6.8,6.8,6.8,23.0
91,2020/03/03 09:30:00,6.8,6.8,6.8,6.8,550.0
92,2020/03/03 09:43:00,6.8,6.8,6.8,6.8,100.0
93,2020/03/03 10:12:00,6.8,6.8,6.8,6.8,450.0
94,2020/03/03 10:18:00,6.8,6.8,6.8,6.8,1.0
95,2020/03/03 10:20:00,6.8,6.8,6.8,6.8,70.0
96,2020/03/03 10:53:00,6.8,6.8,6.8,6.8,30.0
97,2020/03/03 10:54:00,6.8,6.8,6.8,6.8,4.0
98,2020/03/03 10:56:00,6.75,6.75,6.75,6.75,1000.0
99,2020/03/03 10:57:00,6.8,6.8,6.8,6.8,90.0
100,2020/03/03 11:32:00,6.8,6.8,6.8,6.8,900.0
101,2020/03/03 11:44:00,6.75,6.8,6.75,6.8,1005.0
102,2020/03/03 11:48:00,6.7,6.7,6.7,6.7,150.0
103,2020/03/03 11:50:00,6.7,6.7,6.7,6.7,20.0
104,2020/03/03 12:32:00,6.7,6.7,6.7,6.7,300.0
105,2020/03/03 12:56:00,6.7,6.7,6.7,6.7,796.0
106,2020/03/03 14:02:00,6.7,6.7,6.7,6.7,100.0
107,2020/03/03 14:25:00,6.7,6.7,6.7,6.7,2410.0
108,2020/03/03 14:53:00,6.7,6.7,6.7,6.7,1.0
109,2020/03/03 15:04:00,6.7,6.7,6.7,6.7,10.0
110,2020/03/03 15:11:00,6.7,6.7,6.7,6.7,1000.0
111,2020/03/03 15:12:00,6.7,6.7,6.7,6.7,583.0
112,2020/03/03 15:22:00,6.95,6.95,6.95,6.95,1000.0
113,2020/03/03 15:24:00,6.9,6.9,6.9,6.9,200.0
114,2020/03/04 09:47:00,6.75,6.75,6.75,6.75,18.0
115,2020/03/04 09:52:00,6.5,6.5,6.5,6.5,2000.0
