index,date,open,high,low,close,volume
0,2020/10/21 13:40:00,934.05,934.05,934.05,934.05,10.0
1,2020/10/21 13:43:00,934.05,934.05,934.05,934.05,84.0
2,2020/10/21 13:50:00,934.05,934.05,934.05,934.05,20.0
3,2020/10/21 13:51:00,934.05,934.05,934.05,934.05,11.0
4,2020/10/21 13:52:00,934.05,934.05,934.05,934.05,6.0
5,2020/10/21 13:53:00,934.05,934.05,934.05,934.05,5.0
6,2020/10/21 13:59:00,934.05,934.05,934.05,934.05,1.0
7,2020/10/21 14:02:00,934.05,934.05,934.05,934.05,5.0
8,2020/10/21 14:09:00,934.05,934.05,934.05,934.05,5.0
9,2020/10/21 14:15:00,934.05,934.05,934.05,934.05,10.0
10,2020/10/21 14:19:00,934.05,934.05,934.05,934.05,2.0
11,2020/10/21 14:23:00,934.05,934.05,934.05,934.05,2.0
12,2020/10/21 14:33:00,934.05,934.05,934.05,934.05,1.0
13,2020/10/21 14:38:00,934.05,934.05,934.05,934.05,1.0
14,2020/10/21 14:47:00,934.05,934.05,934.05,934.05,1.0
15,2020/10/21 14:49:00,934.05,934.05,934.05,934.05,2.0
16,2020/10/21 14:50:00,934.05,934.05,934.05,934.05,12.0
17,2020/10/21 14:52:00,934.05,934.05,934.05,934.05,1.0
18,2020/10/21 14:53:00,934.05,934.05,934.05,934.05,1.0
19,2020/10/21 14:55:00,934.05,934.05,934.05,934.05,150.0
20,2020/10/21 14:58:00,934.05,934.05,934.05,934.05,3.0
21,2020/10/21 15:11:00,934.05,934.05,934.05,934.05,300.0
22,2020/10/21 15:12:00,934.1,934.1,934.1,934.1,102.0
23,2020/10/21 15:13:00,934.1,934.1,934.1,934.1,30.0
24,2020/10/21 15:14:00,934.1,935.0,934.1,935.0,20.0
25,2020/10/21 15:15:00,939.0,940.0,939.0,940.0,18.0
26,2020/10/21 15:16:00,934.05,940.0,934.05,940.0,54.0
27,2020/10/21 15:17:00,950.0,950.0,950.0,950.0,1.0
28,2020/10/21 15:18:00,950.0,950.0,950.0,950.0,9.0
29,2020/10/21 15:19:00,960.0,1000.0,960.0,1000.0,250.0
30,2020/10/21 15:20:00,1000.0,1010.0,1000.0,1010.0,14.0
31,2020/10/21 15:21:00,940.05,1009.0,934.05,934.55,44.0
32,2020/10/21 15:22:00,999.95,1005.0,999.95,999.95,302.0
33,2020/10/21 15:23:00,934.55,1004.95,934.55,1004.95,19.0
34,2020/10/21 15:24:00,1004.0,1004.0,960.0,960.0,14.0
35,2020/10/21 15:25:00,1003.0,1003.0,1003.0,1003.0,48.0
36,2020/10/21 15:26:00,1003.0,1003.0,1000.0,1000.0,72.0
37,2020/10/21 15:27:00,960.0,999.0,960.0,999.0,3.0
