index,date,open,high,low,close,volume
0,2020/12/14 12:29:00,38.45,38.45,38.3,38.3,118.0
1,2020/12/14 12:30:00,38.45,38.5,38.3,38.5,79.0
2,2020/12/14 12:31:00,38.3,38.5,38.3,38.4,627.0
3,2020/12/14 12:34:00,38.4,38.4,38.4,38.4,235.0
4,2020/12/14 12:36:00,38.4,38.4,38.35,38.35,431.0
5,2020/12/14 12:37:00,38.45,38.45,38.35,38.35,1176.0
6,2020/12/14 12:38:00,38.45,38.45,38.45,38.45,384.0
7,2020/12/14 12:39:00,38.5,38.5,38.35,38.4,430.0
8,2020/12/14 12:42:00,38.45,38.45,38.45,38.45,7.0
9,2020/12/14 12:43:00,38.5,38.5,38.4,38.4,58.0
10,2020/12/14 12:44:00,38.35,38.35,38.35,38.35,59.0
11,2020/12/14 12:46:00,38.5,38.5,38.4,38.4,83.0
12,2020/12/14 12:47:00,38.5,38.5,38.4,38.4,235.0
13,2020/12/14 12:52:00,38.5,38.5,38.4,38.4,353.0
14,2020/12/14 12:53:00,38.5,38.5,38.4,38.4,588.0
15,2020/12/14 12:55:00,38.4,38.4,38.4,38.4,6.0
16,2020/12/14 12:56:00,38.4,38.4,38.4,38.4,82.0
17,2020/12/14 12:57:00,38.4,38.4,38.4,38.4,58.0
18,2020/12/14 12:58:00,38.4,38.4,38.4,38.4,118.0
19,2020/12/14 13:00:00,38.45,38.45,38.3,38.3,1247.0
20,2020/12/14 13:01:00,38.1,38.2,38.1,38.1,5283.0
21,2020/12/14 13:02:00,38.1,38.1,38.0,38.0,6785.0
22,2020/12/14 13:04:00,38.3,38.3,38.1,38.1,588.0
23,2020/12/14 13:05:00,38.3,38.3,38.1,38.1,6.0
24,2020/12/14 13:06:00,38.05,38.05,38.0,38.0,941.0
25,2020/12/14 13:08:00,38.2,38.2,38.05,38.05,118.0
26,2020/12/14 13:09:00,38.35,38.35,38.1,38.1,705.0
27,2020/12/14 13:12:00,38.3,38.3,38.3,38.3,20.0
28,2020/12/14 13:13:00,38.15,38.15,38.1,38.1,842.0
29,2020/12/14 13:14:00,38.05,38.05,38.05,38.05,498.0
30,2020/12/14 13:15:00,38.3,38.35,38.25,38.25,543.0
31,2020/12/14 13:16:00,38.4,38.4,38.25,38.3,60.0
32,2020/12/14 13:18:00,38.4,38.5,38.35,38.35,1242.0
33,2020/12/14 13:26:00,38.5,38.5,38.3,38.3,1178.0
34,2020/12/14 13:27:00,38.5,38.5,38.3,38.3,1176.0
35,2020/12/14 13:29:00,38.35,38.35,38.35,38.35,40.0
