index,date,open,high,low,close,volume
0,2020/12/11 15:23:00,43.8,43.8,43.75,43.75,1180.0
1,2020/12/11 15:24:00,43.8,43.8,43.8,43.8,250.0
2,2020/12/11 15:25:00,43.8,43.8,43.8,43.8,2019.0
3,2020/12/11 15:26:00,43.8,43.85,43.8,43.8,7501.0
4,2020/12/11 15:27:00,43.8,43.85,43.8,43.8,2775.0
5,2020/12/11 15:28:00,43.8,43.9,43.8,43.9,6293.0
6,2020/12/11 15:29:00,43.85,44.0,43.85,44.0,2754.0
7,2020/12/11 15:41:00,43.85,43.85,43.85,43.85,94.0
8,2020/12/11 15:42:00,43.85,43.85,43.85,43.85,32.0
9,2020/12/11 15:43:00,43.85,43.85,43.85,43.85,5.0
10,2020/12/11 15:44:00,43.85,43.85,43.85,43.85,1.0
11,2020/12/11 15:48:00,43.85,43.85,43.85,43.85,23.0
12,2020/12/11 15:50:00,43.85,43.85,43.85,43.85,25.0
13,2020/12/11 15:54:00,43.85,43.85,43.85,43.85,100.0
14,2020/12/11 15:58:00,43.7,43.7,43.7,43.7,29675.0
15,2020/12/14 09:07:00,44.5,44.5,44.5,44.5,407.0
16,2020/12/14 09:15:00,44.5,44.6,44.5,44.6,1231.0
17,2020/12/14 09:16:00,44.5,44.6,43.0,44.05,20084.0
18,2020/12/14 09:17:00,44.0,44.15,44.0,44.1,1615.0
19,2020/12/14 09:18:00,44.1,44.35,44.1,44.35,1151.0
20,2020/12/14 09:19:00,44.35,44.45,44.3,44.45,1532.0
21,2020/12/14 09:20:00,44.3,44.3,44.3,44.3,1760.0
22,2020/12/14 09:21:00,44.1,44.3,44.1,44.3,1800.0
23,2020/12/14 09:22:00,44.3,44.3,44.3,44.3,15.0
24,2020/12/14 09:23:00,44.15,44.15,44.05,44.05,11.0
25,2020/12/14 09:24:00,44.15,44.15,44.0,44.15,1505.0
26,2020/12/14 09:25:00,44.05,44.05,44.05,44.05,200.0
27,2020/12/14 09:26:00,44.05,44.05,44.05,44.05,885.0
28,2020/12/14 09:27:00,44.05,44.05,43.9,43.9,4295.0
29,2020/12/14 09:28:00,43.95,44.0,43.95,44.0,277.0
30,2020/12/14 09:29:00,43.95,44.0,43.95,44.0,3300.0
31,2020/12/14 09:30:00,43.95,44.0,43.95,43.95,660.0
32,2020/12/14 09:31:00,44.0,44.0,43.9,43.9,829.0
33,2020/12/14 09:32:00,44.0,44.0,43.9,44.0,267.0
34,2020/12/14 09:33:00,43.9,43.95,43.9,43.95,1050.0
35,2020/12/14 09:34:00,44.0,44.0,43.95,43.95,2441.0
36,2020/12/14 09:35:00,43.9,43.9,43.9,43.9,302.0
37,2020/12/14 09:37:00,44.0,44.0,44.0,44.0,300.0
38,2020/12/14 09:38:00,44.0,44.0,44.0,44.0,1271.0
39,2020/12/14 09:39:00,44.0,44.0,44.0,44.0,914.0
40,2020/12/14 09:40:00,44.0,44.1,43.95,44.05,2073.0
41,2020/12/14 09:42:00,44.05,44.05,44.05,44.05,250.0
42,2020/12/14 09:43:00,44.15,44.15,44.15,44.15,30.0
43,2020/12/14 09:44:00,44.15,44.15,44.15,44.15,5.0
44,2020/12/14 09:45:00,44.1,44.15,44.1,44.15,275.0
45,2020/12/14 09:46:00,44.1,44.1,44.1,44.1,400.0
46,2020/12/14 09:47:00,44.15,44.15,44.1,44.1,625.0
47,2020/12/14 09:48:00,44.2,44.2,44.2,44.2,1000.0
48,2020/12/14 09:49:00,44.2,44.2,44.2,44.2,100.0
49,2020/12/14 09:50:00,44.2,44.2,44.1,44.1,912.0
50,2020/12/14 09:51:00,44.1,44.1,44.05,44.05,1311.0
51,2020/12/14 09:52:00,44.05,44.05,44.05,44.05,100.0
52,2020/12/14 09:53:00,44.05,44.05,44.05,44.05,2600.0
53,2020/12/14 09:54:00,44.05,44.05,44.05,44.05,1000.0
54,2020/12/14 09:56:00,44.05,44.05,44.05,44.05,666.0
55,2020/12/14 09:57:00,44.0,44.0,44.0,44.0,1890.0
56,2020/12/14 09:58:00,44.0,44.0,44.0,44.0,200.0
57,2020/12/14 09:59:00,44.1,44.1,44.05,44.05,4388.0
58,2020/12/14 10:00:00,44.05,44.1,43.65,43.7,47380.0
59,2020/12/14 10:01:00,43.7,43.7,43.55,43.7,360.0
60,2020/12/14 10:02:00,43.7,43.7,43.7,43.7,80.0
61,2020/12/14 10:03:00,43.7,43.7,43.55,43.7,6630.0
62,2020/12/14 10:04:00,43.55,43.65,43.5,43.6,284.0
63,2020/12/14 10:05:00,43.65,43.65,43.5,43.5,1010.0
64,2020/12/14 10:06:00,43.6,43.65,43.6,43.65,511.0
65,2020/12/14 10:07:00,43.65,43.7,43.6,43.6,61.0
66,2020/12/14 10:08:00,43.7,43.7,43.7,43.7,40.0
67,2020/12/14 10:09:00,43.7,43.7,43.65,43.65,200.0
68,2020/12/14 10:10:00,43.65,43.65,43.65,43.65,110.0
69,2020/12/14 10:11:00,43.85,43.85,43.85,43.85,30.0
70,2020/12/14 10:12:00,43.85,43.85,43.85,43.85,390.0
71,2020/12/14 10:13:00,43.85,43.85,43.7,43.7,240.0
