index,date,open,high,low,close,volume
0,2018/11/21 12:37:00,167.0,167.0,167.0,167.0,335.0
1,2018/11/21 13:02:00,167.0,167.0,166.0,166.0,130.0
2,2018/11/21 15:03:00,175.85,175.85,175.85,175.85,5.0
3,2018/11/21 15:16:00,167.05,167.05,167.05,167.05,154.0
4,2018/11/21 15:29:00,175.7,175.7,175.7,175.7,5.0
5,2018/11/22 15:07:00,167.8,167.8,167.8,167.8,11.0
6,2018/11/22 15:21:00,164.05,170.0,164.05,170.0,99.0
7,2018/11/26 09:37:00,165.05,165.05,165.05,165.05,1.0
8,2018/11/26 09:38:00,157.1,157.1,157.1,157.1,125.0
9,2018/11/26 10:13:00,172.95,172.95,160.55,160.55,4.0
10,2018/11/26 10:14:00,172.95,172.95,172.95,172.95,1.0
11,2018/11/26 10:20:00,160.5,160.5,160.5,160.5,50.0
12,2018/11/26 10:29:00,163.0,163.0,163.0,163.0,1.0
13,2018/11/26 10:30:00,163.0,163.0,163.0,163.0,3.0
14,2018/11/26 10:31:00,163.0,172.85,160.5,172.85,14.0
15,2018/11/26 10:32:00,160.5,160.5,160.5,160.5,30.0
16,2018/11/26 10:58:00,165.0,165.0,165.0,165.0,1.0
17,2018/11/26 11:01:00,170.0,170.0,170.0,170.0,50.0
18,2018/11/26 13:03:00,161.0,161.0,161.0,161.0,6.0
19,2018/11/26 13:24:00,166.95,166.95,166.95,166.95,78.0
20,2018/11/26 13:26:00,167.0,167.0,167.0,167.0,46.0
21,2018/11/27 13:09:00,168.0,168.0,168.0,168.0,15.0
22,2018/11/27 13:17:00,168.0,168.0,168.0,168.0,5.0
23,2018/11/27 13:58:00,168.0,168.0,168.0,168.0,6.0
24,2018/11/27 14:46:00,168.0,168.0,168.0,168.0,24.0
25,2018/11/27 15:21:00,168.0,168.0,168.0,168.0,8.0
26,2018/11/27 15:25:00,168.0,168.0,168.0,168.0,92.0
27,2018/11/29 09:51:00,159.6,159.6,159.6,159.6,462.0
28,2018/11/29 09:59:00,165.0,165.0,165.0,165.0,1.0
29,2018/11/29 10:31:00,165.0,165.0,165.0,165.0,1.0
30,2018/11/29 11:11:00,165.0,165.0,165.0,165.0,98.0
31,2018/11/29 11:14:00,168.0,168.0,168.0,168.0,5.0
32,2018/11/29 11:15:00,168.0,168.0,168.0,168.0,95.0
33,2018/11/29 11:50:00,172.0,172.0,172.0,172.0,55.0
34,2018/11/29 11:51:00,172.0,172.0,172.0,172.0,3.0
35,2018/11/29 12:01:00,172.0,172.0,172.0,172.0,25.0
36,2018/11/29 12:04:00,172.95,172.95,172.95,172.95,4.0
37,2018/11/29 13:31:00,171.75,171.75,171.75,171.75,25.0
38,2018/11/30 10:41:00,171.75,171.75,171.75,171.75,2.0
39,2018/11/30 11:11:00,171.5,171.5,171.5,171.5,6.0
40,2018/11/30 11:17:00,171.5,171.5,171.5,171.5,5.0
41,2018/11/30 14:02:00,171.5,171.5,171.5,171.5,10.0
42,2018/12/03 10:16:00,171.5,171.5,171.5,171.5,5.0
43,2018/12/03 14:09:00,173.0,173.0,173.0,173.0,20.0
44,2018/12/03 14:10:00,174.0,174.0,174.0,174.0,43.0
45,2018/12/03 14:28:00,170.0,170.0,170.0,170.0,2.0
46,2018/12/03 15:17:00,171.9,171.9,171.9,171.9,50.0
47,2018/12/04 11:23:00,171.9,171.9,171.9,171.9,1.0
48,2018/12/04 11:28:00,167.0,167.0,167.0,167.0,2.0
49,2018/12/04 11:32:00,171.9,171.9,171.9,171.9,2.0
